name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
stockholm,2022-04-05,2,-2.7,-0.8,-3.1,-9.9,-6.6,-4.8,76.4,1.187,100,45.83,"rain,snow",1.8,4.1,56.7,30.8,303.9,984.5,62.3,22.1,200.1,10.3,6,,2022-04-05T06:02:36,2022-04-05T19:39:49,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-06,6,-2.4,1.6,3.5,-6.9,-2.3,-7.6,52.7,0,0,0,,0,2.4,33,23.3,246.8,989.9,28.7,29.6,258.1,13.9,5,,2022-04-06T05:59:40,2022-04-06T19:42:11,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-07,4.6,0.2,1.5,0.6,-4.2,-2,0,90.1,6.799,100,66.67,"rain,snow",0.2,0.2,52.5,25.1,71.1,981.5,95.9,18.1,63.6,3.1,2,,2022-04-07T05:56:44,2022-04-07T19:44:34,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB,F4490"
stockholm,2022-04-08,4.7,-1,1.7,1.6,-7,-2.9,-0.1,88.3,6.795,100,50,"rain,snow",1.2,0.4,55.4,30.1,222,970.3,97,18.1,77.1,4.3,2,,2022-04-08T05:53:49,2022-04-08T19:46:56,0.23,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-09,2.7,-2.2,0.3,-1.1,-7.6,-4.2,-2.8,80,0.36,100,20.83,"rain,snow",0.8,1.4,44.3,21.2,231.1,982.3,45,24.2,157.9,8.5,4,,2022-04-09T05:50:54,2022-04-09T19:49:19,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-10,8,0.5,4.5,5.2,-2.9,1.4,-1.9,65.1,0.458,100,4.17,rain,0,0.1,43.2,23,249.8,995.5,48.3,30.3,254,13.9,6,,2022-04-10T05:48:00,2022-04-10T19:51:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-11,10.1,2,6.3,10.1,0.7,4.5,-5.7,44,0,0,0,,0,0,27,18.7,270,1009.8,1.3,28.5,319.6,17.3,6,,2022-04-11T05:45:06,2022-04-11T19:54:04,0.33,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-12,11,0.9,6.3,11,0.9,5.8,-4.6,46.7,0,0,0,,0,0,25.2,13.8,275.7,1019.8,16.5,23.3,314.5,17.1,6,,2022-04-12T05:42:12,2022-04-12T19:56:27,0.36,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-13,10,3.4,6.2,10,2.8,5.1,-3,53.2,0.045,100,4.17,rain,0,0,29.9,16.9,148,1023.5,88.2,14.4,153.3,8.3,4,,2022-04-13T05:39:19,2022-04-13T19:58:50,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-14,5.6,3.7,4.5,3.3,0.3,1.9,2.6,88.1,2.806,100,41.67,rain,0,0,28.1,14.4,79.9,1018.3,95.2,9.9,53.4,2.6,1,,2022-04-14T05:36:27,2022-04-14T20:01:14,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-15,9.1,2.3,5.4,6.2,-1.3,2.4,-2.9,59.2,0.057,100,4.17,rain,0,0,47.2,26.9,6.6,1028.3,47.9,14.4,320.5,17.4,6,,2022-04-15T05:33:35,2022-04-15T20:03:37,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-16,13.2,0.1,6.3,13.2,-0.2,5.6,-6.1,43.4,0,0,0,,0,0,22.5,15.6,217.7,1032.9,39.7,14.1,325.9,17.5,7,,2022-04-16T05:30:43,2022-04-16T20:06:00,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-17,14.7,5,9.2,14.7,5,9.2,-1.6,47.2,0,0,0,,0,0,25,16,183.9,1028.7,47.8,13.5,330.8,17.9,7,,2022-04-17T05:27:52,2022-04-17T20:08:24,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02484099999,E4931,ESSB"
stockholm,2022-04-18,18.4,4.3,11,18.4,4.3,10.9,0.8,52.6,0,0,0,,0,0,22.4,14.2,237.1,1021.8,40.7,13.4,332.4,17.9,6,,2022-04-18T05:25:02,2022-04-18T20:10:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02484099999,E4931,ESSB"
stockholm,2022-04-19,14.9,4.5,9.4,14.9,2.1,8.5,-0.3,52.6,0,0,0,,0,0,22.4,18,105.5,1022.5,11.6,13.4,332.5,19.1,6,,2022-04-19T05:22:12,2022-04-19T20:13:12,0.59,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02484099999,E4931,ESSB"
stockholm,2022-04-20,12.9,3.7,8.9,12.9,3.2,8.6,0.6,58,0,0,0,,0,0,40.4,23.3,58.1,1024.6,30.8,13.1,354,19.2,7,,2022-04-20T05:19:24,2022-04-20T20:15:35,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02484099999,E4931,ESSB"
stockholm,2022-04-21,13.2,6.5,10.1,13.2,4.3,9.2,1.7,56.6,0,0,0,,0,0,34.1,19.4,54.7,1024,19.9,13.4,330.7,20.3,7,,2022-04-21T05:16:36,2022-04-21T20:17:59,0.66,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02484099999,E4931,ESSB"
