date, pm25, pm10, o3, no2, so2, co
2019/10/20, 24, 16, 30, 9, 3, 
2019/10/21, 27, 4, 29, 1, 3, 1
2019/10/22, 17, 7, 28, 1, 3, 1
2019/10/23, 16, 4, 28, 1, 3, 1
2019/10/24, 16, 8, 25, 2, 2, 1
2019/10/25, 19, 7, 29, 2, 3, 1
2019/10/26, 17, 8, 28, 1, 4, 
2019/10/27, 9, 6, 28, 1, 3, 1
2019/10/28, 14, 6, 23, 9, 4, 1
2019/10/29, 25, 9, 23, 7, 3, 
2019/10/30, 23, 5, 28, 1, 3, 1
2019/10/31, 13, 9, 34, 1, 3, 
2019/11/1, 17, 5, 28, 1, 2, 
2019/11/2, 15, 8, 33, 14, 3, 1
2019/11/3, 24, 9, 32, 9, 4, 1
2019/11/4, 21, 7, 23, 5, 4, 1
2019/11/5, 20, 9, 29, 8, 4, 1
2019/11/6, 17, 7, 19, 8, 3, 1
2019/11/7, 21, 7, 22, 8, , 1
2019/11/8, 19, 8, 32, 5, , 1
2019/11/9, 18, 6, 36, 1, , 
2019/11/10, 16, 8, 29, 3, 1, 
2019/11/11, 20, 5, 24, 5, , 1
2019/11/12, 21, 9, 33, 15, 1, 1
2019/11/13, 19, 5, 32, , 1, 
2019/11/14, 8, 6, 22, , 1, 1
2019/11/15, 17, 11, 28, , 1, 1
2019/11/16, 21, 8, 28, , 1, 1
2019/11/17, 16, 7, 28, , 1, 1
2019/11/18, 14, 6, 27, , 1, 1
2019/11/19, 14, 14, 25, , 1, 1
2019/11/20, 23, 11, 21, , 1, 1
2019/11/21, 12, 4, 25, , 1, 1
2019/11/22, 13, 6, 32, , 1, 1
2019/11/23, 23, 5, 31, , 1, 
2019/11/24, 16, 6, 33, , 1, 1
2019/11/25, 16, 4, 30, , 1, 1
2019/11/26, 15, 2, 27, , 1, 1
2019/11/27, 10, 3, 25, , 1, 1
2019/11/28, 14, 4, 22, , 1, 1
2019/11/29, 12, 3, 18, , 1, 1
2019/11/30, 18, 5, 26, , 1, 1
2019/12/1, 15, 9, 33, , 1, 1
2019/12/2, 13, 4, 31, , 1, 1
2019/12/3, 16, 4, 30, , 1, 1
2019/12/4, 15, 5, 28, , 1, 1
2019/12/5, 11, 3, 26, , 1, 1
2019/12/6, 13, 4, 27, , 1, 1
2019/12/7, 11, 5, 29, , 1, 1
2019/12/8, 15, 5, 29, , 1, 1
2019/12/9, 9, 4, 30, , 1, 1
2019/12/10, 9, 5, 29, , 1, 1
2019/12/11, 16, 7, 30, , 1, 1
2019/12/12, 12, 5, 27, , 1, 1
2019/12/13, 16, 6, 30, , 1, 1
2019/12/14, 13, 4, 26, , 1, 1
2019/12/15, 11, 4, 30, , 1, 1
2019/12/16, 16, 4, 29, , , 1
2019/12/17, 12, 6, 28, , , 1
2019/12/18, 13, 3, 29, , 1, 1
2019/12/19, 9, 5, 28, , 1, 1
2019/12/20, 10, 3, 29, , 1, 1
2019/12/21, 11, 4, 28, , 1, 1
2019/12/22, 13, 7, 30, , 1, 1
2019/12/23, 16, 14, 25, , 1, 1
2019/12/24, 19, 6, 27, , 1, 1
2019/12/25, 8, 5, 23, , , 1
2019/12/26, 9, 4, 24, , 1, 1
2019/12/27, 15, 11, 20, , 1, 1
2019/12/28, 34, 7, 25, , 2, 1
2019/12/29, 23, 4, 29, , 1, 1
2019/12/30, 10, , , , , 
2019/7/2, 23, 11, 47, 2, 1, 1
2019/7/3, 17, 14, 49, 4, 1, 1
2019/7/4, 21, 16, 35, 1, 1, 1
2019/7/5, 25, 20, 44, 2, 1, 1
2019/7/6, 33, 16, 42, 1, 1, 1
2019/7/7, 23, 14, 41, 2, 2, 1
2019/7/8, 19, 12, 36, 3, 1, 1
2019/7/9, 20, 14, 42, 1, 1, 
2019/7/10, 29, 22, 47, 2, 2, 1
2019/7/11, 18, 21, 36, 4, 2, 1
2019/7/12, 21, 18, 33, 3, 2, 1
2019/7/13, 27, 18, 37, 5, 2, 1
2019/7/14, 23, 14, 34, 4, 1, 1
2019/7/15, 21, 14, 32, 3, 2, 1
2019/7/16, 27, 17, 43, 5, 2, 1
2019/7/17, 27, 17, 43, 4, 2, 1
2019/7/18, 25, 18, 44, 2, 2, 
2019/7/19, 21, 17, 45, 5, 1, 
2019/7/20, 22, 21, 32, 3, 2, 1
2019/7/21, 27, 13, 37, 2, 1, 1
2019/7/22, 26, 16, 41, 1, 1, 1
2019/7/23, 24, 18, 45, 2, 1, 1
2019/7/24, 24, 23, 43, 3, 1, 1
2019/7/25, 27, 12, 40, 2, 1, 1
2019/7/26, 27, 13, 36, 3, 1, 1
2019/7/27, 23, 13, 39, 1, 1, 1
2019/7/28, 20, 11, 34, 1, 1, 
2019/7/29, 25, 24, 44, 2, 1, 1
2019/7/30, 28, 20, 41, 1, 1, 1
2019/7/31, 28, 22, 37, 2, 1, 1
2019/8/1, 28, 15, 42, 1, 1, 1
2019/8/2, 23, 11, 42, 1, 1, 1
2019/8/3, 26, 18, 45, 4, 1, 1
2019/8/4, 35, 14, 47, 2, 1, 1
2019/8/5, 26, 11, 42, 2, 2, 
2019/8/6, 20, 14, 47, 5, 1, 
2019/8/7, 16, 16, 45, 2, 1, 1
2019/8/8, 21, 13, 42, 1, 1, 
2019/8/9, 22, 9, 41, 3, 1, 
2019/8/10, 26, 12, 39, 2, 1, 
2019/8/11, 19, 12, 40, 3, 2, 1
2019/8/12, 21, 13, 41, 5, 1, 
2019/8/13, 22, 16, 37, 3, 1, 1
2019/8/14, 22, 18, 40, 2, 2, 1
2019/8/15, 25, 20, 37, 2, 1, 1
2019/8/16, 25, 21, 35, 2, 2, 1
2019/8/17, 26, 15, 36, 1, 2, 
2019/8/18, 19, 17, 40, 1, 2, 1
2019/8/19, 26, 22, 43, 3, 2, 1
2019/8/20, 23, 29, 43, 2, 2, 
2019/8/21, 36, 15, 46, 1, 2, 1
2019/8/22, 26, 17, 45, 1, 2, 
2019/8/23, 27, 23, 42, 4, 2, 
2019/8/24, 27, 13, 41, 1, 2, 1
2019/8/25, 22, 16, 35, 4, 2, 
2019/8/26, 24, 15, 36, 1, 2, 
2019/8/27, 26, 15, 34, 2, 1, 1
2019/8/28, 15, 17, 35, 5, 2, 1
2019/8/29, 23, 21, 35, 2, 2, 
2019/8/30, 20, 27, 37, 3, 3, 1
2019/8/31, 23, 17, 40, 2, 2, 1
2019/9/1, 25, 13, 43, 5, 2, 
2019/9/2, 23, 15, 44, 2, 2, 
2019/9/3, 20, 18, 31, 2, 2, 1
2019/9/4, 24, 30, 47, 4, 3, 1
2019/9/5, 19, 17, 42, 1, 2, 
2019/9/6, 18, 23, 37, 2, 3, 1
2019/9/7, 29, 11, 45, 3, 3, 
2019/9/8, 11, 14, 33, 1, 2, 1
2019/9/9, 19, 15, 46, 6, 3, 1
2019/9/10, 29, 19, 43, 3, 3, 1
2019/9/11, 38, 15, 40, 1, 3, 1
2019/9/12, 29, 11, 36, 1, 2, 1
2019/9/13, 16, 11, 41, 3, 3, 1
2019/9/14, 16, 20, 39, 3, 2, 1
2019/9/15, 44, 17, 42, 3, 3, 1
2019/9/16, 28, 17, 38, 5, 3, 2
2019/9/17, 24, 15, 34, 3, 3, 1
2019/9/18, 23, 27, 38, 2, 3, 
2019/9/19, 24, 36, 38, 3, 3, 1
2019/9/20, 31, 36, 36, 4, 4, 1
2019/9/21, 27, 13, 37, 1, 3, 
2019/9/22, 19, 10, 34, 4, 3, 
2019/9/23, 15, 15, 36, 4, 3, 
2019/9/24, 15, 15, 35, 3, 3, 
2019/9/25, 14, 17, 33, 1, 2, 
2019/9/26, 15, 20, 31, 2, 2, 1
2019/9/27, 15, 13, 31, 2, 3, 
2019/9/28, 20, 6, 25, 1, 3, 1
2019/9/29, 21, 9, 36, 3, 3, 1
2019/9/30, 20, 5, 24, 1, 3, 
2019/10/1, 19, 2, 15, 1, 2, 1
2019/4/2, 20, 7, 34, 3, 1, 2
2019/4/3, 18, 11, 36, 3, 1, 2
2019/4/4, 23, 9, 37, 9, 3, 2
2019/4/5, 30, 11, 44, 4, 1, 2
2019/4/6, 16, 8, 37, 1, 1, 1
2019/4/7, 15, 5, 40, 1, 1, 1
2019/4/8, 14, 8, 34, 1, 1, 1
2019/4/9, 25, 14, 36, 7, 2, 1
2019/4/10, 13, 8, 28, 3, 1, 1
2019/4/11, 11, 5, 34, 1, 1, 1
2019/4/12, 11, 6, 32, 1, 1, 2
2019/4/13, 19, 8, 32, 2, 1, 2
2019/4/14, 22, 11, 39, 8, 1, 2
2019/4/15, 28, 8, 38, 3, 1, 2
2019/4/16, 15, 14, 36, 5, 1, 2
2019/4/17, 19, 6, 40, 5, 1, 2
2019/4/18, 15, 8, 38, 1, 1, 1
2019/4/19, 16, 9, 33, 6, 1, 2
2019/4/20, 18, 11, 40, 4, 1, 1
2019/4/21, 10, 6, 37, 1, 1, 1
2019/4/22, 19, 5, 32, 1, 1, 1
2019/4/23, 17, 11, 39, 4, 1, 2
2019/4/24, 23, 8, 32, 3, 1, 1
2019/4/25, 12, 10, 45, 1, 1, 1
2019/4/26, 20, 11, 34, 3, 1, 1
2019/4/27, 20, 10, 40, 1, 1, 1
2019/4/28, 17, 14, 38, 1, 1, 1
2019/4/29, 19, 7, 28, 1, 1, 1
2019/4/30, 11, 3, 22, 1, 1, 1
2019/5/1, 14, 5, 31, 1, 1, 1
2019/5/2, 17, 8, 39, 3, 1, 2
2019/5/3, 17, 9, 43, 1, 1, 2
2019/5/4, 14, 11, 44, 2, 1, 1
2019/5/5, 16, 13, 41, 1, 1, 1
2019/5/6, 20, 11, 31, 2, 1, 1
2019/5/7, 21, 8, 19, 1, 1, 1
2019/5/8, 16, 4, 25, 1, 1, 1
2019/5/9, 26, 5, 30, 1, 1, 1
2019/5/10, 17, 8, 31, 2, 1, 2
2019/5/11, 14, 7, 38, 4, 1, 1
2019/5/12, 14, 9, 38, 1, 1, 1
2019/5/13, 19, 10, 41, 2, 1, 1
2019/5/14, 24, 12, 42, 2, 1, 1
2019/5/15, 19, 10, 42, 3, 1, 1
2019/5/16, 20, 13, 47, 4, 1, 1
2019/5/17, 22, 11, 37, 2, 1, 1
2019/5/18, 24, 5, 34, 1, 1, 1
2019/5/19, 13, 6, 26, 1, 1, 1
2019/5/20, 16, 4, 19, 1, 1, 1
2019/5/21, 13, 2, 30, 1, 1, 1
2019/5/22, 11, 4, 33, 1, 1, 1
2019/5/23, 6, 10, 32, 1, 1, 1
2019/5/24, 18, 8, 41, 3, 1, 1
2019/5/25, 16, 7, 43, 1, 1, 1
2019/5/26, 11, 9, 33, 1, 1, 1
2019/5/27, 14, 6, 34, 2, 1, 1
2019/5/28, 22, 7, 41, 1, 1, 1
2019/5/29, 11, 10, 45, 1, 1, 1
2019/5/30, 21, 17, 46, 1, 1, 1
2019/5/31, 39, 11, 43, 3, 1, 1
2019/6/1, 33, 12, 43, 1, 1, 1
2019/6/2, 32, 13, 45, 5, 1, 1
2019/6/3, 26, 9, 40, 2, 1, 1
2019/6/4, 22, 9, 45, 2, 1, 1
2019/6/5, 22, 10, 50, 2, 1, 1
2019/6/6, 12, 11, 47, 2, 1, 1
2019/6/7, 22, 14, 42, 2, 1, 1
2019/6/8, 22, 13, 32, 2, 1, 1
2019/6/9, 22, 7, 35, 1, 1, 1
2019/6/10, 14, 13, 45, 3, 1, 1
2019/6/11, 20, 14, 31, 2, 1, 1
2019/6/12, 13, 11, 33, 1, 1, 1
2019/6/13, 18, 17, 36, 4, 1, 1
2019/6/14, 17, 9, 38, 1, 1, 1
2019/6/15, 8, 7, 42, 1, 1, 1
2019/6/16, 18, 8, 36, 2, 1, 1
2019/6/17, 17, 7, 40, 2, 1, 1
2019/6/18, 21, 7, 35, 1, 1, 1
2019/6/19, 19, 7, 45, 1, 1, 1
2019/6/20, 10, 11, 41, 1, 1, 1
2019/6/21, 11, 6, 37, 1, 1, 1
2019/6/22, 25, 9, 41, 1, 1, 1
2019/6/23, 14, 6, 38, 1, 1, 1
2019/6/24, 16, 12, 38, 2, 1, 1
2019/6/25, 22, 11, 43, 1, 1, 1
2019/6/26, 22, 15, 43, 4, 1, 1
2019/6/27, 22, 19, 44, 2, 1, 1
2019/6/28, 25, 21, 43, 3, 1, 1
2019/6/29, 21, 17, 37, 4, 1, 1
2019/6/30, 18, 12, 36, 2, 1, 1
2019/7/1, 19, 12, 29, 2, 1, 1
2019/1/2, 29, 9, 32, 6, 1, 1
