date, pm25, pm10, o3, no2, so2, co
2021/1/15, 47, 50, 26, 15, , 2
2021/1/16, 48, 39, 28, 14, , 2
2021/1/17, 38, 38, 31, 13, , 2
2021/1/18, 41, 46, 29, 13, , 2
2021/1/19, 34, 83, 29, 9, , 2
2021/1/20, 62, 44, 27, 2, , 1
2021/1/21, 46, 11, 23, 4, , 1
2021/1/22, 22, 15, 34, 6, , 1
2021/1/23, 31, 22, 31, 4, , 1
2021/1/24, 31, 9, 29, 1, , 1
2021/1/25, 19, 8, 29, 2, , 1
2021/1/26, 19, 7, 29, 4, , 1
2021/1/27, 21, 9, 29, 6, , 1
2021/1/28, 21, 12, 27, 9, , 1
2021/1/29, 16, 26, 31, 8, , 1
2021/1/30, 26, 11, 30, 8, , 2
2021/1/31, 31, 16, 34, 10, , 2
2021/2/1, 29, 16, 28, 10, , 2
2021/2/2, 16, 35, 25, 16, , 3
2021/2/3, 34, 26, 29, 10, , 1
2021/2/4, 19, 21, 35, 5, , 1
2021/2/5, 23, 25, 35, 10, , 1
2021/2/6, 24, 27, 32, 14, , 
2021/2/7, 35, 29, 36, 12, , 2
2021/2/8, 39, 33, 35, 12, , 2
2021/2/9, 34, 28, 34, 13, , 2
2021/2/10, 30, 27, 31, 8, , 1
2021/2/11, 27, 31, 34, 11, , 2
2021/2/12, 29, 46, 32, 8, , 1
2021/2/13, 28, 30, 32, 5, , 1
2021/2/14, 26, 27, 30, 3, , 1
2021/2/15, 26, 21, 30, 9, , 2
2021/2/16, 23, 28, 32, 6, , 1
2021/2/17, 31, 24, 33, 7, , 1
2021/2/18, 24, 19, 32, 7, , 1
2021/2/19, 18, 28, 34, 13, , 2
2021/2/20, 26, 38, 34, 7, , 1
2021/2/21, 27, 36, 26, 10, , 2
2021/2/22, 49, 29, 31, 10, , 1
2021/2/23, 21, 34, 33, 12, , 2
2021/2/24, 28, 27, 33, 10, , 2
2021/2/25, 25, 40, 34, 8, , 1
2021/2/26, 30, 40, 38, 13, , 2
2021/2/27, 34, 28, 36, 9, , 1
2021/2/28, 28, 31, 34, 5, , 1
2021/3/1, 25, 36, 30, 8, , 1
2021/3/2, 29, 38, 35, 6, , 1
2021/3/3, 33, 48, 26, 6, , 1
2021/3/4, 35, 25, 32, 4, , 1
2021/3/5, 31, 26, 39, 6, , 1
2021/3/6, 36, 36, 37, 4, , 1
2021/3/7, 29, 28, 38, 8, , 2
2021/3/8, 31, 30, 36, 5, , 1
2021/3/9, 25, 36, 33, 5, , 1
2021/3/10, 28, 27, 34, 6, , 1
2021/3/11, 33, 21, 33, 5, , 1
2021/3/12, 25, 14, 33, 4, , 1
2021/3/13, 18, 5, 34, 2, , 1
2021/3/14, 16, 11, 35, 6, , 1
2021/3/15, 24, 15, 34, 6, , 2
2021/3/16, 23, 12, 35, 2, , 1
2021/3/17, 18, 15, 38, 8, , 1
2021/3/18, 20, 23, 39, 10, , 2
2021/3/19, 22, 28, 43, 9, , 2
2021/3/20, 28, 21, 33, 6, , 1
2021/3/21, 24, 17, 36, 4, , 1
2021/3/22, 20, 15, 39, 4, , 1
2021/3/23, 18, 26, 34, 5, , 1
2021/3/24, 24, 12, 32, 5, , 1
2021/3/25, 20, 23, 35, 3, , 1
2021/3/26, 22, 18, 34, 1, , 1
2021/3/27, 23, 13, 36, 4, , 1
2021/3/28, 20, 16, 39, 4, , 1
2021/3/29, 19, 24, 38, 5, , 1
2021/3/30, 26, 24, 36, 5, , 1
2021/3/31, 30, 28, 42, 8, , 1
2021/4/1, 32, 52, 36, 3, , 1
2020/10/2, 35, 43, 41, 7, , 1
2020/10/3, 40, 46, 38, 7, , 2
2020/10/4, 38, 34, 42, 5, , 1
2020/10/5, 35, 42, 41, 6, , 1
2020/10/6, 35, 44, 40, 7, , 2
2020/10/7, 44, 43, 42, 8, , 1
2020/10/8, 45, 51, 36, 5, , 1
2020/10/9, 49, 37, 33, 5, , 1
2020/10/10, 36, 35, 29, 4, , 1
2020/10/11, 34, 31, 28, 4, , 1
2020/10/12, 31, 38, 33, 6, , 1
2020/10/13, 39, 43, 32, 7, , 1
2020/10/14, 39, 45, 39, 6, , 1
2020/10/15, 42, 46, 36, 6, , 1
2020/10/16, 47, 48, 38, 7, , 1
2020/10/17, 45, 47, 39, 6, , 1
2020/10/18, 43, 43, 31, 6, , 2
2020/10/19, 46, 43, 37, 6, , 1
2020/10/20, 42, 49, 40, 8, , 2
2020/10/21, 53, 44, 36, 7, , 2
2020/10/22, 40, 38, 25, 7, , 1
2020/10/23, 32, 44, 29, 7, , 1
2020/10/24, 42, 39, 29, 6, , 2
2020/10/25, 43, 44, 24, 2, , 1
2020/10/26, 44, 55, 28, 2, , 1
2020/10/27, 45, 38, 23, 5, , 1
2020/10/28, 32, 27, 32, 8, , 1
2020/10/29, 28, 40, 35, 11, , 2
2020/10/30, 29, 26, 35, 8, , 1
2020/10/31, 26, 36, 32, 7, , 1
2020/11/1, 39, 41, 35, 7, , 1
2020/11/2, 46, 34, 35, 3, , 1
2020/11/3, 29, 40, 36, 8, , 1
2020/11/4, 37, 45, 34, 9, , 2
2020/11/5, 43, 44, 32, 6, , 1
2020/11/6, 40, 33, 29, 5, , 1
2020/11/7, 33, 100, 30, 1, , 1
2020/11/8, 58, 57, 35, 1, , 1
2020/11/9, 50, 14, 28, 3, , 1
2020/11/10, 25, 19, 32, 7, , 1
2020/11/11, 29, 25, 32, 11, , 2
2020/11/12, 33, 35, 29, 12, , 2
2020/11/13, 38, 42, 28, 12, , 2
2020/11/14, 36, 34, 34, 7, , 2
2020/11/15, 45, 35, 34, 8, , 2
2020/11/16, 42, 36, 30, 11, , 2
2020/11/17, 32, 38, 31, 9, , 2
2020/11/18, 35, 40, 29, 9, , 2
2020/11/19, 36, 41, 27, 9, , 2
2020/11/20, 38, 39, 28, 9, , 2
2020/11/21, 35, 41, 31, 8, , 2
2020/11/22, 45, 40, 32, 8, , 2
2020/11/23, 41, 39, 28, 5, , 1
2020/11/24, 33, 26, 32, 8, , 2
2020/11/25, 33, 42, 32, 10, , 2
2020/11/26, 46, 29, 33, 6, , 3
2020/11/27, 30, 35, 27, 8, , 2
2020/11/28, 43, 38, 29, 10, , 2
2020/11/29, 43, 35, 27, 12, , 3
2020/11/30, 44, 70, 28, 6, , 1
2020/12/1, 51, 45, 28, 12, , 2
2020/12/2, 41, 40, 32, 8, , 2
2020/12/3, 28, 53, 29, 5, , 1
2020/12/4, 35, 36, 30, 13, , 2
2020/12/5, 40, 36, 27, 13, , 2
2020/12/6, 37, 36, 27, 12, , 2
2020/12/7, 45, 38, 29, 7, , 1
2020/12/8, 32, 24, 30, 7, , 1
2020/12/9, 21, 40, 30, 9, , 1
2020/12/10, 39, 15, 27, 4, , 1
2020/12/11, 22, 25, 31, 9, , 2
2020/12/12, 34, 18, 35, 7, , 1
2020/12/13, 40, 12, 32, 7, , 1
2020/12/14, 27, 20, 34, 8, , 1
2020/12/15, 27, 23, 29, 12, , 2
2020/12/16, 28, 32, 25, 13, , 2
2020/12/17, 33, 38, 29, 15, , 3
2020/12/18, 40, 35, 31, 13, , 2
2020/12/19, 46, 35, 29, 13, , 2
2020/12/20, 45, 33, 27, 13, , 2
2020/12/21, 46, 44, 29, 15, , 3
2020/12/22, 40, 37, 27, 14, , 3
2020/12/23, 40, 39, 32, 9, , 2
2020/12/24, 37, 36, 32, 14, , 3
2020/12/25, 29, 25, 29, 8, , 2
2020/12/26, 45, 32, 28, 11, , 2
2020/12/27, 48, 31, 27, 9, , 2
2020/12/28, 37, 43, 30, 2, , 1
2020/12/29, 30, 16, 33, 3, , 1
2020/12/30, 24, 24, 29, 9, , 2
2020/12/31, 34, 26, 32, 8, , 3
2021/1/1, 41, 39, 30, 11, , 3
2021/1/2, 74, 25, 32, 10, , 2
2021/1/3, 42, 23, 31, 11, , 2
2021/1/4, 32, 42, 24, 13, , 3
2020/7/2, 42, 33, 24, 2, , 
2020/7/3, 34, 23, 26, 3, , 1
2020/7/4, 29, 17, 29, 3, , 1
2020/7/5, 43, 29, 32, 3, , 1
2020/7/6, 24, 18, 26, 1, , 
2020/7/7, 21, 25, 32, 2, , 
2020/7/8, 21, 23, 31, 1, , 1
2020/7/9, 23, 30, 30, 2, , 1
2020/7/10, 31, 38, 34, 2, , 1
2020/7/11, 43, 47, 30, 2, , 1
2020/7/12, 34, 27, 44, 5, , 1
2020/7/13, 36, 20, 36, 3, , 1
2020/7/14, 22, 21, 32, 1, , 1
2020/7/15, 30, 26, 33, 3, , 1
2020/7/16, 25, 18, 34, 3, , 
2020/7/17, 21, 16, 40, 2, , 
2020/7/18, 20, 24, 30, 1, , 
2020/7/19, 28, 24, 29, 3, , 
2020/7/20, 32, 32, 34, 3, , 
2020/7/21, 26, 29, 34, 3, , 1
2020/7/22, 27, 22, 48, 2, , 1
2020/7/23, 37, 14, 29, 4, , 1
2020/7/24, 27, 10, 43, 4, , 1
2020/7/25, 22, 14, 43, 4, , 1
2020/7/26, 26, 18, 51, 5, , 1
2020/7/27, 22, 15, 42, 3, , 1
2020/7/28, 22, 15, 44, 4, , 1
2020/7/29, 16, 27, 45, 6, , 1
2020/7/30, 22, 27, 43, 6, , 1
2020/7/31, 25, 34, 41, 4, , 1
2020/8/1, 31, 21, 40, 2, , 1
2020/8/2, 28, 17, 40, 1, , 1
2020/8/3, 22, 25, 34, 3, , 1
2020/8/4, 29, 17, 40, 3, , 1
2020/8/5, 18, 18, 39, 3, , 1
2020/8/6, 20, 21, 37, 3, , 1
2020/8/7, 19, 21, 38, 2, , 1
2020/8/8, 25, 19, 38, 3, , 1
2020/8/9, 24, 20, 41, 2, , 1
2020/8/10, 24, 26, 37, 3, , 1
2020/8/11, 25, 31, 32, 2, , 1
2020/8/12, 38, 25, 42, 3, , 1
2020/8/13, 26, 31, 44, 4, , 1
2020/8/14, 26, 24, 43, 4, , 
2020/8/15, 19, 39, 37, 2, , 1
2020/8/16, 28, 39, 44, 2, , 1
2020/8/17, 31, 26, 42, 2, , 1
2020/8/18, 39, 38, 45, 4, , 1
2020/8/19, 48, 33, 57, 4, , 1
2020/8/20, 44, 46, 41, 2, , 1
2020/8/21, 44, 21, 54, 5, , 1
2020/8/22, 44, 29, 44, 3, , 1
2020/8/23, 42, 21, 54, 2, , 1
2020/8/24, 39, 38, 56, 4, , 2
2020/8/25, 58, 37, 59, 5, , 2
2020/8/26, 62, 39, 45, 5, , 1
2020/8/27, 59, 41, 59, 5, , 2
2020/8/28, 63, 36, 54, 5, , 2
2020/8/29, 52, 23, 34, 2, , 1
2020/8/30, 44, 11, 36, 3, , 1
2020/8/31, 26, 12, 37, 3, , 1
2020/9/1, 21, 11, 28, 2, , 1
2020/9/2, 20, 18, 32, 2, , 1
2020/9/3, 25, 29, 38, 3, , 1
2020/9/4, 32, 33, 49, 4, , 1
2020/9/5, 34, 25, 39, 1, , 1
2020/9/6, 25, 21, 40, 2, , 1
2020/9/7, 25, 31, 37, 2, , 1
2020/9/8, 40, 39, 30, , , 1
2020/9/9, 44, 53, 32, 3, , 1
2020/9/10, 45, 41, 40, 6, , 1
2020/9/11, 40, 44, 37, 7, , 1
2020/9/12, 46, 46, 43, 7, , 2
2020/9/13, 60, 33, 42, 2, , 1
2020/9/14, 51, 27, 42, 2, , 1
2020/9/15, 40, 25, 44, 3, , 1
2020/9/16, 40, 35, 48, 5, , 1
2020/9/17, 37, 34, 43, 5, , 1
2020/9/18, 39, 32, 47, 4, , 1
2020/9/19, 50, 30, 48, 3, , 1
2020/9/20, 48, 29, 47, 4, , 1
2020/9/21, 47, 34, 43, 5, , 1
2020/9/22, 48, 35, 41, 4, , 1
2020/9/23, 47, 35, 42, 4, , 1
2020/9/24, 37, 36, 40, 5, , 1
2020/9/25, 41, 35, 42, 4, , 1
2020/9/26, 35, 32, 36, 3, , 1
2020/9/27, 30, 32, 35, 3, , 1
2020/9/28, 32, 45, 44, 5, , 1
2020/9/29, 37, 60, 42, 2, , 1
2020/9/30, 53, 46, 41, 5, , 1
2020/10/1, 40, 40, 42, 5, , 1
2020/4/4, 13, 21, 36, 2, , 1
2020/4/5, 20, 17, 35, 1, , 1
2020/4/6, 22, 15, 35, 1, , 1
2020/4/7, 23, 24, 34, 1, , 1
2020/4/8, 21, 19, 32, 3, , 1
2020/4/9, 19, 33, 30, 2, , 1
2020/4/10, 15, 13, 38, 2, , 1
2020/4/11, 20, 19, 39, 2, , 1
2020/4/12, 21, 14, 30, 1, , 1
2020/4/13, 26, 9, 34, 2, , 1
2020/4/14, 18, 14, 33, 2, , 1
2020/4/15, 21, 19, 38, 2, , 1
2020/4/16, 24, 25, 41, 4, , 1
2020/4/17, 22, 20, 38, 4, , 1
2020/4/18, 20, 21, 39, 2, , 1
2020/4/19, 27, 17, 37, 1, , 1
2020/4/20, 24, 17, 37, 2, , 1
2020/4/21, 18, 23, 41, 2, , 1
2020/4/22, 35, 30, 41, 2, , 1
2020/4/23, 24, 29, 41, 4, , 1
2020/4/24, 25, 30, 39, 4, , 1
2020/4/25, 27, 39, 41, 4, , 1
2020/4/26, 29, , 42, 4, , 1
2020/4/27, 30, , 43, 4, , 1
2020/4/28, 26, 20, 39, 3, , 1
2020/4/29, 27, 27, 44, 4, , 1
2020/4/30, 28, 31, 48, 4, , 1
2020/5/1, 34, 36, 42, 4, , 1
2020/5/2, 30, 36, 40, 3, , 1
2020/5/3, 35, 30, 33, 1, , 1
2020/5/4, 28, 23, 37, 2, , 1
2020/5/5, 32, 31, 42, 3, , 1
2020/5/6, 31, 35, 53, 4, , 1
2020/5/7, 32, 35, 49, 5, , 1
2020/5/8, 28, 36, 45, 4, , 1
2020/5/9, 33, 36, 42, 3, , 1
2020/5/10, 30, 21, 42, 2, , 1
2020/5/11, 28, 19, 44, 1, , 1
2020/5/12, 29, 25, 41, 4, , 1
2020/5/13, 32, 22, 34, 1, , 1
2020/5/14, 27, 23, 36, 2, , 1
2020/5/15, 32, 22, 37, 2, , 1
2020/5/16, 21, 23, 38, 2, , 1
2020/5/17, 23, 23, 40, 2, , 1
2020/5/18, 31, 23, 42, 1, , 1
2020/5/19, 32, 31, 39, 2, , 1
2020/5/20, 28, 38, 37, 1, , 1
2020/5/21, 23, 30, 42, 2, , 1
2020/5/22, 25, 27, 46, 4, , 1
2020/5/23, 25, 30, 41, 3, , 1
2020/5/24, 31, 30, 39, 1, , 1
2020/5/25, 24, 25, 26, 2, , 1
2020/5/26, 25, 21, , 2, , 1
2020/5/27, 20, 28, 47, 3, , 1
2020/5/28, 23, 30, 40, 2, , 1
2020/5/29, 30, 34, 39, 3, , 1
2020/5/30, 37, 40, 37, 4, , 1
2020/5/31, 42, 34, 42, 3, , 1
2020/6/1, 30, 21, 38, 3, , 1
2020/6/2, 35, 29, 44, 3, , 1
2020/6/3, 24, 18, 43, 2, , 1
2020/6/4, 28, 26, 43, 3, , 1
2020/6/5, 31, 29, 48, 3, , 1
2020/6/6, 35, 39, 37, 4, , 1
2020/6/7, 17, 19, 37, 1, , 1
2020/6/8, 18, 24, 32, 1, , 
2020/6/9, 23, 32, 37, 1, , 1
2020/6/10, 26, 31, 48, 4, , 1
2020/6/11, 22, 30, 46, 3, , 1
2020/6/12, 31, 34, 51, 4, , 1
2020/6/13, 39, 36, 36, 3, , 1
2020/6/14, 33, 32, 34, 3, , 1
2020/6/15, 30, 24, 29, 1, , 1
2020/6/16, 29, 32, 31, 3, , 1
2020/6/17, 23, 21, 36, 1, , 
2020/6/18, 18, 25, 37, 2, , 1
2020/6/19, 21, 23, 36, 2, , 1
2020/6/20, 23, 26, 39, 3, , 1
2020/6/21, 21, 21, 37, 2, , 
2020/6/22, 27, 24, 41, 2, , 1
2020/6/23, 25, 28, 35, 2, , 1
2020/6/24, 29, 30, 36, 3, , 1
2020/6/25, 33, 35, 44, 3, , 1
2020/6/26, 22, 29, 37, 3, , 1
2020/6/27, 20, 31, 36, 3, , 
2020/6/28, 32, 32, 32, 1, , 1
2020/6/29, 26, 28, 30, , , 1
2020/6/30, 39, 36, 30, , , 
2020/7/1, 30, 25, 29, 1, , 1
2020/1/3, 28, 19, 23, 13, , 3
2020/1/4, 38, 31, 22, 12, , 3
2020/1/5, 45, 28, 28, 11, , 2
2020/1/6, 39, 23, 24, 13, , 3
2020/1/7, 29, 34, 30, 12, , 2
2020/1/8, 28, 27, 30, 11, , 2
2020/1/9, 31, 29, 31, 8, , 1
2020/1/10, 24, 29, 30, 9, , 1
2020/1/11, 35, 23, 29, 13, , 3
2020/1/12, 41, 27, 30, 12, , 2
2020/1/13, 32, 24, 27, 14, , 2
2020/1/14, 25, 30, 27, 13, , 2
2020/1/15, 29, 33, 22, 17, , 3
2020/1/16, 32, 45, 20, 13, , 2
2020/1/17, 27, 25, 24, 9, , 2
2020/1/18, 24, 19, 23, 9, , 2
2020/1/19, 28, 27, 28, 8, , 2
2020/1/20, 27, 22, 30, 9, , 2
2020/1/21, 26, 22, 21, 6, , 1
2020/1/22, 31, 14, 26, 8, , 1
2020/1/23, 25, 10, 23, 9, , 2
2020/1/24, 33, 25, 26, 11, , 2
2020/1/25, 23, 25, 30, 9, , 2
2020/1/26, 29, 23, 31, 8, , 2
2020/1/27, 35, 21, 32, 9, , 2
2020/1/28, 22, 28, 29, 13, , 2
2020/1/29, 28, 29, 32, , , 1
2020/1/30, 23, 28, 28, 8, , 2
2020/1/31, 16, 26, 31, 11, , 2
2020/2/1, 25, 30, 30, 12, , 2
2020/2/2, 29, 29, 32, 7, , 1
2020/2/3, 22, 23, 32, 2, , 1
2020/2/4, 33, 41, 32, 3, , 1
2020/2/5, 16, 18, 28, 13, , 2
2020/2/6, 29, 35, 30, 13, , 2
2020/2/7, 33, 35, 31, 13, , 2
2020/2/8, 29, 36, 32, 12, , 2
2020/2/9, 31, 35, , , , 
2020/2/25, 17, 19, 36, 6, , 1
2020/2/26, 23, 24, 33, 7, , 1
2020/2/27, 10, 16, 29, 12, , 2
2020/2/28, 32, 33, 33, 11, , 2
2020/2/29, 21, 25, 33, 8, , 1
2020/3/1, 24, 25, 30, 3, , 1
2020/3/2, 16, 14, 29, 5, , 1
2020/3/3, 18, 21, 28, 3, , 1
2020/3/4, 11, 10, 32, 6, , 1
2020/3/5, 20, 16, 34, 6, , 1
2020/3/6, 15, 24, 34, 3, , 1
2020/3/7, 17, 20, 33, 4, , 1
2020/3/8, 17, 22, 30, 2, , 1
2020/3/9, 18, 9, 32, 4, , 1
2020/3/10, 17, 13, 20, 4, , 1
2020/3/11, 18, 14, 17, 5, , 1
2020/3/12, 15, 10, 26, 4, , 1
2020/3/13, 19, 10, 26, 3, , 1
2020/3/14, 14, 7, 31, 4, , 1
2020/3/15, 15, 12, 37, 5, , 1
2020/3/16, 15, 12, 39, 5, , 1
2020/3/17, 15, 15, 31, 5, , 1
2020/3/18, 19, 18, 31, 6, , 1
2020/3/19, 15, 20, 34, 3, , 1
2020/3/20, 15, 10, 36, 5, , 1
2020/3/21, 18, 14, 36, 5, , 1
2020/3/22, 17, 11, 37, 5, , 1
2020/3/23, 22, 13, 32, 5, , 1
2020/3/24, 14, 14, 38, 6, , 1
2020/3/25, 12, 17, 37, 4, , 1
2020/3/26, 14, 22, 29, 4, , 1
2020/3/27, 15, 19, 35, 4, , 1
2020/3/28, 16, 18, 38, 9, , 2
2020/3/29, 18, 12, 38, , , 
2020/3/30, 13, 14, 40, 4, , 1
2020/3/31, 25, 19, 42, 7, , 1
2019/10/2, 16, 28, 35, 5, , 1
2019/10/3, 31, 29, 31, 7, , 1
2019/10/4, 30, 23, 32, 6, , 1
2019/10/5, 24, 20, 31, 5, , 1
2019/10/6, 17, 18, 34, 5, , 1
2019/10/7, 19, 27, 25, 8, , 1
2019/10/8, 20, 26, 32, 7, , 1
2019/10/9, 18, 25, 29, 4, , 1
2019/10/10, 16, 30, 35, 4, , 1
2019/10/11, 20, 40, 37, 7, , 1
2019/10/12, 30, 32, 32, 6, , 1
2019/10/13, 29, 23, 29, 5, , 1
2019/10/14, 25, 30, 28, 5, , 1
2019/10/15, 23, 31, 37, 6, , 1
2019/10/16, 19, 35, 35, 6, , 1
2019/10/17, 23, 27, 28, 2, , 1
2019/10/18, 19, 27, 34, 3, , 1
2019/10/19, 25, 40, 42, 6, , 1
2019/10/20, 39, 33, 42, 6, , 1
2019/10/21, 32, 36, 40, 8, , 1
2019/10/22, 30, 40, 37, 8, , 2
2019/10/23, 31, 39, 37, 9, , 2
2019/10/24, 30, 40, 35, 7, , 1
2019/10/25, 25, 45, 34, 4, , 1
2019/10/26, 21, 24, 38, 7, , 1
2019/10/27, 28, 43, 36, 3, , 1
2019/10/28, 29, 45, 33, 5, , 1
2019/10/29, 37, 41, 35, 6, , 1
2019/10/30, 33, 39, 36, 7, , 1
2019/10/31, 30, 40, 35, 11, , 2
2019/11/1, 32, 42, 35, 10, , 2
2019/11/2, 39, 38, 35, 11, , 2
2019/11/3, 33, 40, 37, 7, , 1
2019/11/4, 37, 40, 28, 8, , 1
2019/11/5, 24, 39, 20, 8, , 1
2019/11/6, 27, 22, 27, 7, , 1
2019/11/7, 20, 32, 31, 9, , 2
2019/11/8, 26, 30, 23, 10, , 2
2019/11/9, 28, 19, 28, 6, , 1
2019/11/10, 28, 26, 31, 8, , 2
2019/11/11, 27, 38, 34, 8, , 2
2019/11/12, 32, 46, 24, 5, , 1
2019/11/13, 36, 27, 31, 8, , 2
2019/11/14, 24, 45, 34, 10, , 2
2019/11/15, 33, 41, 35, 13, , 2
2019/11/16, 31, 33, 35, 9, , 2
2019/11/17, 39, 37, 36, 10, , 2
2019/11/18, 42, 44, 35, 12, , 2
2019/11/19, 37, 30, 19, 9, , 1
2019/11/20, 33, 8, 29, 3, , 1
2019/11/21, 17, 8, 33, 3, , 1
2019/11/22, 12, 10, 32, 7, , 2
2019/11/23, 20, 20, 32, 9, , 2
2019/11/24, 31, 23, 31, 8, , 2
2019/11/25, 45, 22, 31, 9, , 2
2019/11/26, 19, 21, 30, 8, , 1
2019/11/27, 31, 21, 28, 10, , 1
2019/11/28, 17, 5, 28, 2, , 1
2019/11/29, 19, 11, 31, 3, , 1
2019/11/30, 24, 15, 32, 7, , 2
2019/12/1, 35, 19, 28, 8, , 2
2019/12/2, 29, 24, 23, 10, , 2
2019/12/3, 26, 27, 14, 12, , 2
2019/12/4, 26, 16, 29, 8, , 1
2019/12/5, 18, 21, 26, 9, , 2
2019/12/6, 20, 27, 3, 10, , 2
2019/12/7, 25, 22, , 11, , 2
2019/12/8, 25, 22, , 10, , 2
2019/12/9, 41, 9, 14, 6, , 1
2019/12/10, 23, 15, 23, 8, , 1
2019/12/11, 30, 22, 25, 10, , 2
2019/12/12, 25, 28, 23, 13, , 2
2019/12/13, 31, 32, 25, 15, , 3
2019/12/14, 34, 30, 22, 16, , 3
2019/12/15, 35, 24, 31, , , 
2019/12/16, 40, 24, 27, 7, , 1
2019/12/17, 30, 31, 32, 6, , 1
2019/12/18, 21, 20, 31, 3, , 1
2019/12/19, 12, 24, 27, 10, , 1
2019/12/20, 23, 41, 23, 15, , 3
2019/12/21, 37, 30, 27, 13, , 3
2019/12/22, 34, 26, 29, 12, , 2
2019/12/23, 26, 34, 16, 14, , 2
2019/12/24, 27, 15, 24, 6, , 1
2019/12/25, 26, 17, 30, 5, , 2
2019/12/26, 44, 13, 32, 7, , 2
2019/12/27, 22, 8, 31, 3, , 1
2019/12/28, 13, 8, 28, 4, , 1
2019/12/29, 19, 16, , , , 
2019/7/2, 24, 23, 27, 3, , 1
2019/7/3, 23, 31, 23, 2, , 1
2019/7/4, 30, 33, 25, 2, , 1
2019/7/5, 46, 31, 28, 3, , 1
2019/7/6, 35, 20, 31, 3, , 1
2019/7/7, 28, 18, 30, 2, , 1
2019/7/8, 22, 20, 25, 4, , 1
2019/7/9, 17, 24, 28, 4, , 1
2019/7/10, 28, 29, 38, 6, , 1
2019/7/11, 27, 35, 34, 5, , 1
2019/7/12, 25, 29, 36, 2, , 1
2019/7/13, 26, 25, 33, 3, , 1
2019/7/14, 28, 19, 38, 5, , 1
2019/7/15, 25, 19, 33, 7, , 1
2019/7/16, 24, 23, 34, 8, , 1
2019/7/17, 24, 22, 33, 5, , 1
2019/7/18, 27, 20, 34, 4, , 1
2019/7/19, 26, 21, 35, 5, , 1
2019/7/20, 24, 22, 30, 4, , 1
2019/7/21, 20, 21, 30, 2, , 1
2019/7/22, 24, 34, 33, 3, , 1
2019/7/23, 29, 16, 40, 5, , 1
2019/7/24, 26, 17, 43, 6, , 1
2019/7/25, 31, 22, 47, 5, , 1
2019/7/26, 19, 20, 39, 4, , 1
2019/7/27, 19, 20, 38, 4, , 1
2019/7/28, 20, 17, 39, 3, , 1
2019/7/29, 24, 25, 33, 3, , 1
2019/7/30, 23, 15, 38, 3, , 1
2019/7/31, 16, 15, 30, 5, , 1
2019/8/1, 21, 15, 30, 9, , 1
2019/8/2, 22, 16, 38, 5, , 1
2019/8/3, 21, 19, 38, 5, , 1
2019/8/4, 23, 14, 42, 3, , 1
2019/8/5, 15, 30, 38, 5, , 1
2019/8/6, 22, 11, 41, 4, , 1
2019/8/7, 17, 21, 36, 3, , 1
2019/8/8, 26, 33, 30, 4, , 1
2019/8/9, 28, 16, 33, 4, , 1
2019/8/10, 17, 14, 27, 4, , 1
2019/8/11, 20, 11, 31, 3, , 1
2019/8/12, 22, 17, 31, 5, , 1
2019/8/13, 17, 22, 34, 6, , 1
2019/8/14, 20, 25, 40, 8, , 1
2019/8/15, 19, 27, 45, 7, , 1
2019/8/16, 21, 26, 40, 3, , 1
2019/8/17, 25, 16, 37, 2, , 1
2019/8/18, 23, 21, 32, 3, , 1
2019/8/19, 25, 24, 36, 4, , 1
2019/8/20, 20, 31, 42, 5, , 1
2019/8/21, 22, 35, 48, 5, , 1
2019/8/22, 22, 26, 37, 2, , 1
2019/8/23, 20, 15, 40, 4, , 1
2019/8/24, 18, 11, 37, 2, , 1
2019/8/25, 14, 11, 29, 2, , 1
2019/8/26, 15, 20, 32, 3, , 1
2019/8/27, 17, 25, 34, 4, , 1
2019/8/28, 24, 21, 30, 3, , 1
2019/8/29, 19, 11, 47, 6, , 1
2019/8/30, 15, 18, 36, 6, , 1
2019/8/31, 21, 18, 44, 3, , 1
2019/9/1, 23, 16, 41, 2, , 1
2019/9/2, 18, 13, 48, 5, , 1
2019/9/3, 19, 19, 47, 5, , 1
2019/9/4, 23, 22, 45, 5, , 1
2019/9/5, 22, 22, 40, 5, , 1
2019/9/6, 29, 29, 41, 3, , 1
2019/9/7, 33, 25, 39, 3, , 1
2019/9/8, 31, 14, 37, 2, , 1
2019/9/9, 25, 11, 34, 2, , 1
2019/9/10, 18, 12, 27, 2, , 1
2019/9/11, 18, 13, 27, 2, , 1
2019/9/12, 18, 24, 39, 4, , 1
2019/9/13, 22, 30, 43, 6, , 1
2019/9/14, 24, 17, 35, 2, , 
2019/9/15, 14, 7, 34, 2, , 1
2019/9/16, 18, 12, 40, 4, , 1
2019/9/17, 20, 14, 38, 5, , 1
2019/9/18, 21, 18, 36, 6, , 1
2019/9/19, 19, 21, 32, 5, , 1
2019/9/20, 17, 23, 28, 4, , 1
2019/9/21, 26, 20, 28, 4, , 1
2019/9/22, 19, 18, 29, 2, , 1
2019/9/23, 23, 11, 23, 2, , 1
2019/9/24, 17, 6, 21, 4, , 1
2019/9/25, 14, 7, 21, 4, , 1
2019/9/26, 10, 8, 17, 3, , 1
2019/9/27, 11, 12, 26, 5, , 1
2019/9/28, 19, 10, 37, 3, , 1
2019/9/29, 15, 11, 33, 3, , 1
2019/9/30, 16, 21, 36, 6, , 1
2019/10/1, 18, 19, 30, 6, , 1
2019/4/2, 35, 33, 40, 4, , 2
