date, pm25, pm10, o3, no2, so2, co
2016/8/21, 24, 16, 22, 2, 1, 1
2016/8/22, 22, 14, 16, 4, 1, 1
2016/8/23, 20, 17, 31, 8, 2, 1
2016/8/24, 34, 20, 23, 8, 2, 1
2016/8/25, 50, 29, 13, 12, 3, 2
2016/8/26, 71, 23, 20, 8, 3, 1
2016/8/27, 55, 16, 13, 11, 3, 1
2016/8/28, 43, 17, 18, 5, 3, 1
2016/8/29, 45, 12, 26, 5, 2, 1
2016/8/30, 31, 17, 25, 8, 3, 1
2016/8/31, 38, 16, 22, 7, 3, 1
2016/9/1, 28, 14, 22, 7, 3, 1
2016/9/2, 26, 12, 17, 7, 3, 1
2016/9/3, 21, 12, 13, 11, 4, 
2016/9/4, 18, , 12, , 4, 
2016/9/6, 15, 11, 11, 7, 4, 1
2016/9/7, 20, 12, 4, 9, 11, 23
2016/9/8, 19, 16, 21, 6, 10, 8
2016/9/9, 20, 14, 19, 6, 1, 4
2016/9/10, 24, 15, 19, 6, 1, 
2016/9/11, 28, 17, 23, 7, 1, 1
2016/9/12, 35, 15, 21, 6, 2, 
2016/9/13, 24, 17, 14, 12, 2, 1
2016/9/14, 40, 28, 27, 9, 2, 1
2016/9/15, 66, 20, 19, 12, 1, 
2016/9/16, 45, 13, 16, 6, 1, 
2016/9/17, 23, 11, 15, 8, , 
2016/9/18, 21, 12, 21, 7, 2, 
2016/9/19, 28, 10, 15, 8, , 
2016/9/20, 18, 14, 15, 11, 1, 1
2016/9/21, 34, 23, 23, 10, 2, 1
2016/9/22, 59, 15, 23, 9, 2, 
2016/9/23, 35, 16, 24, 12, 1, 1
2016/9/24, 24, 16, 25, 5, 2, 
2016/9/25, 28, 15, 24, 4, 3, 
2016/9/26, 23, 14, 20, 7, 2, 
2016/9/27, 16, 15, 23, 7, 2, 
2016/9/28, 22, 25, 22, 6, 2, 
2016/9/29, 34, 16, 21, 6, 3, 
2016/9/30, 20, 14, 19, 8, 4, 3
2016/10/1, 18, 9, 20, 6, 2, 3
2016/4/2, 40, 18, 31, 5, 2, 1
2016/4/3, 45, 25, 28, 6, 2, 2
2016/4/4, 75, 21, 28, 8, 2, 1
2016/4/5, 60, 15, 28, 9, 2, 1
2016/4/6, 36, 14, 32, 4, 2, 1
2016/4/7, 21, 13, 26, 4, 2, 1
2016/4/8, 20, 14, 24, 8, 2, 
2016/4/9, 31, 11, 30, 7, 2, 
2016/4/10, 24, 10, 33, 4, 2, 
2016/4/11, 23, 17, 26, 11, 2, 
2016/4/12, 50, 19, 27, 13, 3, 
2016/4/13, 56, 21, 24, 18, 3, 
2016/4/14, 57, 17, 31, 6, 2, 
2016/4/15, 47, 12, 27, 5, 2, 
2016/4/16, 36, 9, 25, 3, 2, 
2016/4/17, 23, 8, 32, 4, 3, 
2016/4/18, 19, 12, 28, 9, 2, 
2016/4/19, 28, 14, 30, 5, 1, 
2016/4/20, 29, 21, 25, 7, 1, 1
2016/4/21, 43, 26, 26, 8, 2, 1
2016/4/22, 54, 18, 26, 8, 2, 1
2016/4/23, 53, 8, 30, 4, 2, 1
2016/4/24, 36, 6, 32, 3, 2, 1
2016/4/25, 22, 7, 36, 3, 2, 1
2016/4/26, 22, , 33, 5, 2, 1
2016/4/27, 17, , 25, 8, 2, 1
2016/4/28, 17, , 29, 9, , 
2016/4/29, 24, , 27, 6, 1, 
2016/4/30, 21, , 30, 5, , 
2016/5/1, 25, 12, 25, 9, , 
2016/5/2, 49, , 29, 5, 1, 
2016/5/3, 33, , 30, 6, 1, 
2016/5/4, 32, , 33, 10, 1, 
2016/5/5, 43, 20, 46, 11, , 
2016/5/6, 52, 28, 37, 17, 1, 1
2016/5/7, 64, 33, 38, 11, 1, 1
2016/5/8, 76, 26, 46, 5, 1, 
2016/5/9, 63, 23, 40, 11, 1, 1
2016/5/10, 57, 33, 20, 13, 1, 1
2016/5/11, 83, 30, 13, 13, 1, 1
2016/5/12, 76, 33, 44, 8, 2, 1
2016/5/13, 82, 33, 37, 5, 1, 1
2016/5/14, 72, 29, 34, 5, 1, 
2016/5/15, 58, 27, 35, 7, 1, 
2016/5/16, 59, 20, 32, 6, 1, 
2016/5/17, 47, 18, 31, 7, 1, 
2016/5/18, 48, 12, 29, 5, 2, 
2016/5/19, 24, 12, 23, 7, 2, 
2016/5/20, 22, 21, 29, 5, 2, 
2016/5/21, 37, 17, 24, 6, 2, 
2016/5/22, 34, 13, 27, 7, 2, 
2016/5/23, 30, 11, 23, 8, 1, 
2016/5/24, 20, 15, 28, 5, 1, 
2016/5/25, 25, 17, 25, 7, 1, 
2016/5/26, 29, 22, 34, 7, 1, 
2016/5/27, 47, 24, 32, 10, 1, 1
2016/5/28, 59, 31, 44, 6, 1, 1
2016/5/29, 74, 27, 39, 4, 2, 1
2016/5/30, 68, 24, 36, 8, 2, 1
2016/5/31, 64, 17, 34, 5, 1, 
2016/6/1, 40, 14, 31, 5, 1, 1
2016/6/2, 29, 22, 31, 5, 1, 
2016/6/3, 48, 27, 33, 8, 2, 1
2016/6/4, 59, 32, 23, 11, 2, 1
2016/6/5, 73, 38, 42, 6, 2, 1
2016/6/6, 88, 30, 39, 8, 2, 1
2016/6/7, 64, 41, 33, 8, 2, 1
2016/6/8, 91, 33, 45, 9, 2, 1
2016/6/9, 78, 36, 34, 8, 2, 
2016/6/10, 84, 33, 33, 8, 3, 1
2016/6/11, 76, 23, 32, 8, 3, 1
2016/6/12, 61, 14, 24, 3, 3, 
2016/6/13, 35, 15, 23, 4, 4, 
2016/6/14, 24, 13, 20, 4, 5, 
2016/6/15, 20, 12, 18, 9, 8, 
2016/6/16, 23, 12, 23, 10, 5, 
2016/6/17, 35, 12, 20, 9, 4, 
2016/6/18, 30, 18, 26, 6, 3, 
2016/6/19, 38, 17, 18, 6, 3, 
2016/6/20, 40, 10, 19, 4, 5, 
2016/6/21, 18, 14, 20, 4, 4, 
2016/6/22, 20, 12, 17, 7, 4, 
2016/6/23, 28, 16, 19, 6, 3, 1
2016/6/24, 43, 15, 19, 4, , 
2016/6/25, 28, 13, 24, 4, 1, 
2016/6/26, 29, 14, 18, 4, 1, 
2016/6/27, 35, 15, 23, 3, 1, 
2016/6/28, 28, 18, 20, 6, 2, 
2016/6/29, 37, 17, 22, 7, 2, 
2016/6/30, 32, 17, 20, 9, 2, 
2016/7/1, 31, 16, 22, 5, 2, 2
2016/1/5, 12, 10, 21, 21, 6, 1
2016/1/6, 24, 16, 13, 16, 1, 2
2016/1/7, 40, 17, 26, 11, 2, 1
2016/1/8, 31, 17, 19, 17, 1, 1
2016/1/9, 34, 14, 25, 9, 1, 1
2016/1/10, 25, 9, 26, 10, 2, 1
2016/1/11, 10, 13, 24, 19, 4, 2
2016/1/12, 32, 14, 21, 8, 2, 1
2016/1/13, 29, 15, 20, 15, 2, 2
2016/1/14, 28, , 21, 16, 1, 2
2016/1/19, 33, 25, 12, 24, 2, 3
2016/1/20, 67, 32, 3, 26, 2, 4
2016/1/21, 91, 30, 13, 17, 1, 3
2016/1/22, 89, 20, 24, 9, 1, 2
2016/1/23, 51, 23, 25, 11, , 2
2016/1/24, 52, 14, 15, 9, , 2
2016/1/25, 47, 17, 25, 9, , 2
2016/1/26, 43, 14, 26, 7, 1, 1
2016/1/27, 24, 6, 27, 8, 1, 1
2016/1/28, 11, 14, 23, 15, 4, 2
2016/1/29, 22, 11, 30, 7, 4, 1
2016/1/30, 17, 12, 29, 10, 2, 1
2016/1/31, 22, 17, 27, 6, 1, 1
2016/2/1, 28, 27, 32, 3, 1, 1
2016/2/2, 46, 23, 32, 8, 1, 1
2016/2/3, 37, 14, 25, 9, 2, 
2016/2/4, 22, 13, 24, 8, , 
2016/2/5, 29, 10, 27, 8, 1, 
2016/2/6, 24, 12, 28, 6, 2, 
2016/2/7, 22, 15, 29, 6, 3, 
2016/2/8, 22, 32, 34, 2, 2, 
2016/2/9, 46, 21, 29, 11, 3, 
2016/2/10, 32, 13, 26, 13, 2, 1
2016/2/11, 28, 18, 14, 19, 2, 1
2016/2/12, 50, 14, 19, 13, 2, 
2016/2/13, 41, 22, 10, 15, 3, 1
2016/2/14, 70, 18, 24, 8, 2, 
2016/2/15, 42, 17, 24, 14, 1, 1
2016/2/16, 32, 24, 23, 15, 1, 1
2016/2/17, 59, 17, 29, 11, 1, 
2016/2/18, 34, 16, 21, 15, 2, 1
2016/2/19, 31, 16, 24, 16, 2, 
2016/2/20, 31, 14, 29, 3, 2, 
2016/2/21, 25, 17, 31, 1, 2, 
2016/2/22, 29, 13, 30, 8, 2, 
2016/2/23, 25, 15, 21, 16, 2, 1
2016/2/24, 31, 17, 24, 15, 2, 1
2016/2/25, 36, 19, 21, 17, 2, 1
2016/2/26, 33, 26, 22, 17, 3, 1
2016/2/27, 58, 31, 20, 10, 2, 1
2016/2/28, 78, 26, 25, 8, 2, 1
2016/2/29, 73, 18, 21, 15, 2, 1
2016/3/1, 48, 18, 28, 6, 2, 
2016/3/2, 35, 15, 29, 4, 3, 
2016/3/3, 25, 15, 28, 6, 3, 
2016/3/4, 23, 14, 26, 12, 3, 1
2016/3/5, 30, 12, 26, 9, , 
2016/3/6, 34, 11, 25, 10, , 1
2016/3/7, 26, 12, 24, 15, , 1
2016/3/8, 20, 14, 19, 18, 1, 1
2016/3/9, 40, 9, 29, 5, 1, 
2016/3/10, 19, 13, 25, 14, 1, 1
2016/3/11, 32, 31, 20, 23, 1, 3
2016/3/12, 78, 39, 16, 22, 2, 3
2016/3/13, 95, 44, 28, 15, 1, 2
2016/3/14, 117, 34, 25, 10, , 1
2016/3/15, 99, 26, 23, 13, , 1
2016/3/16, 70, 21, 22, 8, , 1
2016/3/17, 60, 32, 25, 12, , 1
2016/3/18, 84, 45, 13, 18, 1, 2
2016/3/19, 120, 26, 27, 9, , 1
2016/3/20, 72, 20, 28, 11, 1, 1
2016/3/21, 57, 25, 26, 16, 2, 2
2016/3/22, 70, 24, 23, 16, 1, 1
2016/3/23, 64, 30, 23, 17, 3, 2
2016/3/24, 78, 20, 24, 14, 5, 1
2016/3/25, 55, 14, 29, 9, 2, 1
2016/3/26, 34, 15, 32, 6, 3, 1
2016/3/27, 33, 12, 30, 5, 4, 1
2016/3/28, 19, 11, 30, 4, 4, 1
2016/3/29, 17, 11, 29, 9, 4, 1
2016/3/30, 16, 11, 27, 12, 3, 1
2016/3/31, 20, 13, 22, 13, 3, 2
2016/4/1, 30, 18, 26, 11, 1, 1
2015/10/2, 57, 26, 22, 12, 1, 1
2015/10/3, 69, 37, 18, 16, 2, 2
2015/10/4, 96, 39, 27, 11, 2, 2
2015/10/5, 103, 23, 26, 6, 2, 1
2015/10/6, 61, 12, 21, 7, 2, 1
2015/10/7, 28, 10, 17, 8, 1, 1
2015/10/8, 23, 10, 15, 17, 1, 2
2015/10/9, 27, 15, 17, 15, 1, 2
2015/10/10, 48, 15, 14, 11, 2, 1
2015/10/11, 48, 25, 16, 7, 1, 1
2015/10/12, 67, 25, 19, 14, 2, 2
2015/10/13, 66, 14, 16, 11, 7, 1
2015/10/14, 38, 12, 16, 10, 1, 
2015/10/15, 41, 14, 15, 9, 1, 
2015/10/16, 47, 19, 16, 8, 2, 
2015/10/17, 59, 21, 15, 7, 2, 
2015/10/18, 63, , 15, 6, 1, 
2015/10/20, 54, 13, 15, 12, 2, 
2015/10/21, 48, 10, 26, 8, 2, 
2015/10/22, 33, 12, 28, 9, 2, 
2015/10/23, 28, 15, 19, 12, 2, 
2015/10/24, 39, 10, 22, 9, 2, 
2015/10/25, 31, 10, 20, 9, 2, 
2015/10/26, 35, 16, 16, 9, 3, 
2015/10/27, 45, 22, 10, 13, 3, 1
2015/10/28, 68, 15, 16, 13, 3, 
2015/10/29, 54, 18, 21, 10, 4, 1
2015/10/30, 44, 16, 17, 8, 2, 
2015/10/31, 42, 20, 8, 10, 2, 1
2015/11/1, 63, 28, 5, 7, 2, 2
2015/11/2, 85, 20, 8, 8, 2, 1
2015/11/3, 73, 26, 3, 9, 3, 2
2015/11/4, 79, 21, 6, 7, 3, 1
2015/11/5, 69, 13, 20, 9, 3, 
2015/11/6, 48, 5, 22, 8, 3, 
2015/11/7, 25, 8, 23, 6, 3, 
2015/11/8, 31, 11, 23, 4, 3, 
2015/11/9, 31, 12, 25, 7, 6, 
2015/11/10, 27, 11, 25, 10, 6, 
2015/11/11, 25, 10, 21, 14, 6, 
2015/11/12, 24, 11, 22, 10, 3, 
2015/11/13, 20, 14, 29, 10, 1, 
2015/11/14, 24, 11, 23, 9, 1, 
2015/11/15, 28, 20, 23, 4, , 
2015/11/16, 41, 13, 28, 10, 1, 
2015/11/17, 28, 16, 28, 7, 2, 
2015/11/18, 35, 21, 26, 7, 2, 
2015/11/19, 37, 17, 25, 15, 2, 1
2015/11/20, 31, 11, 20, 13, 2, 
2015/11/21, 17, 8, 23, 9, 1, 
2015/11/22, 15, 10, 15, 17, 1, 1
2015/11/23, 27, 9, 14, 21, 2, 1
2015/11/24, 43, , 20, 14, 3, 1
2015/11/25, 34, 6, 20, 12, 2, 1
2015/11/26, 17, 18, 19, 16, 1, 1
2015/11/27, 41, 12, 21, 11, 2, 
2015/11/28, 25, 17, 26, 10, 1, 
2015/11/29, 24, 30, 30, 4, 1, 
2015/11/30, 43, 20, 28, 6, 1, 
2015/12/1, 29, 17, 28, 7, 1, 
2015/12/2, 27, 16, 30, 11, 1, 
2015/12/3, 28, 21, 24, 9, 1, 1
2015/12/4, 43, 19, 24, 9, 1, 1
2015/12/5, 30, 22, 27, 7, 2, 
2015/12/6, 28, 22, 28, 8, 2, 1
2015/12/7, 37, 26, 20, 11, 1, 1
2015/12/8, 54, 23, 24, 10, 2, 1
2015/12/9, 47, 16, 22, 12, 1, 1
2015/12/10, 25, 12, 28, 9, 1, 1
2015/12/11, 22, 17, 24, 19, 3, 2
2015/12/12, 39, 27, 26, 15, 3, 2
2015/12/13, 57, 21, 22, 13, 2, 2
2015/12/14, 46, 21, 15, 12, 2, 1
2015/12/15, 53, 24, 12, 14, 2, 1
2015/12/16, 56, 19, 27, 12, 1, 1
2015/12/17, 42, 40, 19, 13, 2, 1
2015/12/18, 64, 27, 20, 13, 2, 1
2015/12/19, 50, 27, 18, 7, 2, 1
2015/12/20, 52, 23, 26, 6, 3, 1
2015/12/21, 42, 19, 26, 9, 2, 1
2015/12/22, 31, 17, 24, 9, 3, 1
2015/12/23, 30, 20, 27, 10, 3, 1
2015/12/24, 33, 16, 27, 7, 2, 1
2015/12/25, 22, 12, 26, 3, 2, 1
2015/12/26, 17, 22, 26, 2, 2, 1
2015/12/27, 42, 43, 24, 12, 2, 1
2015/12/28, 73, 57, 19, 6, 3, 1
2015/12/29, 81, 24, 28, 8, 2, 1
2015/12/30, 45, 16, 26, 8, 3, 1
2015/12/31, 28, , , , , 
2016/1/4, 16, 10, 24, 13, 5, 1
2015/7/2, 61, 15, 23, 7, 1, 
2015/7/3, 43, 11, 36, 9, 1, 1
2015/7/4, 37, 13, 31, 5, 1, 
2015/7/5, 40, 15, 23, 8, 1, 
2015/7/6, 39, 12, 21, 8, 1, 
2015/7/7, 32, 12, 22, 5, 2, 
2015/7/8, 27, 11, 27, 6, 1, 
2015/7/9, 26, 13, 25, 9, 1, 
2015/7/10, 38, 15, 36, 9, 1, 
2015/7/11, 45, 15, 30, 5, 1, 
2015/7/12, 46, 10, 19, 4, 1, 1
2015/7/13, 28, 9, 20, 7, 1, 1
2015/7/14, 26, 10, 17, 9, 1, 1
2015/7/15, 29, 11, 18, 9, 1, 1
2015/7/16, 37, 15, 18, 9, 1, 1
2015/7/17, 44, 13, 27, 6, 1, 1
2015/7/18, 39, 12, 24, 9, 1, 
2015/7/19, 30, 9, 25, 6, 2, 
2015/7/20, 27, 12, 20, 10, 2, 1
2015/7/21, 40, 13, 21, 5, 2, 1
2015/7/22, 31, 10, 23, 7, 1, 
2015/7/23, 27, 11, 21, 11, 1, 1
2015/7/24, 25, , 18, 13, 1, 1
2015/7/30, 20, 9, 23, 30, 1, 
2015/7/31, 25, 9, 26, 27, , 
2015/8/1, 23, 10, 24, 17, , 
2015/8/2, 26, 12, 40, 19, , 
2015/8/3, 31, 15, 37, 16, 2, 
2015/8/4, 34, 15, 22, 14, 2, 
2015/8/5, 28, 14, 23, 11, , 1
2015/8/6, 31, 9, 23, 4, 1, 
2015/8/7, 23, 10, 22, 9, , 
2015/8/8, 30, 12, 27, 8, , 
2015/8/9, 38, 8, 20, 5, 1, 
2015/8/10, 27, 6, 16, 5, , 1
2015/8/11, 21, 12, 16, 11, , 1
2015/8/12, 39, 15, 31, 8, , 1
2015/8/13, 41, 16, 20, 7, , 
2015/8/14, 34, 20, 16, 9, 1, 1
2015/8/21, 28, 8, 9, 4, , 1
2015/8/22, 29, 13, 24, 7, 1, 1
2015/8/23, 39, 12, 29, 4, 1, 1
2015/8/24, 37, 8, 1, 9, 1, 1
2015/8/25, 21, 9, 16, 8, 1, 
2015/8/26, 19, 11, 23, 4, 1, 
2015/8/27, 21, 9, 19, 5, 1, 
2015/8/28, 17, 9, 17, 6, 1, 
2015/8/29, 14, 10, 21, 7, 1, 1
2015/8/30, 21, 11, 17, 7, 1, 1
2015/8/31, 31, 8, 24, 6, 1, 1
2015/9/1, 28, 8, 20, 7, 1, 
2015/9/2, 20, 6, 21, 5, 1, 
2015/9/3, 15, 6, 21, 6, 1, 
2015/9/4, 14, 7, 24, 6, 1, 
2015/9/5, 17, 7, 19, 5, 1, 
2015/9/6, 23, 10, 21, 8, 1, 1
2015/9/7, 30, 14, 21, 10, 1, 1
2015/9/8, 35, 17, 17, 8, 1, 1
2015/9/9, 49, 15, 21, 9, 1, 1
2015/9/10, 42, 23, 30, 10, 1, 1
2015/9/11, 59, 26, 29, 11, 2, 1
2015/9/12, 61, 16, 25, 6, 2, 1
2015/9/13, 39, 10, 24, 5, 2, 1
2015/9/14, 22, 8, 27, 6, 3, 1
2015/9/15, 22, 9, 25, 9, 4, 1
2015/9/16, 26, 14, 18, 9, 3, 1
2015/9/17, 41, 12, 18, 11, 3, 1
2015/9/18, 33, 8, 16, 11, 2, 2
2015/9/19, 23, 17, 18, 10, 1, 1
2015/9/20, 50, 22, 20, 10, , 2
2015/9/21, 61, 10, 21, 7, 1, 1
2015/9/22, 28, 6, 20, 5, 1, 1
2015/9/23, 15, 10, 19, 9, 1, 1
2015/9/24, 26, 11, 18, 8, 1, 1
2015/9/25, 24, 15, 20, 11, 1, 1
2015/9/26, 34, 16, 23, 11, , 1
2015/9/27, 45, 16, 25, 8, , 1
2015/9/28, 48, 14, 19, 11, 31, 1
2015/9/29, 41, 18, 16, 9, 1, 1
2015/9/30, 49, 19, 19, 9, , 1
2015/10/1, 51, 20, 19, 9, , 1
2015/4/2, 32, 13, 21, 12, 1, 
2015/4/3, 31, 5, 19, 12, 1, 
2015/4/4, 13, 8, 22, 13, 1, 
2015/4/5, 21, 20, 17, 16, 1, 
2015/4/6, 59, 23, 24, 15, 1, 
2015/4/7, 66, 19, 13, 14, 1, 
2015/4/8, 61, , , , , 
2015/4/20, 32, 18, 33, 12, 1, 
2015/4/21, 52, 28, 35, 10, 1, 
2015/4/22, 71, 21, 32, 8, 1, 
2015/4/23, 57, 15, 28, 13, 1, 
2015/4/24, 44, 25, 20, 22, 4, 
2015/4/25, 69, 18, 28, 11, 2, 
2015/4/26, 49, 10, 26, 6, 1, 
2015/4/27, 24, 8, 18, 13, 2, 
2015/4/28, 18, 10, 19, 10, 2, 
2015/4/29, 23, 9, 26, 9, 1, 
2015/4/30, 19, 10, 24, 10, 2, 
2015/5/1, 22, 11, 23, 9, 2, 
2015/5/2, 28, 15, 22, 11, 1, 
2015/5/3, 41, 15, 23, 7, 1, 
2015/5/4, 47, 10, 29, 7, , 
2015/5/5, 26, 10, 28, 7, 3, 
2015/5/6, 25, 13, 31, 5, 1, 
2015/5/7, 25, 16, 28, 9, , 
2015/5/8, 32, 15, 21, 15, 1, 
2015/5/9, 38, 12, 31, 6, , 
2015/5/10, 30, 12, 25, 9, , 
2015/5/11, 34, 12, 28, 6, , 
2015/5/13, 33, 17, 34, 14, 1, 
2015/5/14, 40, 15, 25, 13, , 1
2015/5/15, 41, 13, 29, 10, , 
2015/5/16, 38, 16, 31, 5, 1, 
2015/5/17, 41, 18, 31, 11, 2, 
2015/5/18, 43, 12, 43, 10, 1, 
2015/5/19, 27, 10, 54, 8, 1, 
2015/5/20, 24, 10, , 10, 1, 
2015/5/21, 24, 20, , 12, 1, 
2015/5/22, 50, 15, 14, 10, 2, 
2015/5/23, 40, 17, 21, 9, 2, 
2015/5/24, 55, 14, 22, 6, 1, 
2015/5/25, 45, 14, 25, 10, 1, 
2015/5/26, 39, 11, 26, 10, , 
2015/5/27, 34, 12, 29, 10, 2, 
2015/5/28, 36, 14, 27, 7, 1, 
2015/5/29, 32, 15, 25, 9, 1, 
2015/5/30, 27, 12, 24, 9, 1, 
2015/5/31, 29, 12, 25, 3, 1, 
2015/6/1, 29, 10, 25, 5, 1, 
2015/6/2, 23, 14, 27, 2, 1, 
2015/6/3, 31, 18, 27, 6, , 
2015/6/4, 34, 17, 33, 12, 1, 
2015/6/5, 43, 18, 28, 9, 1, 
2015/6/6, 48, 14, 25, 5, , 
2015/6/7, 32, 15, 23, 11, 3, 
2015/6/8, 37, 11, 30, 6, , 
2015/6/9, 29, 11, 27, 6, , 
2015/6/10, 26, 13, 31, 7, , 
2015/6/11, 29, 19, 45, 7, 2, 
2015/6/12, 46, 24, 41, 11, 2, 1
2015/6/13, 61, 20, 25, 15, 1, 1
2015/6/14, 59, 15, 24, 9, 1, 
2015/6/15, 41, 12, 35, 6, 1, 
2015/6/16, 32, 26, 27, 10, 3, 1
2015/6/17, 71, 13, 23, 6, , 
2015/6/18, 37, 12, 26, 6, 1, 
2015/6/19, 41, 18, 24, 10, 2, 1
2015/6/20, 52, 17, 16, 6, 1, 1
2015/6/21, 54, 14, 23, 3, 1, 
2015/6/22, 37, 10, 21, 6, 1, 
2015/6/23, 27, 9, 26, 9, 2, 
2015/6/24, 27, 12, 21, 36, 2, 
2015/6/25, 38, 12, 26, 37, 2, 
2015/6/26, 42, 16, 22, , 1, 1
2015/6/27, 51, 16, 22, , , 
2015/6/28, 41, 14, 20, , , 
2015/6/29, 36, 16, 26, , 1, 
2015/6/30, 39, 15, 36, , 1, 
2015/7/1, 46, 21, 39, 9, 1, 1
2015/1/2, 32, 15, 26, 12, 2, 3
2015/1/3, 34, 9, 22, 9, 2, 2
2015/1/4, 27, 15, 20, 8, 1, 3
2015/1/5, 57, 14, 17, 15, 2, 3
2015/1/6, 46, 11, 23, 14, 3, 3
2015/1/7, 28, 9, 23, 11, 2, 3
2015/1/8, 19, 11, 25, 10, 2, 2
2015/1/9, 32, 11, 28, 4, 2, 2
2015/1/10, 29, 9, 28, 4, 3, 2
2015/1/11, 21, 13, 29, 4, 3, 2
2015/1/12, 27, 8, 31, 9, 3, 2
2015/1/13, 21, 9, 27, 13, 4, 3
2015/1/14, 19, 8, 27, 11, 4, 3
2015/1/15, 23, 14, 30, 6, 4, 2
2015/1/16, 31, , , , , 
2015/2/20, 29, 15, 18, 20, 2, 2
2015/2/21, 38, 11, 23, 16, 1, 1
2015/2/22, 28, 13, 28, 15, 2, 2
2015/2/23, 31, 14, 30, 10, 2, 1
2015/2/24, 39, 15, 31, 8, 1, 1
2015/2/25, 55, 11, 27, 12, 1, 1
2015/2/26, 76, 15, 26, 10, 1, 
2015/3/3, 19, 10, 28, 10, 1, 1
2015/3/4, 18, 16, 25, 11, 1, 1
2015/3/5, 33, 19, 19, 18, 1, 1
2015/3/6, 39, 12, 23, 16, 1, 1
2015/3/7, 18, , 23, 30, 3, 1
2015/3/11, 49, 35, 14, 19, , 5
2015/3/12, 82, 46, 14, 16, 1, 2
2015/3/13, 118, 16, 24, 18, , 2
2015/3/14, 44, 34, 19, 13, , 2
2015/3/15, 93, 29, 21, 12, , 2
2015/3/16, 64, 29, 16, 17, 1, 2
2015/3/17, 78, 41, 17, 23, 1, 3
2015/3/18, 111, 46, 18, 22, 1, 3
2015/3/19, 126, 55, 17, 20, 1, 3
2015/3/20, 149, 50, 17, 25, 1, 3
2015/3/21, 136, 13, 24, 17, , 1
2015/3/22, 35, 21, 24, 16, 1, 2
2015/3/23, 51, 19, 15, 25, 1, 2
2015/3/24, 49, 9, 23, 19, 1, 2
2015/3/25, 22, 12, 20, 21, 3, 2
2015/3/26, 28, 9, 30, 12, 1, 1
2015/3/27, 20, 16, 14, 23, 1, 2
2015/3/28, 37, 12, 26, 10, 2, 2
2015/3/29, 26, 17, 31, 8, 2, 2
2015/3/30, 32, 14, 28, 11, 2, 2
2015/3/31, 21, 16, 28, 7, 1, 16
2015/4/1, 34, 16, 26, 11, 1, 
2014/10/2, 33, 11, 16, 11, 3, 1
2014/10/3, 36, 13, 17, 10, 5, 1
2014/10/4, 46, 7, 23, 7, 5, 1
2014/10/5, 27, 10, 23, 9, 6, 2
2014/10/6, 36, 11, 26, 11, 9, 2
2014/10/7, 31, 8, 21, 12, 10, 2
2014/10/8, 28, 9, 23, 6, 10, 2
2014/10/9, 28, 12, 25, 5, 11, 2
2014/10/10, 33, 9, 20, 7, 8, 2
2014/10/11, 28, 14, 11, 20, 9, 4
2014/10/12, 50, 9, 15, 9, 8, 3
2014/10/13, 40, 9, 21, 4, 5, 2
2014/10/14, 35, 6, 18, 1, 3, 1
2014/10/15, 25, 16, 9, 19, 4, 1
2014/10/16, 57, 14, 18, 13, 4, 
2014/10/17, 40, 14, 21, 6, 4, 
2014/10/18, 41, 15, 23, 5, 3, 
2014/10/19, 43, 11, 26, 2, 2, 
2014/10/20, 31, 8, 23, 5, 2, 
2014/10/21, 25, 8, 25, 3, 3, 
2014/10/22, 24, 13, 21, 9, 2, 1
2014/10/23, 43, 7, , , , 
2014/10/24, 23, 8, , , , 
2014/10/25, 24, 8, , , , 
2014/10/26, 27, 6, , , , 
2014/10/27, 17, 12, , , , 
2014/10/28, 40, 15, , , , 
2014/10/29, 48, 11, , , , 
2014/10/30, 39, 24, , , , 
2014/10/31, 74, 29, , , , 
2014/11/1, 77, 10, , , , 
2014/11/2, 30, 6, , , , 
2014/11/3, 21, 6, , , , 
2014/11/4, 18, 7, , , , 
2014/11/5, 31, 19, , , , 
2014/11/6, 53, 39, , , , 
2014/11/7, 95, 6, , , , 
2014/11/8, 19, 10, , , , 
2014/11/9, 28, 16, , , , 
2014/11/10, 59, 9, , , , 
2014/11/11, 32, 8, , , , 
2014/11/12, 27, 8, , , , 
2014/11/13, 25, 10, , , , 
2014/11/14, 31, 10, , , , 
2014/11/15, 32, 10, , , , 
2014/11/16, 39, 15, , , , 
2014/11/17, 58, 8, , , , 
2014/11/18, 36, 18, , , , 
2014/11/19, 64, 19, , , , 
2014/11/20, 67, 25, , , , 
2014/11/21, 82, 25, , , , 
2014/11/22, 82, 15, , , , 
2014/11/23, 54, 8, , , , 
2014/11/24, 33, 16, , , , 
2014/11/25, 55, 15, , , , 
2014/11/26, 55, 21, , 15, 2, 4
2014/11/27, 70, 23, 1, 10, 2, 3
2014/11/28, 76, 20, 3, 9, 1, 3
2014/11/29, 66, 30, 1, 9, 2, 4
2014/11/30, 87, 21, 11, 10, 1, 4
2014/12/1, 68, 21, 3, 10, 1, 3
2014/12/2, 67, 11, 20, 10, 1, 1
2014/12/3, 29, 12, 17, 16, 1, 2
2014/12/4, 36, 23, 12, 15, 1, 2
2014/12/5, 70, 14, 19, 13, 1, 2
2014/12/6, 47, 15, 15, 16, 1, 2
2014/12/7, 45, 10, 27, 5, 1, 2
2014/12/8, 29, 9, 22, 11, 1, 2
2014/12/9, 30, 11, 19, 15, 2, 2
