date, pm25, pm10, o3, no2, so2, co
2022/10/4, , 13, 17, 7, , 
2022/10/5, , 19, 27, 6, , 
2022/10/6, , 18, 24, 6, , 
2022/10/7, , 16, 16, 9, , 
2022/10/8, , 22, 25, 7, , 
2022/10/9, , 20, 21, 5, , 
2022/10/10, , 16, 23, 5, , 
2022/10/11, , 21, 15, 4, , 
2022/10/12, , 21, 11, 9, , 
2022/10/13, , 24, 10, 8, , 
2022/10/14, , 26, 15, 5, , 
2022/10/15, , 17, 13, 2, , 
2022/10/16, , 8, 16, 5, , 
2022/10/17, , 16, 20, 7, , 
2022/10/18, , 21, 19, 7, , 
2022/10/19, , 19, 12, 5, , 
2022/10/20, , 17, 4, 5, , 
2022/10/21, , 21, 18, 6, , 
2022/10/22, , 16, 22, 4, , 
2022/10/23, , 12, 11, 5, , 
2022/10/24, , 21, 24, 4, , 
2022/10/25, , 19, 17, 6, , 
2022/10/26, , 16, 16, 9, , 
2022/10/27, , 21, 13, 8, , 
2022/10/28, , 25, 8, 11, , 
2022/10/29, , 28, 8, 9, , 
2022/10/30, , 30, 8, 7, , 
2022/10/31, , 30, 4, 8, , 
2022/11/1, , 29, 22, 6, , 
2022/11/2, , 18, 19, 6, , 
2022/11/3, , 17, 1, 10, , 
2022/11/4, , 18, , , , 
2022/7/2, , 8, 38, 3, , 
2022/7/3, , 11, 40, 2, , 
2022/7/4, , 15, 37, 2, , 
2022/7/5, , 14, 46, 4, , 
2022/7/6, , 16, 38, 3, , 
2022/7/7, , 16, 26, 5, , 
2022/7/8, , 15, 33, 2, , 
2022/7/9, , 14, 38, 4, , 
2022/7/10, , 19, 27, 1, , 
2022/7/11, , 12, 34, 3, , 
2022/7/12, , 13, 37, 3, , 
2022/7/13, , 13, 53, 6, , 
2022/7/14, , 19, 52, 6, , 
2022/7/15, , 23, 44, 2, , 
2022/7/16, , 18, 42, 2, , 
2022/7/17, , 16, 48, 2, , 
2022/7/18, , 15, 68, 4, , 
2022/7/19, , 19, 67, 6, , 
2022/7/20, , 23, 52, 6, , 
2022/7/21, , 30, 36, 2, , 
2022/7/22, , 16, 56, 5, , 
2022/7/23, , 22, 47, 2, , 
2022/7/24, , 19, 58, 3, , 
2022/7/25, , 20, 51, 3, , 
2022/7/26, , 22, 28, 1, , 
2022/7/27, , 13, 38, 2, , 
2022/7/28, , 15, 51, 3, , 
2022/7/29, , 20, 49, 3, , 
2022/7/30, , 22, 50, 2, , 
2022/7/31, , 20, 49, 2, , 
2022/8/1, , 16, 26, 1, , 
2022/8/2, , 13, 43, 2, , 
2022/8/3, , 14, 51, 5, , 
2022/8/4, , 19, 61, 5, , 
2022/8/5, , 20, 49, 2, , 
2022/8/6, , 23, 43, 1, , 
2022/8/7, , 14, 43, 1, , 
2022/8/8, , 12, 53, 3, , 
2022/8/9, , 15, 53, 3, , 
2022/8/10, , 19, 46, 2, , 
2022/8/11, , 20, 52, 3, , 
2022/8/12, , 20, 49, 3, , 
2022/8/13, , 19, 46, 2, , 
2022/8/14, , 16, 50, 3, , 
2022/8/15, , 19, 39, 1, , 
2022/8/16, , 12, 57, 2, , 
2022/8/17, , 17, 40, 5, , 
2022/8/18, , 18, 37, 3, , 
2022/8/19, , 15, 47, 4, , 
2022/8/20, , 21, 33, 2, , 
2022/8/21, , 10, 41, 4, , 
2022/8/22, , 15, 54, 9, , 
2022/8/23, , 21, 63, 6, , 
2022/8/24, , 22, 60, 7, , 
2022/8/25, , 21, 55, 5, , 
2022/8/26, , 17, 53, 6, , 
2022/8/27, , 23, 40, 3, , 
2022/8/28, , 22, 44, 2, , 
2022/8/29, , 18, 52, 4, , 
2022/8/30, , 17, 57, 4, , 
2022/8/31, , 19, 38, 4, , 
2022/9/1, , 15, 37, 4, , 
2022/9/2, , 17, 40, 5, , 
2022/9/3, , 14, 32, 3, , 
2022/9/4, , 11, 40, 3, , 
2022/9/5, , 12, 44, 8, , 
2022/9/6, , 18, 40, 5, , 
2022/9/7, , 21, 32, 3, , 
2022/9/8, , 12, 27, 3, , 
2022/9/9, , 12, 23, 3, , 
2022/9/10, , 10, 25, 1, , 
2022/9/11, , 8, 34, 2, , 
2022/9/12, , 10, 35, 7, , 
2022/9/13, , 15, 39, 7, , 
2022/9/14, , 18, 22, 6, , 
2022/9/15, , 18, 26, 3, , 
2022/9/16, , 10, 26, 4, , 
2022/9/17, , 12, 24, 1, , 
2022/9/18, , 9, 26, 1, , 
2022/9/19, , 10, 24, 5, , 
2022/9/20, , 11, 22, 7, , 
2022/9/21, , 14, 29, 5, , 
2022/9/22, , 13, 27, 7, , 
2022/9/23, , 13, 27, 9, , 
2022/9/24, , 20, 26, 7, , 
2022/9/25, , 19, 19, 4, , 
2022/9/26, , 17, 24, 3, , 
2022/9/27, , 12, 23, 3, , 
2022/9/28, , 8, 21, 4, , 
2022/9/29, , 9, 19, 5, , 
2022/9/30, , 13, 17, 7, , 
2022/10/1, , 17, 20, 3, , 
2022/4/2, , 19, 27, 4, , 
2022/4/3, , 13, 27, 6, , 
2022/4/4, , 16, 34, 10, , 
2022/4/5, , 19, 31, 7, , 
2022/4/6, , 14, 22, 5, , 
2022/4/7, , 10, 27, 3, , 
2022/4/8, , 8, 28, 6, , 
2022/4/9, , 8, 30, 4, , 
2022/4/10, , 9, 33, 6, , 
2022/4/11, , 10, 34, 9, , 
2022/4/12, , 15, 31, 16, , 
2022/4/13, , 22, 34, 15, , 
2022/4/14, , 29, 35, 6, , 
2022/4/15, , 26, 38, 6, , 
2022/4/16, , 21, 35, 3, , 
2022/4/17, , 11, 37, 3, , 
2022/4/18, , 11, 39, 5, , 
2022/4/19, , 11, 43, 8, , 
2022/4/20, , 16, 40, 5, , 
2022/4/21, , 19, 37, 5, , 
2022/4/22, , 20, 37, 4, , 
2022/4/23, , 20, 29, 4, , 
2022/4/24, , 21, 27, 4, , 
2022/4/25, , 13, 29, 6, , 
2022/4/26, , 13, 33, 5, , 
2022/4/27, , 15, 35, 5, , 
2022/4/28, , 12, 44, 6, , 
2022/4/29, , 18, 39, 8, , 
2022/4/30, , 18, 29, 5, , 
2022/5/1, , 21, 32, 7, , 
2022/5/2, , 23, 40, 7, , 
2022/5/3, , 25, 40, 8, , 
2022/5/4, , 22, 35, 8, , 
2022/5/5, , 18, 19, 7, , 
2022/5/6, , 19, 37, 7, , 
2022/5/7, , 19, 41, 7, , 
2022/5/8, , 18, 41, 5, , 
2022/5/9, , 20, 45, 4, , 
2022/5/10, , 19, 46, 6, , 
2022/5/11, , 21, 45, 4, , 
2022/5/12, , 18, 31, 4, , 
2022/5/13, , 16, 33, 5, , 
2022/5/14, , 15, 42, 6, , 
2022/5/15, , 14, 49, 6, , 
2022/5/16, , 19, 31, 6, , 
2022/5/17, , 17, 40, 5, , 
2022/5/18, , 16, 46, 6, , 
2022/5/19, , 17, 46, 5, , 
2022/5/20, , 21, 41, 4, , 
2022/5/21, , 24, 36, 1, , 
2022/5/22, , 10, 41, 3, , 
2022/5/23, , 13, 35, 4, , 
2022/5/24, , 16, 28, 2, , 
2022/5/25, , 9, 33, 3, , 
2022/5/26, , 10, 32, 1, , 
2022/5/27, , 10, 22, 2, , 
2022/5/28, , 10, 31, 1, , 
2022/5/29, , 13, 35, 2, , 
2022/5/30, , 13, 43, 3, , 
2022/5/31, , 11, 42, 5, , 
2022/6/1, , 15, 39, 4, , 
2022/6/2, , 16, 45, 3, , 
2022/6/3, , 16, 38, 4, , 
2022/6/4, , 19, 44, 3, , 
2022/6/5, , 23, 34, 1, , 
2022/6/6, , 13, 30, 1, , 
2022/6/7, , 12, 23, 2, , 
2022/6/8, , 10, 28, 2, , 
2022/6/9, , 11, 27, 1, , 
2022/6/10, , 11, 42, 3, , 
2022/6/11, , 14, 55, 5, , 
2022/6/12, , 18, 40, 3, , 
2022/6/13, , 19, 39, 2, , 
2022/6/14, , 16, 55, 4, , 
2022/6/15, , 20, 69, 6, , 
2022/6/16, , 21, 67, 6, , 
2022/6/17, , 23, 58, 4, , 
2022/6/18, , 16, 91, 6, , 
2022/6/19, , 24, 54, 3, , 
2022/6/20, , 34, 38, 4, , 
2022/6/21, , 27, 53, 3, , 
2022/6/22, , 13, 30, 4, , 
2022/6/24, , 25, 33, 2, , 
2022/6/25, , 12, 38, 2, , 
2022/6/26, , 11, 29, 1, , 
2022/6/27, , 11, 25, 2, , 
2022/6/28, , 11, 36, 2, , 
2022/6/29, , 12, 48, 4, , 
2022/6/30, , 17, 46, 4, , 
2022/7/1, , 20, 27, 2, , 
2022/1/4, , 9, 25, 3, , 
2022/1/5, , 6, 25, 4, , 
2022/1/6, , 9, 15, 8, , 
2022/1/7, , 15, 16, 7, , 
2022/1/8, , 14, 28, 3, , 
2022/1/9, , 8, 28, 4, , 
2022/1/10, , 8, 9, 13, , 
2022/1/11, , 19, 7, 13, , 
2022/1/12, , 21, 9, 16, , 
2022/1/13, , 24, 4, 16, , 
2022/1/14, , 33, 1, 18, , 
2022/1/15, , 40, , 17, , 
2022/1/16, , 26, 4, 16, , 
2022/1/17, , 31, 7, 12, , 
2022/1/18, , 28, 15, 11, , 
2022/1/19, , 22, 13, 11, , 
2022/1/20, , 23, 21, 9, , 
2022/1/21, , 13, 18, 10, , 
2022/1/22, , 17, 15, 10, , 
2022/1/23, , 21, 11, 9, , 
2022/1/24, , 25, 9, 15, , 
2022/1/25, , 24, 3, 15, , 
2022/1/26, , 37, 3, 11, , 
2022/1/27, , 26, 8, 9, , 
2022/1/28, , 24, 12, 10, , 
2022/1/29, , 18, 14, 8, , 
2022/1/30, , 17, 24, 9, , 
2022/1/31, , 17, 26, 6, , 
2022/2/1, , 14, 25, 6, , 
2022/2/2, , 12, 22, 9, , 
2022/2/3, , 13, 12, 11, , 
2022/2/4, , 16, 29, 8, , 
2022/2/5, , 13, 26, 5, , 
2022/2/6, , 10, 27, 3, , 
2022/2/7, , 9, 27, 8, , 
2022/2/8, , 12, 20, 9, , 
2022/2/9, , 15, 17, 16, , 
2022/2/10, , 22, 24, 13, , 
2022/2/11, , 19, 22, 10, , 
2022/2/12, , 15, 15, 15, , 
2022/2/13, , 26, 28, 10, , 
2022/2/14, , 23, 22, 9, , 
2022/2/15, , 16, 20, 8, , 
2022/2/16, , 10, 25, 3, , 
2022/2/17, , 7, 29, 4, , 
2022/2/18, , 13, 31, 3, , 
2022/2/19, , 13, 29, 3, , 
2022/2/20, , 11, 25, 2, , 
2022/2/21, , 7, 29, 2, , 
2022/2/22, , 9, 22, 7, , 
2022/2/23, , 13, 29, 12, , 
2022/2/24, , 14, 26, 9, , 
2022/2/25, , 15, 24, 7, , 
2022/2/26, , 11, 27, 8, , 
2022/2/27, , 15, 29, 5, , 
2022/2/28, , 12, 22, 12, , 
2022/3/1, , 19, 21, 13, , 
2022/3/2, , 25, 10, 19, , 
2022/3/3, , 36, 15, 19, , 
2022/3/4, , 44, 25, 11, , 
2022/3/5, , 29, 27, 6, , 
2022/3/6, , 19, 28, 5, , 
2022/3/7, , 19, 26, 5, , 
2022/3/8, , 20, 27, 10, , 
2022/3/9, , 23, 28, 19, , 
2022/3/10, , 37, 25, 18, , 
2022/3/11, , 38, 20, 18, , 
2022/3/12, , 31, 29, 13, , 
2022/3/13, , 33, 25, 11, , 
2022/3/14, , 31, 31, 5, , 
2022/3/15, , 10, 11, 14, , 
2022/3/16, , 19, 4, 13, , 
2022/3/17, , 33, 19, 10, , 
2022/3/18, , 37, 26, 4, , 
2022/3/19, , 22, 33, 3, , 
2022/3/20, , 32, 32, 7, , 
2022/3/21, , 28, 31, 14, , 
2022/3/22, , 35, 33, 14, , 
2022/3/23, , 30, 36, 16, , 
2022/3/24, , 37, 41, 14, , 
2022/3/25, , 38, 46, 12, , 
2022/3/26, , 41, 46, 6, , 
2022/3/27, , 37, 42, 7, , 
2022/3/28, , 29, 44, 15, , 
2022/3/29, , 32, 40, 15, , 
2022/3/30, , 36, 23, 8, , 
2022/3/31, , 33, 13, 9, , 
2022/4/1, , 25, 21, 6, , 
2021/10/2, , 15, 32, 8, , 
2021/10/3, , 16, 27, 6, , 
2021/10/4, , 13, 23, 5, , 
2021/10/5, , 6, 24, 5, , 
2021/10/6, , 9, 21, 4, , 
2021/10/7, , 8, 19, 6, , 
2021/10/8, , 10, 18, 6, , 
2021/10/9, , 14, 21, 5, , 
2021/10/10, , 25, 22, 7, , 
2021/10/11, , 23, 12, 11, , 
2021/10/12, , 31, 17, 8, , 
2021/10/13, , 23, 18, 8, , 
2021/10/14, , 13, 17, 9, , 
2021/10/15, , 17, 12, 11, , 
2021/10/16, , 19, 8, 8, , 
2021/10/17, , 24, 11, 6, , 
2021/10/18, , 24, 6, 9, , 
2021/10/19, , 24, 11, 11, , 
2021/10/20, , 19, 24, 8, , 
2021/10/21, , 15, 28, 3, , 
2021/10/22, , 11, 20, 7, , 
2021/10/23, , 10, 23, 7, , 
2021/10/24, , 12, 16, 8, , 
2021/10/25, , 18, 18, 12, , 
2021/10/26, , 26, 12, 12, , 
2021/10/27, , 21, 15, 11, , 
2021/10/28, , 20, 6, 10, , 
2021/10/29, , 23, 2, 11, , 
2021/10/30, , 24, 1, 9, , 
2021/10/31, , 23, 16, 10, , 
2021/11/1, , 16, 24, 5, , 
2021/11/2, , 8, 19, 7, , 
2021/11/3, , 8, 16, 9, , 
2021/11/4, , 9, 14, 8, , 
2021/11/5, , 12, 12, 9, , 
2021/11/6, , 15, 4, 8, , 
2021/11/7, , 20, 12, 9, , 
2021/11/8, , 17, 15, 11, , 
2021/11/9, , 19, 11, 12, , 
2021/11/10, , 21, 1, 14, , 
2021/11/11, , 33, 1, 17, , 
2021/11/12, , 36, , 17, , 
2021/11/13, , 21, 4, 12, , 
2021/11/14, , 19, 6, 8, , 
2021/11/15, , 18, 12, 6, , 
2021/11/16, , 15, 4, 10, , 
2021/11/17, , 22, 5, 9, , 
2021/11/18, , 12, 3, 11, , 
2021/11/19, , 19, 5, 13, , 
2021/11/20, , 26, 8, 8, , 
2021/11/21, , 17, 6, 9, , 
2021/11/22, , 17, 11, 5, , 
2021/11/23, , 10, 11, 8, , 
2021/11/24, , 12, 6, 13, , 
2021/11/25, , 22, 6, 11, , 
2021/11/26, , 25, 13, 8, , 
2021/11/27, , 27, 18, 7, , 
2021/11/28, , 9, 10, 7, , 
2021/11/29, , 13, 15, 8, , 
2021/11/30, , 14, 18, 4, , 
2021/12/1, , 8, 22, 4, , 
2021/12/2, , 6, 19, 7, , 
2021/12/3, , 6, 20, 7, , 
2021/12/4, , 12, 25, 3, , 
2021/12/5, , 6, 22, 6, , 
2021/12/6, , 9, 12, 11, , 
2021/12/7, , 18, 16, 10, , 
2021/12/8, , 11, 10, 15, , 
2021/12/9, , 17, 18, 10, , 
2021/12/10, , 15, 20, 10, , 
2021/12/11, , 10, 15, 8, , 
2021/12/12, , 12, 12, 8, , 
2021/12/13, , 18, 7, 15, , 
2021/12/14, , 23, 2, 10, , 
2021/12/15, , 20, 3, 10, , 
2021/12/16, , 29, 2, 12, , 
2021/12/17, , 20, 11, 12, , 
2021/12/18, , 18, 12, 5, , 
2021/12/19, , 17, 7, 7, , 
2021/12/20, , 17, 1, 11, , 
2021/12/21, , 22, 5, 14, , 
2021/12/22, , 23, 6, 13, , 
2021/12/23, , 27, 9, 13, , 
2021/12/24, , 28, 13, 9, , 
2021/12/25, , 15, 6, 8, , 
2021/12/26, , 18, 5, 5, , 
2021/12/27, , 18, 16, 8, , 
2021/12/28, , 12, 28, 3, , 
2021/12/29, , 8, 25, 4, , 
2021/12/30, , 7, 13, 4, , 
2021/12/31, , 7, 7, 8, , 
2022/1/1, , 12, 9, 9, , 
2022/1/2, , 31, 28, 8, , 
2022/1/3, , 17, 26, 3, , 
2021/7/2, , 8, 38, 5, , 
2021/7/3, , 15, 42, 5, , 
2021/7/4, , 16, 23, 2, , 
2021/7/5, , 12, 22, 2, , 
2021/7/6, , 8, 22, 6, , 
2021/7/7, , 11, 30, 3, , 
2021/7/8, , 10, 19, 6, , 
2021/7/9, , 13, 28, 3, , 
2021/7/10, , 11, 34, 3, , 
2021/7/11, , 14, 24, 1, , 
2021/7/12, , 9, 26, 5, , 
2021/7/13, , 14, 20, 3, , 
2021/7/14, , 7, 14, 2, , 
2021/7/15, , 9, 28, 2, , 
2021/7/16, , 6, 32, 3, , 
2021/7/17, , 11, 27, 2, , 
2021/7/18, , 20, 36, 3, , 
2021/7/19, , 17, 39, 3, , 
2021/7/20, , 16, 42, 3, , 
2021/7/21, , 20, 45, 4, , 
2021/7/22, , 22, 47, 4, , 
2021/7/23, , 21, 60, 6, , 
2021/7/24, , 25, 42, 4, , 
2021/7/25, , 20, 32, 2, , 
2021/7/26, , 12, 29, 3, , 
2021/7/27, , 11, 35, 3, , 
2021/7/28, , 13, 27, 2, , 
2021/7/29, , 11, 28, 2, , 
2021/7/30, , 10, 34, 4, , 
2021/7/31, , 15, 27, 2, , 
2021/8/1, , 13, 27, 1, , 
2021/8/2, , 10, 22, 3, , 
2021/8/3, , 8, 19, 5, , 
2021/8/4, , 8, 29, 3, , 
2021/8/5, , 8, 24, 2, , 
2021/8/6, , 8, 22, 2, , 
2021/8/7, , 6, 24, 4, , 
2021/8/8, , 8, 22, 1, , 
2021/8/9, , 7, 26, 2, , 
2021/8/10, , 8, 25, 4, , 
2021/8/11, , 11, 33, 5, , 
2021/8/12, , 16, 40, 5, , 
2021/8/13, , 18, 37, 5, , 
2021/8/14, , 22, 39, 4, , 
2021/8/15, , 21, 42, 4, , 
2021/8/16, , 21, 25, 2, , 
2021/8/17, , 13, 18, 3, , 
2021/8/18, , 11, 19, 2, , 
2021/8/19, , 5, 23, 3, , 
2021/8/20, , 8, 31, 4, , 
2021/8/21, , 13, 40, 5, , 
2021/8/22, , 16, 20, 3, , 
2021/8/23, , 11, 19, 4, , 
2021/8/24, , 9, 26, 2, , 
2021/8/25, , 12, 35, 3, , 
2021/8/26, , 15, 25, 6, , 
2021/8/27, , 15, 21, 3, , 
2021/8/28, , 10, 17, 3, , 
2021/8/29, , 10, 17, 3, , 
2021/8/30, , 10, 21, 5, , 
2021/8/31, , 11, 2, 5, , 
2021/9/1, , 14, , 5, , 
2021/9/2, , 60, , 4, , 
2021/9/3, , 58, 36, 8, , 
2021/9/4, , 41, 42, 8, , 
2021/9/5, , 39, 42, 6, , 
2021/9/6, , 33, 40, 7, , 
2021/9/7, , 23, 43, 9, , 
2021/9/8, , 21, 45, 8, , 
2021/9/9, , 22, 42, 7, , 
2021/9/10, , 20, 32, 6, , 
2021/9/11, , 16, 25, 4, , 
2021/9/12, , 11, 31, 5, , 
2021/9/13, , 11, 34, 7, , 
2021/9/14, , 14, 30, 9, , 
2021/9/15, , 20, 21, 6, , 
2021/9/16, , 14, 21, 5, , 
2021/9/17, , 11, 32, 6, , 
2021/9/18, , 13, 34, 5, , 
2021/9/19, , 14, 19, 3, , 
2021/9/20, , 13, 17, 5, , 
2021/9/21, , 10, 28, 5, , 
2021/9/22, , 14, 27, 7, , 
2021/9/23, , 14, 29, 9, , 
2021/9/24, , 15, 34, 9, , 
2021/9/25, , 16, 33, 9, , 
2021/9/26, , 17, 21, 6, , 
2021/9/28, , 11, 26, 5, , 
2021/9/29, , 10, 25, 4, , 
2021/9/30, , 11, 25, 6, , 
2021/10/1, , 10, 22, 10, , 
2021/4/2, , 27, 31, 4, , 
2021/4/3, , 19, 34, 4, , 
2021/4/4, , 15, 35, 5, , 
2021/4/5, , 13, 32, 5, , 
2021/4/6, , 16, 27, 5, , 
2021/4/7, , 8, 27, 5, , 
2021/4/8, , 8, 32, 7, , 
2021/4/9, , 12, 36, 10, , 
2021/4/10, , 17, 34, 4, , 
2021/4/11, , 10, 28, 5, , 
2021/4/12, , 9, 30, 5, , 
2021/4/13, , 8, 33, 6, , 
2021/4/14, , 12, 32, 8, , 
2021/4/15, , 13, 35, 5, , 
2021/4/16, , 11, 29, 5, , 
2021/4/17, , 9, 35, 4, , 
2021/4/18, , 12, 29, 4, , 
2021/4/19, , 15, 11, 13, , 
2021/4/20, , 23, 36, 9, , 
2021/4/21, , 22, 42, 10, , 
2021/4/22, , 22, 35, 5, , 
2021/4/23, , 20, 37, 7, , 
2021/4/24, , 20, 44, 6, , 
2021/4/25, , 19, 41, 3, , 
2021/4/26, , 15, 40, 4, , 
2021/4/27, , 15, 38, 5, , 
2021/4/28, , 16, 43, 9, , 
2021/4/29, , 22, 34, 4, , 
2021/4/30, , 12, 28, 7, , 
2021/5/1, , 16, 28, 5, , 
2021/5/2, , 24, 38, 4, , 
2021/5/3, , 17, 41, 6, , 
2021/5/4, , 13, 36, 5, , 
2021/5/5, , 11, 29, 4, , 
2021/5/6, , 6, 27, 6, , 
2021/5/7, , 7, 33, 5, , 
2021/5/8, , 6, 36, 7, , 
2021/5/9, , 10, 39, 8, , 
2021/5/10, , 13, 28, 9, , 
2021/5/11, , 10, 20, 8, , 
2021/5/12, , 7, 27, 5, , 
2021/5/13, , 8, 21, 5, , 
2021/5/14, , 9, 26, 5, , 
2021/5/15, , 6, 30, 2, , 
2021/5/16, , 5, 32, 1, , 
2021/5/17, , 5, 27, 3, , 
2021/5/18, , 3, 28, 4, , 
2021/5/19, , 5, 29, 4, , 
2021/5/20, , 7, 31, 4, , 
2021/5/21, , 6, 33, 4, , 
2021/5/22, , 8, 32, 1, , 
2021/5/23, , 6, 30, 2, , 
2021/5/24, , 5, 31, 3, , 
2021/5/25, , 9, 29, 2, , 
2021/5/26, , 6, 26, 4, , 
2021/5/27, , 6, 30, 4, , 
2021/5/28, , 7, 36, 5, , 
2021/5/29, , 12, 41, 2, , 
2021/5/30, , 9, 36, 2, , 
2021/5/31, , 10, 43, 3, , 
2021/6/1, , 11, 48, 5, , 
2021/6/2, , 13, 53, 7, , 
2021/6/3, , 18, 40, 3, , 
2021/6/4, , 15, 43, 4, , 
2021/6/5, , 16, 28, 1, , 
2021/6/6, , 8, 22, 2, , 
2021/6/7, , 15, 23, 4, , 
2021/6/8, , 17, 32, 5, , 
2021/6/9, , 22, 41, 5, , 
2021/6/10, , 20, 50, 5, , 
2021/6/11, , 20, 57, 7, , 
2021/6/12, , 21, 27, 6, , 
2021/6/13, , 18, 41, 3, , 
2021/6/14, , 13, 53, 5, , 
2021/6/15, , 16, 59, 8, , 
2021/6/16, , 20, 67, 9, , 
2021/6/17, , 28, 64, 7, , 
2021/6/19, , 24, 49, 4, , 
2021/6/20, , 28, 35, 2, , 
2021/6/21, , 25, 37, 2, , 
2021/6/22, , 13, 33, 3, , 
2021/6/23, , 10, 31, 4, , 
2021/6/24, , 13, 30, 3, , 
2021/6/25, , 9, 27, 3, , 
2021/6/26, , 12, 39, 3, , 
2021/6/27, , 16, 36, 3, , 
2021/6/28, , 16, 36, 4, , 
2021/6/29, , 13, 27, 3, , 
2021/6/30, , 11, 21, 3, , 
2021/7/1, , 6, 19, 4, , 
2021/1/5, , 25, 9, 8, , 
2021/1/6, , 16, , 9, , 
2021/1/7, , 12, 1, 11, , 
2021/1/9, , 12, 9, 7, , 
2021/1/10, , 16, 10, 7, , 
2021/1/11, , 11, 9, 14, , 
2021/1/12, , 23, 16, 9, , 
2021/1/13, , 13, 15, 14, , 
2021/1/14, , 11, 18, 9, , 
2021/1/15, , 6, 12, 11, , 
2021/1/16, , 12, 11, 13, , 
2021/1/17, , 24, 13, 13, , 
2021/1/18, , 16, 15, 15, , 
2021/1/19, , 13, 22, 9, , 
2021/1/20, , 9, 20, 17, , 
2021/1/21, , 12, 28, 9, , 
2021/1/22, , 8, 29, 6, , 
2021/1/23, , 5, 20, 6, , 
2021/1/24, , 7, 25, 5, , 
2021/1/25, , 6, 21, 11, , 
2021/1/26, , 7, 21, 10, , 
2021/1/27, , 11, 19, 10, , 
2021/1/28, , 12, 24, 8, , 
2021/1/29, , 6, 26, 6, , 
2021/1/30, , 3, 25, 6, , 
2021/1/31, , 6, 13, 6, , 
2021/2/1, , 11, 17, 11, , 
2021/2/2, , 9, 22, 7, , 
2021/2/3, , 4, 32, 6, , 
2021/2/4, , 4, 27, 12, , 
2021/2/5, , 10, 4, 15, , 
2021/2/6, , 22, 2, 11, , 
2021/2/7, , 16, 15, 7, , 
2021/2/8, , 15, 12, 8, , 
2021/2/9, , 11, 11, 13, , 
2021/2/10, , 33, 21, 10, , 
2021/2/11, , 24, 23, 13, , 
2021/2/12, , 17, 22, 11, , 
2021/2/13, , 17, 27, 6, , 
2021/2/14, , 11, 22, 10, , 
2021/2/15, , 20, 13, 20, , 
2021/2/16, , 33, 19, 13, , 
2021/2/17, , 18, 23, 12, , 
2021/2/18, , 11, 26, 16, , 
2021/2/19, , 19, 22, 12, , 
2021/2/20, , 11, 16, 13, , 
2021/2/21, , 30, 23, 13, , 
2021/2/22, , 38, 7, 16, , 
2021/2/23, , 34, 13, 16, , 
