date, pm25, pm10, o3, no2, so2, co
2014/1/26, 82, 61, 30, 19, , 
2014/1/27, 86, 65, 25, 25, , 
2014/1/28, 99, 66, 26, 28, , 
2014/1/29, 98, 60, 3, 34, , 
2014/1/30, 97, 36, 17, 16, , 
2014/1/31, 77, 13, 25, 11, , 
2014/2/1, 36, 34, 22, 20, , 
2014/2/2, 91, 19, 23, 11, , 
2014/2/3, 49, 22, 21, 17, , 
2014/2/4, 50, 21, 24, 18, , 
2014/2/5, 50, 31, 27, 19, , 
2014/2/6, 71, 21, 18, 15, , 
2014/2/7, 59, 12, 19, 12, , 
2014/2/8, 40, 11, 20, 10, , 
2014/2/9, 37, 9, 22, 9, , 
2014/2/10, 23, 10, 20, 6, , 
2014/2/11, 32, 21, 16, 12, , 
2014/2/12, 50, 32, 18, 15, , 
2014/2/13, 74, 37, 25, 18, , 
2014/2/14, 84, 52, 31, 22, , 
2014/2/15, 121, 54, 16, 19, , 
2014/2/16, 123, 20, 28, 6, , 
2014/2/17, 45, 15, 26, 10, , 
2014/2/18, 32, 27, 11, 17, , 
2014/2/19, 50, 19, 27, 11, , 
2014/2/20, 40, 24, 21, 15, , 
2014/2/21, 47, 41, 27, 19, , 
2014/2/22, 75, 38, 31, 19, , 
2014/2/23, 81, 34, 39, 19, , 
2014/2/24, 76, 37, 39, 23, , 
2014/2/25, 73, 48, 44, 24, , 
2014/2/26, 79, 27, 22, 9, , 
2014/2/27, 51, 10, 31, 8, , 
2014/2/28, 21, 6, 28, 5, , 
2014/3/1, 13, 7, 28, 8, , 
2014/3/2, 19, 8, 25, 9, , 
2014/3/3, 25, 15, 19, 13, , 
2014/3/4, 35, 8, 28, 5, , 
2014/3/5, 20, 23, 26, 14, , 
2014/3/6, 57, 23, 29, 6, , 
2014/3/7, 58, 22, 25, 8, , 
2014/3/8, 50, 29, 35, 16, , 
2014/3/9, 62, 27, 28, 18, , 
2014/3/10, 56, 15, 31, 9, , 
2014/3/11, 32, 13, 27, 9, , 
2014/3/12, 29, 19, 34, 12, , 
2014/3/13, 33, 15, 33, 13, , 
2014/3/14, 21, 23, 37, 13, , 
2014/3/15, 38, 32, 42, 12, , 
2014/3/16, 62, 29, 49, 12, , 
2014/3/17, 57, 20, 34, 4, , 
2014/3/18, 23, 20, 32, 9, , 
2014/3/19, 23, 29, 39, 12, , 
2014/3/20, 41, 28, 44, 10, , 
2014/3/21, 38, 32, 47, 9, , 
2014/3/22, 45, 24, 39, 6, , 
2014/3/23, 48, 19, 41, 8, , 
2014/3/24, 38, 25, 46, 10, , 
2014/3/25, 46, 26, 39, 7, , 
2014/3/26, 32, 5, 31, 5, , 
2014/3/27, 14, 8, 35, 7, , 
2014/3/28, 21, 16, 33, 12, , 
2014/3/29, 35, 18, 34, 9, , 
2014/3/30, 34, 4, 33, 4, , 
2014/3/31, 19, 10, 33, 6, , 
2014/4/1, 28, 4, 36, 6, , 
2022/10/21, , 63, 52, 15, , 5
2022/8/3, , 34, 41, 2, 1, 1
2022/8/4, , 32, 40, 2, 1, 1
2022/8/5, , 27, 51, 3, 1, 1
2022/4/14, , 15, 28, 2, , 1
2022/5/23, , 31, 38, 2, 1, 1
2022/1/20, , 51, 20, 15, , 6
2020/4/1, , 9, 31, 1, , 1
2020/5/19, , 14, 29, 2, , 1
2020/1/1, , 43, 17, 13, , 7
2019/6/30, , 19, 47, 2, 1, 1
2019/1/1, , 47, 15, 17, , 7
2017/10/13, , 65, 49, 21, 1, 6
2017/9/9, , 48, 52, 3, 1, 2
2017/1/30, , 47, 13, 25, , 10
2017/3/6, , 12, 36, 4, , 3
2016/10/14, , 67, 51, 12, , 4
2015/12/13, , 11, 21, 8, , 3
2015/8/24, , 54, 54, 5, 1, 1
2014/1/1, , 87, 32, 27, , 
2022/10/20, , , 53, 17, , 5
2022/1/14, , , 8, 13, 1, 7
2022/1/15, , , 4, 11, , 5
2022/1/16, , , 14, 13, 1, 7
2022/1/17, , , 18, 12, , 5
2022/1/18, , , 22, 11, , 4
2022/1/19, , , 19, 14, 1, 7
2021/5/1, , , 31, 2, 1, 1
2021/5/2, , , 30, 1, 1, 1
2020/5/18, , , 28, 1, , 1
2016/8/7, , , 43, 3, , 1
2016/3/24, , , 32, 9, , 3
2016/3/25, , , 34, 6, , 2
2016/1/2, , , 15, 18, , 5
2015/8/16, , , 65, 8, 1, 3
2015/8/17, , , 74, 9, 2, 2
2015/8/23, , , 57, 4, 1, 2
2015/1/1, , , 23, 16, , 7
2017/3/5, , , , , 1, 2
