date, pm25, pm10, o3, no2, so2, co
2021/8/11, 18, 5, 20, 3, 5, 
2021/8/12, 13, 8, 20, 1, 5, 
2021/8/13, 17, 9, 21, 1, 5, 
2021/8/14, 20, 9, 22, 3, 5, 
2021/8/15, 22, 8, 20, 4, 6, 
2021/8/16, 23, 9, 26, 4, 4, 
2021/8/17, 30, 5, 18, 5, , 
2021/8/18, 10, 7, 21, 5, , 
2021/8/19, 13, 11, 22, 4, , 
2021/8/20, 25, 12, 13, 6, 1, 
2021/8/21, 30, 4, 9, 4, 1, 
2021/8/22, 10, 12, 20, 6, 1, 
2021/8/23, 42, 9, 21, 4, 1, 
2021/8/24, 31, 12, 19, 8, 1, 
2021/8/25, 35, 10, 16, 5, 1, 
2021/8/26, 30, 12, 28, 1, 2, 
2021/8/27, 25, 11, 25, 1, 2, 
2021/8/28, 25, 11, 26, 8, 2, 
2021/8/29, 27, 6, 24, 1, 2, 
2021/8/30, 14, 5, 29, 2, 2, 
2021/8/31, 10, 7, 26, 4, 2, 
2021/9/1, 17, 13, 24, 4, 2, 
2021/9/2, 32, 14, 25, 2, 2, 
2021/9/3, 35, 10, 21, 2, 3, 
2021/9/4, 31, 4, 23, 3, 3, 
2021/9/5, 14, 13, 24, 6, 3, 
2021/9/6, 42, 14, 22, 5, 3, 
2021/9/7, 46, 11, 21, 4, 3, 
2021/9/8, 30, 23, 33, 10, 4, 1
2021/9/9, 56, 25, 37, 5, 4, 1
2021/9/10, 69, 9, 20, 7, 4, 
2021/9/11, 32, 4, 21, 5, 4, 
2021/9/12, 11, 3, 25, 4, 4, 1
2021/9/13, 7, 5, 23, 3, 4, 1
2021/9/14, 11, 9, 13, 7, 4, 1
2021/9/15, 27, 11, 19, 9, 4, 1
2021/9/16, 36, 6, 26, 3, 2, 1
2021/9/17, 14, 4, 20, 2, , 3
2021/9/18, 10, 6, 18, 2, , 6
2021/9/19, 15, 4, 19, 3, , 6
2021/9/20, 11, 6, 15, 3, , 3
2021/9/21, 13, 16, 17, 2, , 
2021/9/22, 37, 5, 27, 1, , 
2021/9/23, 11, 7, 25, 4, , 
2021/9/24, 14, 5, 19, 4, , 
2021/9/25, 10, 3, 20, 2, , 
2021/9/26, 8, 3, 22, , 1, 
2021/9/27, 8, 3, 23, 4, 1, 
2021/9/28, 7, 5, 20, 3, 1, 
2021/9/29, 10, 6, 18, 7, , 1
2021/9/30, 11, 4, 20, 3, 1, 
2021/10/1, 10, 4, 23, 2, 1, 
2021/4/2, 17, 11, 27, , , 
2021/4/3, 28, 11, 22, , , 
2021/4/4, 31, 10, 29, , 1, 
2021/4/5, 26, 5, 28, , , 
2021/4/6, 10, 5, 29, , , 
2021/4/7, 9, 6, 26, , , 
2021/4/8, 11, 10, 26, , , 
2021/4/9, 19, 6, 25, 10, , 
2021/4/10, 13, 4, 27, 11, , 
2021/4/11, 9, 5, 28, 9, , 
2021/4/12, 12, 5, 27, 13, , 
2021/4/13, 11, 8, 25, 13, 1, 
2021/4/14, 17, 13, 26, 14, 1, 
2021/4/15, 23, 10, 27, 12, 1, 
2021/4/16, 19, 19, 27, 14, 1, 
2021/4/17, 47, 17, 30, 13, 1, 
2021/4/18, 45, 17, 33, 10, 1, 
2021/4/19, 50, 26, 28, 16, 1, 
2021/4/20, 64, 13, 30, 12, 1, 
2021/4/21, 37, 12, 28, 7, 1, 
2021/4/22, 24, 17, 28, 13, , 
2021/4/23, 37, 20, 30, 16, , 
2021/4/24, 44, 11, 30, 7, , 
2021/4/25, 28, 8, 27, 8, , 
2021/4/26, 22, 13, 31, 13, , 
2021/4/27, 32, 8, 35, 9, , 
2021/4/28, 18, 10, 31, 7, , 
2021/4/29, 19, 6, 30, 8, , 
2021/4/30, 12, 7, 28, 7, , 
2021/5/1, 15, 5, 23, 8, , 
2021/5/2, 13, 5, 25, 9, , 
2021/5/3, 15, 4, 32, 7, , 
2021/5/4, 9, 5, 29, 9, 1, 
2021/5/5, 9, 5, 23, 10, 1, 
2021/5/6, 10, 3, 22, 10, 1, 
2021/5/7, 9, 8, 24, 13, 1, 
2021/5/8, 18, 5, 26, 9, 1, 
2021/5/9, 14, 9, 25, 9, 1, 
2021/5/10, 23, 7, 27, 11, 1, 
2021/5/11, 17, 8, 28, 9, 1, 
2021/5/12, 19, 11, 28, 9, 1, 
2021/5/13, 24, 15, 33, 8, 1, 
2021/5/14, 44, 7, 27, 8, 1, 
2021/5/15, 18, 8, 24, 8, 1, 
2021/5/16, 23, 10, 29, 10, 2, 
2021/5/17, 35, 10, 24, , 2, 
2021/5/18, 32, 5, 27, , 1, 
2021/5/19, 9, 6, 23, , 2, 
2021/5/20, 12, 6, 20, , 2, 
2021/5/21, 11, 6, 26, 15, 2, 
2021/5/22, 14, 3, 25, 13, 2, 
2021/5/23, 7, 3, 26, 11, 3, 
2021/5/24, 7, 3, 24, 17, 2, 
2021/5/25, 8, 7, 30, 16, , 
2021/5/26, 17, 5, 21, 18, , 
2021/5/27, 15, 7, 21, 13, 1, 
2021/5/28, 19, 11, 21, 12, , 
2021/5/29, 31, 12, 20, 10, 1, 
2021/5/30, 44, 12, 23, 13, 1, 
2021/5/31, 40, 18, 22, 13, 1, 
2021/6/1, 47, 17, 28, 17, 1, 
2021/6/2, 47, 23, 29, 8, 1, 
2021/6/3, 51, 16, 25, 8, 1, 
2021/6/4, 40, 6, 22, 9, 1, 
2021/6/5, 13, 6, 20, 11, 1, 
2021/6/6, 14, 4, 23, 11, 1, 
2021/6/7, 10, 9, 23, 12, 1, 
2021/6/8, 20, 7, 20, 10, 1, 
2021/6/9, 17, 4, 17, 9, , 
2021/6/10, 8, 5, 16, 11, 1, 
2021/6/11, 11, 8, 18, 11, 1, 
2021/6/12, 15, 9, 20, 7, 1, 
2021/6/13, 21, 5, 22, 7, 1, 
2021/6/14, 12, 8, 18, 14, 1, 
2021/6/15, 16, 11, 25, 11, 1, 
2021/6/16, 28, 6, 20, 14, 2, 
2021/6/17, 14, 7, 19, 16, 1, 
2021/6/18, 17, 8, 19, 9, 2, 
2021/6/19, 15, 8, 18, 10, 2, 
2021/6/20, 22, 7, 20, 13, 2, 
2021/6/21, 23, 9, 19, 9, 2, 
2021/6/22, 23, 13, 21, 10, 2, 
2021/6/23, 32, 6, 18, 10, 2, 
2021/6/24, 17, 5, 16, 8, 2, 
2021/6/25, 9, 4, 14, 6, 2, 
2021/6/26, 7, 5, 17, 1, 2, 
2021/6/27, 12, 8, 18, 7, 2, 
2021/6/28, 22, 13, 5, 12, 3, 
2021/6/29, 39, 19, 18, 7, 3, 
2021/6/30, 41, 8, 20, 3, 1, 
2021/7/1, 19, 11, 23, 2, , 
2021/1/5, 12, 6, 14, 12, , 
2021/1/6, 12, 7, 9, 16, 1, 1
2021/1/7, 23, 8, 18, 19, , 1
2021/1/8, 26, 6, 23, 16, , 
2021/1/9, 16, 5, 26, 6, , 
2021/1/10, 15, 2, 28, 3, , 
2021/1/11, 8, 3, 29, 2, , 
2021/1/12, 6, 8, 14, 17, , 
2021/1/13, 19, 11, 27, 16, 3, 
2021/1/14, 23, 3, 25, 11, 2, 
2021/1/15, 9, 7, 14, 12, , 
2021/1/16, 25, 7, 25, 5, , 
2021/1/17, 21, 7, 28, 5, , 
2021/1/18, 15, 8, 28, 3, , 
2021/1/19, 17, 11, 27, 12, , 
2021/1/20, 23, 5, 21, 14, 4, 
2021/1/21, 20, 4, 20, 7, 6, 
2021/1/22, 11, 6, 22, 6, , 
2021/1/23, 16, 5, 24, 5, , 
2021/1/24, 13, 6, 21, 6, , 
2021/1/25, 18, 7, 24, 7, , 
2021/1/26, 14, 7, 16, 7, , 
2021/1/27, 23, 10, 27, 8, , 
2021/1/28, 33, 4, 27, 9, , 
2021/1/29, 10, 5, 29, 9, , 
2021/1/30, 12, 5, 29, 3, , 
2021/1/31, 11, 7, 26, 5, , 
2021/2/1, 15, 6, 26, 6, , 
2021/2/2, 10, 3, 29, 2, , 
2021/2/3, 5, 6, 28, 2, , 
2021/2/4, 14, 3, 25, 2, , 
2021/2/5, 8, 4, 25, 2, , 
2021/2/6, 10, 9, 30, 1, , 
2021/2/7, 20, 12, 33, 1, , 
2021/2/8, 24, 8, 33, 2, 2, 
2021/2/9, 15, 4, 31, 3, 1, 
2021/2/10, 9, 9, 28, 15, 1, 
2021/2/11, 20, 7, 24, 14, 1, 1
2021/2/12, 17, 10, 31, 6, 1, 
2021/2/13, 25, 9, 31, 4, 2, 
2021/2/14, 26, 6, 28, 4, 3, 
2021/2/15, 20, 7, 31, 5, 3, 
2021/2/16, 19, 8, 31, 2, 3, 
2021/2/17, 22, 9, 31, 2, 1, 
2021/2/18, 21, 4, 30, 2, , 
2021/2/19, 9, 4, 31, 2, 1, 3
2021/2/20, 8, 4, 32, 2, 1, 2
2021/2/21, 12, 10, 32, 2, 1, 1
2021/2/22, 23, 8, 31, 3, 1, 4
2021/2/23, 17, 3, 28, 2, 1, 4
2021/2/24, 7, 6, 33, 1, 2, 5
2021/2/25, 13, 12, 24, 14, , 
2021/2/26, 24, 9, 23, 17, , 
2021/2/27, 19, 6, 19, , , 
2021/2/28, 18, 7, 21, , 1, 
2021/3/1, 20, 15, 16, , 1, 
2021/3/2, 42, 22, 18, , 1, 
2021/3/3, 66, 10, 22, 27, 2, 
2021/3/4, 33, 9, 26, 33, 2, 
2021/3/5, 16, 11, 23, 21, 2, 
2021/3/6, 21, 13, 22, , 2, 
2021/3/7, 37, 18, 18, , 3, 
2021/3/8, 55, 10, 18, , 3, 
2021/3/9, 29, 7, 28, , 2, 
2021/3/10, 22, 8, 27, , , 
2021/3/11, 17, 7, 25, , 1, 
2021/3/12, 15, 4, 26, , 1, 
2021/3/13, 9, 4, 23, , 1, 
2021/3/14, 10, 5, 24, , 1, 
2021/3/15, 12, 5, 22, , 1, 
2021/3/16, 11, 9, 22, , 1, 
2021/3/17, 19, 17, 21, , 1, 
2021/3/18, 39, 10, 19, , 2, 
2021/3/19, 21, 12, 18, , 2, 
2021/3/20, 33, 7, 18, , 2, 
2021/3/21, 17, 7, 22, , 2, 
2021/3/22, 17, 5, 22, , 2, 
2021/3/23, 9, 7, 27, , 2, 
2021/3/24, 16, 8, 27, , 3, 
2021/3/25, 17, 6, 30, , 3, 
2021/3/26, 15, 5, 31, , 3, 
2021/3/27, 12, 7, 30, , 3, 
2021/3/28, 16, 3, 28, , 4, 
2021/3/29, 9, 3, 21, , 1, 
2021/3/30, 8, 6, 23, , , 
2021/3/31, 15, 14, 28, , , 
2021/4/1, 27, 10, 31, , , 
2020/10/2, 13, 8, 21, 7, 1, 
2020/10/3, 17, 6, 12, 12, 2, 
2020/10/4, 19, 11, 25, 3, 2, 
2020/10/5, 27, 5, 19, 7, 2, 
2020/10/6, 13, 6, 16, 8, 2, 
2020/10/7, 12, 7, 19, 7, 2, 
2020/10/8, 14, 7, 27, 7, 2, 
2020/10/9, 14, 5, 24, 8, , 
2020/10/10, 10, 3, 19, 9, , 
2020/10/11, 7, 3, 20, 7, , 
2020/10/12, 8, 4, 18, 11, , 
2020/10/13, 11, 7, 23, 10, , 
2020/10/14, 14, 16, 25, 4, , 
2020/10/15, 25, 7, 20, 10, , 
2020/10/16, 12, 6, 25, 6, , 
2020/10/17, 11, 3, 25, 4, , 
2020/10/18, 5, 4, 25, 3, , 
2020/10/19, 10, 9, 24, 3, , 
2020/10/20, 30, 13, 24, 6, , 
2020/10/21, 30, 7, 22, 3, , 
2020/10/22, 16, 4, 23, 6, , 
2020/10/23, 7, 5, 23, 4, , 
2020/10/24, 11, 7, 23, 1, , 
2020/10/25, 15, 6, 25, 1, , 
2020/10/26, 13, 5, 23, 9, , 
2020/10/27, 10, 8, 21, 7, 1, 
2020/10/28, 15, 8, 24, 2, , 
2020/10/29, 18, 8, 24, 4, , 
2020/10/30, 17, 7, 23, 6, , 
2020/10/31, 16, 5, 26, 2, 1, 
2020/11/1, 13, 8, 28, 1, 1, 
2020/11/2, 19, 6, 27, 3, 6, 
2020/11/3, 13, 8, 21, 9, 1, 
2020/11/4, 18, 8, 26, 5, , 
2020/11/5, 16, 10, 24, 5, , 
2020/11/6, 25, 17, 21, 13, , 
2020/11/7, 48, 18, 12, 11, , 
2020/11/8, 60, 18, 10, 9, , 1
2020/11/9, 57, 20, , 12, , 1
2020/11/10, 55, 11, 24, 8, , 
2020/11/11, 35, 4, 24, 3, , 2
2020/11/12, 9, 4, 31, 4, , 4
2020/11/13, 9, 6, 31, 2, , 4
2020/11/14, 13, 4, 28, 5, , 4
2020/11/15, 12, 3, 24, 5, , 4
2020/11/16, 9, 5, 26, 5, 1, 4
2020/11/17, 10, 2, 26, 1, 1, 2
2020/11/18, 6, 3, 29, 2, 1, 
2020/11/19, 7, 8, 27, 12, , 2
2020/11/20, 19, 5, 26, 7, , 2
2020/11/21, 8, 5, 28, 4, 1, 1
2020/11/22, 11, 7, 24, 4, 1, 1
2020/11/23, 17, 4, 26, 2, 1, 
2020/11/24, 8, 2, 29, 3, , 
2020/11/25, 5, 7, 25, 6, , 1
2020/11/26, 17, 9, 21, 14, , 1
2020/11/27, 21, 9, 17, 12, , 1
2020/11/28, 21, 13, 11, 13, , 1
2020/11/29, 41, 20, 10, 16, , 2
2020/11/30, 64, 6, 23, 5, , 1
2020/12/1, 17, 10, 16, 14, , 1
2020/12/2, 20, 6, 14, 2, 1, 
2020/12/3, 13, 6, 16, 15, 1, 
2020/12/4, 14, 10, 23, 5, 1, 
2020/12/5, 19, 9, 22, 10, 1, 
2020/12/6, 18, 6, 6, 16, 2, 1
2020/12/7, 22, 7, 29, 18, 2, 1
2020/12/8, 24, 3, 28, 12, 1, 1
2020/12/9, 8, 6, 14, 9, 2, 1
2020/12/10, 12, 13, 14, 8, 2, 
2020/12/11, 33, 5, 14, 7, 2, 
2020/12/12, 18, 8, 15, 12, 2, 
2020/12/13, 29, 3, 20, 4, 2, 
2020/12/14, 10, 6, 26, 3, 2, 
2020/12/15, 14, 5, 23, 6, 2, 
2020/12/16, 11, 5, 26, 3, 3, 
2020/12/17, 13, 4, 22, 2, 3, 
2020/12/18, 8, 3, 25, 3, 3, 
2020/12/19, 5, 5, 27, 2, 3, 
2020/12/20, 12, 6, 25, , 3, 
2020/12/21, 14, 10, 24, 11, 10, 
2020/12/22, 23, 6, 21, 10, 3, 
2020/12/23, 14, 6, 17, 13, 5, 
2020/12/24, 16, 6, 21, 10, 4, 
2020/12/25, 13, 5, 24, 4, 4, 
2020/12/26, 12, 6, 28, , 4, 
2020/12/27, 15, 4, 29, 2, 4, 
2020/12/28, 11, 11, 15, 16, 4, 
2020/12/29, 30, 6, 9, 20, 4, 
2020/12/30, 18, 5, 13, 15, 4, 
2020/12/31, 15, 4, 9, 15, 5, 1
2021/1/1, 12, 5, 15, 12, 48, 1
2021/1/2, 17, 5, 13, 16, , 1
2021/1/3, 16, 4, 18, 10, , 
2021/1/4, 11, 6, 21, 7, , 
2020/7/2, 15, 7, 22, 1, 3, 
2020/7/3, 12, 3, 18, 2, 4, 
2020/7/4, 6, 4, 20, 3, , 
2020/7/5, 9, 4, 20, 1, , 
2020/7/6, 8, 6, 22, 4, , 
2020/7/7, 12, 7, 22, 4, , 
2020/7/8, 13, 6, 21, 1, , 1
2020/7/9, 12, 6, 21, 2, , 1
2020/7/10, 12, 4, 17, 3, , 
2020/7/11, 8, 4, 16, 3, 1, 
2020/7/12, 7, 3, 23, 1, 1, 
2020/7/13, 9, 4, 14, 5, 1, 
2020/7/14, 6, 4, 16, 6, 1, 
2020/7/15, 6, 4, 11, 5, 2, 
2020/7/16, 5, 7, 12, 5, 1, 
2020/7/17, 10, 4, 10, 4, 1, 
2020/7/18, 9, 6, 19, 3, 1, 
2020/7/19, 14, 9, 17, 6, 1, 
2020/7/20, 19, 6, 14, 6, 1, 
2020/7/21, 11, 6, 20, 6, 1, 
2020/7/22, 11, 3, 14, 5, 1, 
2020/7/23, 9, 3, 8, 5, , 
2020/7/24, 6, 6, 17, 4, , 
2020/7/25, 14, 3, 11, 3, , 
2020/7/26, 7, 4, 20, 2, , 
2020/7/27, 10, 4, 15, 3, , 
2020/7/28, 9, 6, 16, 2, , 
2020/7/29, 9, 10, 15, 2, , 
2020/7/30, 20, 5, 5, 7, 1, 
2020/7/31, 14, 14, 39, 4, 1, 
2020/8/1, 31, 6, 19, 1, , 
2020/8/2, 15, 4, 17, 1, , 
2020/8/3, 10, 6, 17, 2, , 
2020/8/4, 12, 2, 16, , , 
2020/8/5, 5, 3, 10, 2, , 
2020/8/6, 7, 5, 15, 2, , 
2020/8/7, 11, 3, 17, 1, , 
2020/8/8, 5, 5, 21, 1, 1, 
2020/8/9, 11, 9, 20, , 1, 
2020/8/10, 21, 13, 19, 1, 1, 
2020/8/11, 30, 15, 22, 2, 1, 
2020/8/12, 45, 11, 37, 2, , 
2020/8/13, 33, 10, 31, , , 
2020/8/14, 32, 5, 26, 1, , 
2020/8/15, 13, 5, 26, 1, , 
2020/8/16, 13, 6, 27, , , 
2020/8/17, 18, 5, 26, 1, , 
2020/8/18, 16, 13, 26, 3, , 
2020/8/19, 42, 16, 20, 3, , 
2020/8/20, 49, 11, 22, 1, , 
2020/8/21, 22, 5, 20, 1, , 
2020/8/22, 12, 7, 22, 1, , 
2020/8/23, 18, 3, 17, 2, , 
2020/8/24, 8, 4, 19, 2, 1, 
2020/8/25, 8, 5, 24, , 1, 
2020/8/26, 12, , , , , 
2020/8/28, 21, 7, 20, 3, 1, 
2020/8/29, 11, 3, 17, 4, 1, 
2020/8/30, 5, 5, 21, 4, 1, 
2020/8/31, 11, 6, 22, 5, 1, 
2020/9/1, 11, 6, 25, 3, 1, 
2020/9/2, 13, 3, 25, , 1, 
2020/9/3, 7, 7, 20, 1, 1, 
2020/9/4, 15, 9, 19, 1, 1, 
2020/9/5, 20, 9, 17, , 1, 
2020/9/6, 19, 5, 22, , 2, 
2020/9/7, 12, 2, 15, , 1, 
2020/9/8, 5, 3, 13, , , 
2020/9/9, 5, 9, 22, 1, , 
2020/9/10, 19, 12, 24, , , 
2020/9/11, 26, 6, 19, , , 
2020/9/12, 15, 12, 20, , , 
2020/9/13, 29, 4, 17, , , 
2020/9/14, 10, 8, 15, , , 
2020/9/15, 19, 17, 11, , 1, 
2020/9/16, 41, 11, 26, , , 
2020/9/17, 20, 11, 19, , 1, 
2020/9/18, 23, 16, 20, , 1, 
2020/9/19, 28, 6, 24, , 1, 
2020/9/20, 12, 4, 20, , 1, 
2020/9/21, 10, 11, 24, 2, 1, 
2020/9/22, 30, 8, 26, 2, 1, 
2020/9/23, 23, 5, 24, 6, 1, 
2020/9/24, 6, 7, 25, 5, 1, 
2020/9/25, 12, 5, 22, 5, 1, 
2020/9/26, 9, 8, 19, 7, 1, 
2020/9/27, 15, 12, 23, 10, 1, 
2020/9/28, 27, 9, 15, 12, 1, 
2020/9/29, 20, 8, 16, 6, 1, 
2020/9/30, 16, 4, 16, 3, 1, 
2020/10/1, 9, 6, 13, 10, 1, 
2020/4/2, 12, 6, 35, 5, , 
2020/4/3, 14, 6, 30, 5, , 
2020/4/4, 13, 5, 34, 1, , 
2020/4/5, 15, 10, 36, 3, , 
2020/4/6, 28, 8, 33, 2, 1, 
2020/4/7, 21, 10, 32, 2, 1, 
2020/4/8, 23, 7, 34, 3, 1, 
2020/4/9, 19, 10, 30, 2, 1, 
2020/4/10, 24, 17, 20, 8, 1, 
2020/4/11, 52, 10, 30, 6, 1, 1
2020/4/12, 29, 10, 34, 2, 1, 
2020/4/13, 24, 13, 35, 3, , 
2020/4/14, 29, 13, 33, 5, , 
2020/4/15, 35, 12, 33, 5, , 
2020/4/16, 34, 9, 32, 3, 3, 
2020/4/17, 24, 11, 34, 1, , 
2020/4/18, 26, 11, 37, 1, 1, 
2020/4/19, 24, 10, 33, 2, 1, 
2020/4/20, 25, 9, 36, 2, 1, 
2020/4/21, 22, 11, 35, 2, 1, 
2020/4/22, 25, 13, 35, 2, , 
2020/4/23, 31, 11, 37, 5, , 
2020/4/24, 31, 17, 39, 9, 1, 
2020/4/25, 48, 20, 35, 6, 2, 
2020/4/26, 61, 8, 34, 4, 1, 
