date, pm25, pm10, o3, no2, so2, co
2017/10/12, 56, 32, 29, 3, , 1
2017/10/13, 47, 30, 35, 6, , 2
2017/10/14, 51, 32, 29, 6, , 2
2017/10/15, 44, 22, 26, 3, , 1
2017/10/16, 33, 20, 28, 6, , 1
2017/10/17, 35, 21, 33, 5, , 1
2017/10/18, 39, 27, 25, 7, , 1
2017/10/19, 51, 30, 32, 6, , 2
2017/10/20, 54, 31, 29, 4, , 1
2017/10/21, 49, 27, 27, 3, , 1
2017/10/22, 30, 18, 30, 7, , 1
2017/10/23, 27, 23, 29, 12, 2, 1
2017/10/24, 35, 27, 29, 12, 2, 1
2017/10/25, 36, 30, 31, 16, 2, 1
2017/10/26, 38, 31, 38, 18, 1, 1
2017/10/27, 49, 27, 31, 14, , 1
2017/10/28, 42, 19, 26, 9, 2, 
2017/10/29, 37, 21, 32, 13, 2, 
2017/10/30, 39, 24, 38, 16, 2, 2
2017/10/31, 47, 29, 41, 17, , 3
2017/11/1, 52, 22, 21, 16, , 2
2017/11/2, 32, 24, 24, 11, , 2
2017/11/3, 28, 26, 27, 11, , 2
2017/11/4, 34, 22, 24, 9, , 2
2017/11/5, 34, 19, 24, 9, , 1
2017/11/6, 30, 23, 21, 10, , 1
2017/11/7, 32, 29, 20, 13, , 1
2017/11/8, 41, 27, 7, 6, , 1
2017/11/9, 41, 17, 15, 7, , 1
2017/11/10, 30, 20, 30, 7, , 1
2017/11/11, 39, 23, 31, 7, , 2
2017/11/12, 46, 23, 25, 5, , 2
2017/11/13, 46, 25, 24, 5, , 2
2017/11/14, 51, 30, 30, 9, , 2
2017/11/15, 56, 36, 32, 14, , 3
2017/11/16, 63, 34, 33, 19, , 4
2017/11/17, 63, 38, 35, 27, , 3
2017/11/18, 62, 26, 26, , 1, 1
2017/11/19, 39, 19, 28, , 2, 1
2017/11/20, 37, 26, 24, 24, , 2
2017/11/21, 46, 27, 22, 15, , 2
2017/11/22, 52, , 29, , , 
2017/11/23, 53, 21, 26, 12, 1, 1
2017/11/24, 45, 21, 27, 13, 1, 2
2017/11/25, 45, 37, 35, 25, 4, 5
2017/11/26, 72, 25, 30, 11, , 2
2017/11/27, 50, 25, 29, 15, , 3
2017/11/28, 41, 32, 32, 16, , 3
2017/11/29, 51, 36, 25, 14, , 2
2017/11/30, 59, 34, 26, 21, 2, 2
2017/12/1, 66, 39, 32, 16, 5, 2
2017/12/2, 72, 33, 24, 14, , 3
2017/12/3, 73, 32, 28, 12, , 3
2017/12/4, 71, 32, 23, 16, , 2
2017/12/5, 59, 23, 18, 11, , 1
2017/12/6, 35, 14, 19, 7, , 1
2017/12/7, 22, 14, 24, 9, , 1
2017/12/8, 30, 15, 18, 11, 3, 1
2017/12/9, 30, 19, 28, 13, , 1
2017/12/10, 35, 25, 28, 17, 1, 1
2017/12/11, 51, 25, 32, 17, 1, 1
2017/12/12, 40, 30, 27, 17, 2, 1
2017/12/13, 46, 32, 24, 23, 2, 3
2017/12/14, 54, 41, 21, 28, 1, 4
2017/12/15, 66, 25, 17, 7, , 1
2017/12/16, 59, 21, 25, 5, , 1
2017/12/17, 128, 18, 16, 10, , 2
2017/12/19, 165, 24, 8, 10, , 2
2017/12/20, 31, 21, 23, 9, , 1
2017/12/21, 27, 33, 29, 13, , 5
2017/12/22, 45, 23, 16, 5, , 1
2017/12/23, 27, 17, 12, 5, 1, 1
2017/12/24, 26, 19, 21, 6, 1, 1
2017/12/25, 27, 18, 27, 5, , 1
2017/12/26, 25, 18, 19, 4, , 1
2017/12/27, 28, 13, 19, 3, , 1
2017/12/28, 19, 17, 15, 5, , 1
2017/12/29, 33, 23, 22, 11, 2, 
2017/12/30, 37, 29, 16, 18, 1, 
2017/12/31, 51, 17, 19, 4, , 
2018/1/1, 32, 20, 23, 8, 1, 
2017/7/2, 92, 60, 19, 4, , 1
2017/7/3, 88, 18, 18, 5, , 1
2017/7/4, 37, 12, 18, 5, , 1
2017/7/5, 36, 13, 23, 5, , 1
2017/7/6, 34, 12, 21, 8, , 1
2017/7/7, 34, 13, 19, 7, , 1
2017/7/8, 30, 12, 28, 7, , 1
2017/7/9, 41, 13, 36, 7, , 1
2017/7/10, 35, 14, 40, 11, , 2
2017/7/11, 42, 15, 22, 11, , 3
2017/7/12, 40, 15, 20, 8, , 2
2017/7/13, 42, 13, 21, 7, , 2
2017/7/14, 27, 13, 29, 7, , 2
2017/7/15, 33, 14, 35, 8, , 3
2017/7/16, 38, 12, 40, 8, , 2
2017/7/17, 34, 12, 28, 7, , 2
2017/7/18, 28, 13, 40, 8, , 2
2017/7/19, 35, 17, 32, 7, , 2
2017/7/20, 42, 24, 32, 7, 1, 2
2017/7/21, 54, 21, 35, 9, , 2
2017/7/22, 56, 15, 33, 9, , 3
2017/7/23, 41, 9, 19, 4, , 2
2017/7/24, 25, 33, 22, 5, , 2
2017/7/25, 60, 56, 15, 7, , 2
2017/7/26, 83, 51, 26, 7, 2, 2
2017/7/27, 78, 43, 29, 7, , 2
2017/7/28, 66, 35, 28, 3, , 2
2017/7/29, 59, 16, 17, 4, , 2
2017/7/30, 41, 18, 32, 3, , 2
2017/7/31, 49, 18, 34, 5, , 3
2017/8/1, 47, 19, 40, 5, , 3
2017/8/2, 54, 26, 35, 7, , 3
2017/8/3, 52, 17, 31, 4, , 3
2017/8/4, 51, 15, 32, 7, , 2
2017/8/5, 33, 13, 35, 6, , 3
2017/8/6, 37, 24, 18, 5, , 2
2017/8/7, 48, 25, 18, 6, , 2
2017/8/8, 45, 16, 22, 5, , 2
2017/8/9, 37, 15, 24, 5, , 3
2017/8/10, 36, 15, 16, 9, , 3
2017/8/11, 32, 16, 20, 6, , 2
2017/8/12, 33, 14, 28, 7, 1, 2
2017/8/13, 36, 12, 22, 6, 1, 2
2017/8/14, 31, 14, 18, 8, , 2
2017/8/15, 28, 11, 14, 7, , 2
2017/8/16, 26, 17, 16, 8, , 3
2017/8/17, 30, 33, 16, 7, , 3
2017/8/18, 52, 32, 20, 5, , 2
2017/8/19, 52, 19, 26, 5, 1, 2
2017/8/20, 44, 19, 38, 6, 1, 3
2017/8/21, 48, 22, 38, 8, 1, 3
2017/8/22, 54, 20, 31, 9, , 3
2017/8/23, 37, 26, 31, 10, 1, 3
2017/8/24, 41, 22, 30, 4, , 3
2017/8/25, 42, 24, 32, 3, , 3
2017/8/26, 53, 23, 32, 5, , 3
2017/8/27, 53, 20, 19, 2, , 3
2017/8/28, 41, 15, 25, 2, , 2
2017/8/29, 39, 15, 18, 1, , 2
2017/8/30, 46, 8, 23, 3, , 2
2017/8/31, 20, 17, 31, 3, , 3
2017/9/1, 45, 25, 34, 8, 2, 3
2017/9/2, 48, 18, 36, 5, , 3
2017/9/3, 45, 20, 34, 5, , 3
2017/9/4, 49, 22, 48, 7, , 3
2017/9/5, 55, 27, 39, 9, , 2
2017/9/6, 44, , , , , 
2017/9/11, 50, 29, 33, 7, 1, 2
2017/9/12, 52, 25, 43, 6, 2, 2
2017/9/13, 55, 24, 48, 8, , 3
2017/9/14, 50, 29, 70, 13, , 3
2017/9/15, 61, 19, 33, 6, , 3
2017/9/16, 35, 14, 24, 4, , 2
2017/9/17, 20, 14, 31, 7, , 2
2017/9/18, 27, 20, 33, 10, , 2
2017/9/19, 43, 24, 31, 9, , 3
2017/9/20, 42, , 30, 9, , 2
2017/9/23, 55, 28, 37, 11, , 3
2017/9/24, 58, 20, 38, 3, , 2
2017/9/25, 40, 21, 33, 3, , 1
2017/9/26, 38, 21, 36, 4, , 2
2017/9/27, 35, 27, 38, 7, , 2
2017/9/28, 40, 35, 37, 8, , 2
2017/9/29, 49, 31, 24, 3, , 2
2017/9/30, 56, , , , , 
2017/4/2, 43, 17, 29, 5, , 1
2017/4/3, 49, 12, 38, 10, , 2
2017/4/4, 37, 17, 59, 15, , 2
2017/4/5, 40, 24, 36, 7, , 2
2017/4/6, 51, 17, 39, 11, 2, 1
2017/4/7, 38, 20, 41, 18, 1, 2
2017/4/8, 44, 20, 60, 15, 1, 3
2017/4/9, 53, 16, 54, 9, , 2
2017/4/10, 44, 19, 51, 10, , 2
2017/4/11, 42, 23, 48, 11, , 2
2017/4/12, 59, 22, 42, 11, , 2
2017/4/13, 51, 26, 45, 16, , 3
2017/4/14, 58, 25, 41, 10, , 2
2017/4/15, 55, 16, 36, 7, , 1
2017/4/16, 37, 16, 32, 7, , 2
2017/4/17, 37, 17, 29, 11, , 2
2017/4/18, 39, 19, 39, 10, , 2
2017/4/19, 43, 21, 37, 9, , 2
2017/4/20, 50, 20, 29, 8, , 2
2017/4/21, 47, 19, 36, 10, , 2
2017/4/22, 47, 17, 27, 6, , 1
2017/4/23, 46, 10, 25, 6, 3, 1
2017/4/24, 37, 15, 44, 9, 1, 2
2017/4/25, 42, 15, 45, 13, , 2
2017/4/26, 40, 19, 34, 6, , 2
2017/4/27, 44, 21, 58, 10, 1, 2
2017/4/28, 52, 30, 27, 6, , 2
2017/4/29, 70, 26, 19, 2, , 1
2017/4/30, 57, 16, 31, 5, , 2
2017/5/1, 42, 12, 50, 11, , 1
2017/5/2, 34, 19, 68, 18, , 2
2017/5/3, 48, 14, 37, 11, , 2
2017/5/4, 38, 11, 37, 6, 3, 1
2017/5/5, 30, 12, 41, 6, , 1
2017/5/6, 36, 19, 47, 14, , 4
2017/5/7, 46, 19, 65, 9, , 2
2017/5/8, 49, 21, 62, 12, , 2
2017/5/9, 58, 18, 48, 11, , 2
2017/5/10, 49, 18, 44, 10, , 2
2017/5/11, 49, 20, 36, 8, , 2
2017/5/12, 48, 17, 34, 9, , 2
2017/5/13, 47, 11, 34, 7, , 1
2017/5/14, 36, 12, 46, 6, , 2
2017/5/15, 40, 19, 62, 13, , 2
2017/5/16, 53, 18, 46, 10, , 2
2017/5/17, 51, 17, 36, 7, , 1
2017/5/18, 45, 18, 24, 6, , 1
2017/5/19, 38, 20, 27, 5, , 1
2017/5/20, 46, 19, 24, 5, , 1
2017/5/21, 46, 13, 26, 5, , 2
2017/5/22, 29, 12, 27, 6, , 1
2017/5/23, 33, 13, 28, 6, , 1
2017/5/24, 35, 13, 33, 9, , 1
2017/5/25, 54, 16, 41, 14, , 2
2017/5/26, 40, 15, 44, 6, , 2
2017/5/27, 38, 25, 22, 4, , 1
2017/5/28, 54, 34, 26, 3, , 1
2017/5/29, 61, 13, 38, 6, , 1
2017/5/30, 40, 18, 20, 6, , 1
2017/5/31, 52, 22, 27, 6, , 2
2017/6/1, 50, 13, 23, 7, , 2
2017/6/2, 35, 13, 29, 4, , 1
2017/6/3, 34, 16, 15, 5, , 1
2017/6/4, 38, 21, 26, 6, , 1
2017/6/5, 43, 12, 24, 8, , 1
2017/6/6, 27, 13, 28, 8, , 1
2017/6/7, 34, 16, 35, 8, 1, 1
2017/6/8, 40, 16, 41, 7, , 1
2017/6/9, 40, 22, 70, 7, , 2
2017/6/10, 55, 17, 51, 7, , 2
2017/6/11, 47, 12, 25, 5, , 2
2017/6/12, 29, 12, 24, 5, , 1
2017/6/13, 24, 14, 22, 7, , 1
2017/6/14, 31, 15, 20, 7, , 2
2017/6/15, 38, 14, 43, 6, , 
2017/6/16, 34, 15, 25, 5, , 
2017/6/17, 41, 12, 12, 7, , 1
2017/6/18, 30, 11, 16, 7, , 1
2017/6/19, 25, 15, 24, 6, , 1
2017/6/20, 28, 8, 16, 2, , 1
2017/6/21, 18, 5, 15, 2, , 1
2017/6/22, 13, 15, 20, 3, , 1
2017/6/23, 32, 26, 12, 4, , 1
2017/6/24, 50, 18, 15, 6, , 1
2017/6/25, 42, 16, 20, 4, , 2
2017/6/26, 38, 16, 29, 3, , 2
2017/6/27, 41, 21, 35, 7, , 2
2017/6/28, 54, 21, 25, 8, , 3
2017/6/29, 46, 10, 12, 8, , 1
2017/6/30, 26, 44, 15, 5, , 1
2017/7/1, 68, 62, 17, 4, , 1
2017/1/3, 33, 10, 24, 16, , 2
2017/1/4, 29, 15, 17, 8, , 1
2017/1/5, 38, 16, 10, 12, , 2
2017/1/6, 46, 5, 15, 9, , 1
2017/1/7, 35, 11, 25, 10, 1, 1
2017/1/8, 42, 11, 27, 11, , 1
2017/1/9, 44, 14, 22, 16, , 2
2017/1/10, 39, 18, 29, 15, , 2
2017/1/11, 29, 15, 27, 10, , 1
2017/1/12, 26, 17, 29, 11, , 1
2017/1/13, 49, 16, 23, 12, , 2
2017/1/14, 54, 15, 25, 10, , 3
2017/1/15, 33, 12, 24, 8, , 2
2017/1/16, 32, 20, 25, 9, , 1
2017/1/17, 37, 20, 24, 11, , 1
2017/1/18, 35, 22, 23, 11, , 2
2017/1/19, 37, 12, 16, 12, , 2
2017/1/20, 25, 17, 24, 11, , 1
2017/1/21, 31, 13, 29, 8, , 1
2017/1/22, 33, 19, 33, 7, , 1
2017/1/23, 38, 14, 26, 13, , 1
2017/1/24, 27, 19, 36, 17, , 3
2017/1/25, 47, 23, 29, 17, , 2
2017/1/26, 47, 18, 23, 16, 4, 1
2017/1/27, 36, 24, 27, 19, 11, 6
2017/1/28, 41, 14, 35, 13, , 1
2017/1/29, 40, 15, 34, 12, , 1
2017/1/30, 36, 25, 35, 20, 1, 2
2017/1/31, 51, 28, 35, 18, , 2
2017/2/1, 57, 19, 30, 15, , 1
2017/2/2, 33, 22, 26, 16, , 2
2017/2/3, 42, 20, 22, 9, , 1
2017/2/4, 40, 14, 29, 9, , 1
2017/2/5, 43, 19, 27, 12, , 2
2017/2/6, 50, 18, 30, 8, , 1
2017/2/7, 43, 20, 20, 8, , 1
2017/2/8, 42, 21, 14, 13, , 1
2017/2/9, 52, 25, 32, 7, , 1
2017/2/10, 45, 19, 33, 8, , 2
2017/2/11, 39, 23, 24, 8, , 1
2017/2/12, 42, 21, 20, 10, , 1
2017/2/13, 50, 30, 26, 12, , 2
2017/2/14, 57, 21, 26, 11, , 1
2017/2/15, 47, 19, 26, 11, 1, 1
2017/2/16, 37, 24, 35, 19, 1, 2
2017/2/17, 44, 17, 25, 22, , 3
2017/2/18, 48, 17, 29, 15, , 2
2017/2/19, 55, 15, 33, 9, , 2
2017/2/20, 44, 14, 32, 6, , 1
2017/2/21, 35, 9, 35, 10, , 1
2017/2/22, 23, 20, 33, 14, , 1
2017/2/23, 37, 14, 41, 14, , 2
2017/2/24, 37, 19, 35, 11, , 1
2017/2/25, 39, 23, 34, 8, 2, 1
2017/2/26, 48, 19, 39, 5, , 1
2017/2/27, 50, 19, 23, 9, , 1
2017/2/28, 39, 19, 22, 5, , 1
2017/3/1, 42, 25, 21, 9, , 1
2017/3/2, 58, 12, 36, 6, , 1
2017/3/3, 31, 16, 40, 8, , 1
2017/3/4, 36, 19, 42, 8, , 2
2017/3/5, 49, 19, 35, 6, , 2
2017/3/6, 46, 28, 33, 9, , 1
2017/3/7, 48, 20, 28, 8, , 1
2017/3/8, 37, 13, 34, 5, , 1
2017/3/9, 27, 21, 26, 14, , 1
2017/3/10, 41, 21, 28, 8, , 1
2017/3/11, 42, 19, 26, 6, , 2
2017/3/12, 46, 7, 28, 4, , 1
2017/3/13, 34, 14, 24, 9, , 1
2017/3/14, 43, 18, 26, 9, 1, 1
2017/3/15, 45, 18, 33, 7, , 1
2017/3/16, 50, 20, 38, 12, , 2
2017/3/17, 61, 18, 38, 12, , 1
2017/3/18, 43, 20, 37, 11, , 1
2017/3/19, 46, 21, 35, 7, , 1
2017/3/20, 52, 19, 34, 7, , 1
2017/3/21, 35, 18, 32, 7, , 1
2017/3/22, 42, 20, 28, 10, 1, 1
2017/3/23, 49, 34, 52, 14, , 2
2017/3/24, 72, 28, 38, 7, , 1
2017/3/25, 62, 15, 35, 8, , 1
2017/3/26, 37, 21, 36, 7, , 2
2017/3/27, 59, 19, 30, 7, , 1
2017/3/28, 49, 20, 31, 7, , 1
2017/3/29, 47, 20, 29, 7, , 1
2017/3/30, 44, 12, 34, 11, , 1
2017/3/31, 35, 17, 63, 15, , 2
2017/4/1, 51, 15, 56, 14, , 2
2016/10/2, 60, 32, 32, 8, 2, 3
2016/10/3, 69, 37, 32, 10, 2, 4
2016/10/4, 65, 28, 37, 11, 4, 3
2016/10/5, 55, 22, 25, 7, 3, 2
2016/10/6, 39, 23, 26, 6, 2, 2
2016/10/7, 45, 54, 27, 11, 1, 2
2016/10/8, 62, 42, 26, 11, , 1
2016/10/9, 65, 16, 29, 6, , 1
2016/10/10, 36, 23, 35, 5, , 2
2016/10/11, 47, 22, 36, 8, , 2
2016/10/12, 39, 30, 34, 10, , 2
2016/10/13, 44, 30, 34, 11, 1, 3
2016/10/14, 55, 37, 45, 11, 1, 3
2016/10/15, 58, 19, 31, 7, 1, 2
2016/10/16, 46, 13, 27, 5, 1, 2
2016/10/17, 33, 23, 27, 9, 1, 2
2016/10/18, 45, 27, 27, 9, 1, 2
2016/10/19, 43, 17, 29, 8, , 2
2016/10/20, 36, 23, 36, 12, 1, 2
2016/10/21, 43, 23, 26, 10, , 1
2016/10/22, 41, 14, 32, 8, , 2
2016/10/23, 37, 17, 37, 13, , 5
2016/10/24, 51, 33, 42, 20, 2, 4
2016/10/25, 66, 33, 47, 19, , 4
2016/10/26, 67, 32, 41, 15, , 3
2016/10/27, 62, 22, 31, 8, , 2
2016/10/28, 44, 24, 33, 9, , 2
2016/10/29, 48, 24, 35, 12, , 3
2016/10/30, 50, 17, 35, 10, , 3
2016/10/31, 45, 34, 36, 18, , 4
2016/11/1, 63, 31, 42, 12, , 3
2016/11/2, 58, 24, 34, 8, , 2
2016/11/3, 41, 29, 36, 13, , 3
2016/11/4, 50, 45, 33, 14, , 4
2016/11/5, 66, 17, 39, 6, , 2
2016/11/6, 40, 20, 36, 6, , 2
2016/11/7, 46, 23, 26, 7, , 2
2016/11/8, 46, 10, 26, 4, , 1
2016/11/9, 27, 18, 28, 5, , 1
2016/11/10, 44, 17, 30, 6, , 1
2016/11/11, 61, 23, 25, 13, , 2
2016/11/12, 43, 22, 31, 10, , 2
2016/11/13, 42, 21, 29, 9, 1, 2
2016/11/14, 59, 43, 37, 20, 3, 4
2016/11/15, 77, 38, 36, 20, , 3
2016/11/16, 68, 40, 36, 21, , 5
2016/11/17, 63, 33, 39, 16, , 4
2016/11/18, 56, 27, 34, 13, , 2
2016/11/19, 49, 24, 27, 10, 1, 1
2016/11/20, 35, 10, 30, 10, 1, 1
2016/11/21, 31, 34, 27, 21, 1, 4
2016/11/22, 56, 22, 34, 17, 1, 2
2016/11/23, 46, 18, 24, 16, , 2
2016/11/24, 38, 20, 28, 15, 1, 2
2016/11/25, 54, 13, 28, 8, , 2
2016/11/26, 46, 13, 24, 5, , 1
2016/11/27, 47, 15, 30, 9, , 2
2016/11/28, 46, 23, 27, 9, , 2
2016/11/29, 41, 25, 20, 6, , 1
2016/11/30, 48, 19, 25, 13, 2, 1
2016/12/1, 37, 15, 28, 15, , 2
2016/12/2, 41, 16, 30, 8, , 2
2016/12/3, 40, 13, 29, 4, , 2
2016/12/4, 37, 10, 26, 9, , 2
2016/12/5, 32, 7, 10, 6, , 2
2016/12/6, 34, 12, 11, 6, , 2
2016/12/7, 50, 14, 8, 5, , 2
2016/12/8, 42, 15, 16, 5, , 2
2016/12/9, 42, 11, 23, 5, , 1
2016/12/10, 30, 15, 27, 10, , 3
2016/12/11, 44, 23, 37, 11, , 3
2016/12/12, 68, 19, 23, 14, , 3
2016/12/13, 44, 13, 14, 11, , 2
2016/12/14, 32, 20, 8, 6, 1, 2
2016/12/15, 53, 13, 22, 5, , 1
2016/12/16, 44, 19, 19, 11, , 3
2016/12/17, 60, 15, 17, 4, , 1
2016/12/18, 35, 10, 16, 5, , 2
2016/12/19, 38, 11, 20, 6, , 1
2016/12/20, 41, 22, 18, 12, 2, 2
2016/12/21, 51, 25, 6, 18, , 4
2016/12/22, 61, 24, 16, 13, , 4
2016/12/23, 64, 29, 24, 9, , 3
2016/12/24, 72, 21, 27, 8, , 2
2016/12/25, 50, 14, 20, 3, , 2
2016/12/26, 37, 17, 21, 3, , 1
2016/12/27, 28, 20, 17, 7, , 2
2016/12/28, 37, 21, 11, 8, , 2
2016/12/29, 47, 38, 26, 8, 1, 1
2016/12/30, 38, 22, 27, 10, , 1
2016/12/31, 46, 10, 19, 11, , 2
2017/1/1, 31, 10, 15, 9, , 2
2017/1/2, 32, 14, 16, 7, , 1
2016/7/2, 60, 24, 47, 7, 5, 2
2016/7/3, 63, 30, 16, 5, 3, 1
2016/7/4, 56, 30, 16, 6, 1, 1
2016/7/5, 60, 26, 14, 5, 1, 1
2016/7/6, 52, 26, 13, 7, , 1
2016/7/7, 45, 26, 14, 6, , 1
2016/7/8, 49, 38, 17, 6, , 1
2016/7/9, 62, 34, 18, 5, , 1
2016/7/10, 64, 26, 18, 5, , 1
2016/7/11, 54, 30, 18, 9, 2, 2
2016/7/12, 56, , 22, 8, 2, 1
2016/7/16, 40, 24, 28, 8, 4, 2
2016/7/17, 45, 13, 24, 6, 2, 2
2016/7/18, 28, 16, 26, 6, 2, 2
2016/7/19, 32, 18, 24, 5, 2, 2
2016/7/20, 33, 35, 29, 7, 1, 2
2016/7/21, 53, 40, 28, 11, 1, 2
2016/7/22, 63, 30, 33, 10, , 2
2016/7/23, 57, 18, 27, 8, 1, 3
2016/7/24, 47, 14, 24, 6, 1, 2
2016/7/25, 34, 12, 22, 4, 1, 2
2016/7/26, 33, 12, 19, 6, , 1
2016/7/27, 24, 16, 14, 6, , 1
2016/7/28, 34, 28, 13, 7, , 2
2016/7/29, 46, 31, 19, 5, 1, 2
2016/7/30, 51, 12, 22, 6, , 1
2016/7/31, 25, 13, 21, 6, , 2
2016/8/1, 32, 25, 27, 10, , 2
2016/8/2, 46, 32, 24, 8, , 1
2016/8/3, 52, 33, 19, 8, , 2
2016/8/4, 57, 36, 19, 7, , 2
2016/8/5, 57, 30, 17, 9, , 2
2016/8/6, 47, 16, 14, 7, , 1
2016/8/7, 37, 18, 18, 5, , 1
2016/8/8, 44, 18, 20, 7, , 1
2016/8/9, 37, 31, 22, 8, , 2
2016/8/10, 52, 21, 15, 8, , 2
2016/8/11, 44, 16, 10, 7, , 1
2016/8/12, 33, 10, 9, 3, , 1
2016/8/13, 26, 10, 10, 3, , 1
2016/8/14, 28, 7, 12, 6, , 1
2016/8/15, 17, 12, 13, 5, , 1
2016/8/16, 23, 15, 11, 5, , 2
2016/8/17, 21, 15, 14, 5, , 1
2016/8/18, 26, 14, 16, 6, 1, 2
2016/8/19, 27, 17, 10, 8, 1, 2
2016/8/20, 33, 16, 8, 7, 1, 1
2016/8/21, 36, 11, 8, 7, 1, 2
2016/8/22, 22, 21, 19, 10, 5, 2
2016/8/23, 38, 34, 41, 12, 4, 2
2016/8/24, 54, 30, 19, 9, 2, 2
2016/8/25, 44, 15, 14, 8, 2, 3
2016/8/26, 34, 19, 20, 6, 1, 3
2016/8/27, 45, 16, 13, 6, 1, 2
2016/8/28, 39, 13, 17, 3, 1, 2
2016/8/29, 29, 16, 12, 6, 1, 1
2016/8/30, 37, 20, 18, 7, 1, 2
2016/8/31, 43, 17, 19, 4, 2, 2
2016/9/1, 48, 34, 26, 9, 1, 2
2016/9/2, 60, 36, 25, 7, 1, 2
2016/9/3, 67, 26, 36, 6, 1, 2
2016/9/4, 58, 15, 21, 8, 1, 2
2016/9/5, 39, 12, 11, 7, 1, 2
2016/9/6, 25, 19, 15, 9, 1, 2
2016/9/7, 34, 18, 18, 9, 1, 2
2016/9/8, 41, 20, 29, 10, 1, 3
2016/9/9, 39, 16, 19, 11, 2, 2
2016/9/13, 32, 13, 14, 4, 1, 2
2016/9/14, 25, 16, 14, 5, , 2
2016/9/15, 37, 15, 15, 8, 1, 2
2016/9/16, 28, 13, 11, 8, 1, 2
2016/9/17, 26, 10, 12, 5, 1, 1
2016/9/18, 18, 14, 17, 7, , 2
2016/9/19, 32, 26, 17, 8, 1, 2
2016/9/20, 43, 26, 21, 4, 1, 1
2016/9/21, 48, 26, 28, 8, 1, 2
2016/9/22, 53, 27, 28, 12, 2, 3
2016/9/23, 48, 22, 29, 13, 4, 3
2016/9/24, 49, 19, 29, 12, 4, 3
2016/9/25, 50, 14, 26, 7, 5, 2
2016/9/26, 38, 28, 28, 9, 3, 1
2016/9/27, 44, 46, 26, 9, 1, 2
2016/9/28, 64, 44, 34, 8, 1, 1
2016/9/29, 62, 45, 25, 9, , 1
2016/9/30, 61, 30, 34, 8, , 2
2016/10/1, 52, 31, 36, 10, 1, 3
2016/4/2, 55, 18, 37, 10, 1, 1
2016/4/3, 52, 17, 44, 12, 1, 2
2016/4/4, 49, 22, 40, 11, 1, 1
2016/4/5, 46, 31, 56, 14, 1, 1
2016/4/6, 58, 26, 37, 13, , 2
2016/4/7, 57, 32, 40, 12, , 1
2016/4/8, 47, 50, 36, 14, 1, 1
2016/4/9, 54, 30, 46, 13, 2, 2
2016/4/10, 55, 25, 43, 7, 2, 2
2016/4/11, 45, 30, 30, 8, 1, 2
2016/4/12, 48, 17, 28, 4, , 1
2016/4/13, 38, 14, 27, 6, 1, 1
2016/4/14, 36, 16, 30, 5, 1, 1
2016/4/15, 39, 17, 27, 4, 4, 1
2016/4/16, 42, 18, 24, 3, 3, 2
2016/4/17, 47, 24, 33, 2, 1, 1
2016/4/18, 50, 24, 42, 6, , 2
2016/4/19, 45, 25, 34, 9, , 2
2016/4/20, 43, 24, 32, 11, , 1
2016/4/21, 45, 20, 35, 12, , 1
2016/4/22, 41, 21, 33, 12, , 1
2016/4/23, 51, 19, 40, 12, 1, 2
2016/4/24, 43, 19, 50, 7, 1, 2
2016/4/25, 53, 26, 40, 10, , 2
2016/4/26, 45, 27, 26, 9, , 1
2016/4/27, 50, 24, 16, 12, , 2
2016/4/28, 46, 26, 13, 10, 1, 2
2016/4/29, 55, 32, 9, 8, 1, 1
2016/4/30, 61, 18, 14, 6, 1, 1
2016/5/1, 44, 15, 16, 8, 1, 2
2016/5/2, 41, 18, 5, 11, 1, 2
2016/5/3, 47, 21, 12, 8, 1, 1
2016/5/4, 48, 30, 16, 12, 1, 1
2016/5/5, 45, 38, 41, 11, 2, 1
2016/5/6, 52, 31, 41, 7, 1, 1
2016/5/7, 47, 27, 63, 8, 1, 2
2016/5/8, 57, 20, 49, 7, , 1
2016/5/9, 48, 26, 33, 7, , 1
2016/5/10, 48, 30, 35, 7, , 2
2016/5/11, 51, 31, 32, 10, , 1
2016/5/12, 53, 34, 34, 10, 6, 1
2016/5/13, 60, 36, 34, 8, 6, 1
2016/5/14, 50, 32, 46, 10, 5, 2
2016/5/15, 68, 28, 26, 4, 2, 2
2016/5/16, 73, 21, 29, 6, 2, 2
2016/5/17, 55, 16, 24, 8, 1, 1
2016/5/18, 44, 22, 19, 5, 3, 1
2016/5/19, 44, 29, 29, 5, 2, 1
2016/5/20, 60, 21, 34, 9, 1, 1
2016/5/21, 48, 24, 39, 12, 1, 2
2016/5/22, 61, 20, 36, 4, 1, 2
2016/5/23, 56, 24, 62, 6, 1, 2
2016/5/24, 56, 25, 42, 9, , 2
2016/5/25, 53, 27, 20, 6, , 1
2016/5/26, 48, 23, 26, 6, , 1
2016/5/27, 48, 27, 37, 7, , 1
2016/5/28, 51, 19, 43, 6, , 1
2016/5/29, 40, 20, 35, 7, , 2
2016/5/30, 54, 23, 44, 8, 1, 1
2016/5/31, 59, 28, 35, 8, 1, 1
2016/6/1, 47, 24, 23, 12, 1, 2
2016/6/2, 46, 19, 18, 7, 1, 2
2016/6/3, 45, 19, 17, 7, 3, 1
2016/6/4, 36, 12, 14, 6, 8, 1
2016/6/5, 26, 14, 29, 5, 5, 1
2016/6/6, 30, 14, 25, 5, 3, 1
2016/6/7, 36, 27, 36, 7, 2, 1
2016/6/8, 52, 28, 40, 9, 2, 2
