date, pm25, pm10, o3, no2, so2, co
2019/2/26, 55, 36, , 37, , 
2019/2/27, 53, 28, , 24, , 
2019/2/28, 59, 51, , 44, , 
2019/3/1, 55, 65, , 35, , 
2019/3/2, 45, 34, , 23, , 
2019/3/3, 45, 7, , 10, , 
2019/3/4, 23, 8, , 17, , 
2019/3/5, 21, 6, , 16, , 
2019/3/6, 18, 9, , 16, , 
2019/3/7, 28, 7, , 21, , 
2019/3/8, 20, 5, , 14, , 
2019/3/9, 11, 5, , 13, , 
2019/3/10, 17, 13, , 16, , 
2019/3/11, 22, 41, , 30, , 
2019/3/12, 38, 35, , 23, , 
2019/3/13, 30, 9, , 23, , 
2019/3/14, 22, 13, , 28, , 
2019/3/15, 45, 11, , 22, , 
2019/3/16, 39, 10, , 16, , 
2019/3/17, 38, 4, , 8, , 
2019/3/18, 14, 9, , 17, , 
2019/3/19, 14, 34, , 29, , 
2019/3/20, 39, 23, , 15, , 
2019/3/21, 26, 26, , 15, , 
2019/3/22, 29, 34, , 21, , 
2019/3/23, 35, 21, , 4, , 
2019/3/24, 20, 22, , 7, , 
2019/3/25, 25, 41, , 19, , 
2019/3/26, 31, 52, , 21, , 
2019/3/27, 31, 53, , 28, , 
2019/3/28, 40, 51, , 23, , 
2019/3/29, 43, 52, , 9, , 
2019/3/30, 30, 36, , 11, , 
2019/3/31, 26, 18, , 5, , 
2019/4/1, 16, 58, , 20, , 
2018/10/2, 14, 3, , , , 
2018/10/3, 12, 29, , , , 
2018/10/4, 22, 28, , , , 
2018/10/5, 35, 23, , 11, , 
2018/10/6, 25, 18, , 17, , 
2018/10/7, 33, 8, , 9, , 
2018/10/8, 17, 15, , 14, , 
2018/10/9, 22, 21, , 7, , 
2018/10/10, 31, 23, , 12, , 
2018/10/11, 32, 35, , 17, , 
2018/10/12, 59, 37, , 16, , 
2018/10/13, 78, 26, , 7, , 
2018/10/14, 57, 34, , 6, , 
2018/10/15, 78, 33, , 16, , 
2018/10/16, 67, 21, , 16, , 
2018/10/17, 26, 18, , 15, , 
2018/10/18, 42, 44, , 27, , 
2018/10/19, 43, 31, , 23, , 
2018/10/20, 36, 20, , 17, , 
2018/10/21, 40, 11, , 8, , 
2018/10/22, 25, 14, , 13, , 
2018/10/23, 17, 17, , 17, , 
2018/10/24, 20, 34, , 28, , 
2018/10/25, 40, 37, , 28, , 
2018/10/26, 38, 21, , 18, , 
2018/10/27, 25, 11, , 8, , 
2018/10/28, 18, 15, , 14, , 
2018/10/29, 24, 23, , 20, , 
2018/10/30, 27, 5, , 12, , 
2018/10/31, 14, 8, , 10, , 
2018/11/1, 24, 10, , 18, , 
2018/11/2, 27, 10, , 16, , 
2018/11/3, 32, 9, , 11, , 
2018/11/4, 30, 17, , 5, , 
2018/11/5, 35, 27, , 16, , 
2018/11/6, 46, 10, , 13, , 
2018/11/7, 31, 19, , 17, , 
2018/11/8, 41, 16, , 14, , 
2018/11/9, 41, 15, , 13, , 
2018/11/10, 46, 4, , 7, , 
2018/11/11, 16, 3, , 4, , 
2018/11/12, 13, 20, , 14, , 
2018/11/13, 26, 14, , 19, , 
2018/11/14, 34, 18, , 14, , 
2018/11/15, 35, 14, , 12, , 
2018/11/16, 35, 33, , 11, , 
2018/11/17, 54, 24, , 11, , 
2018/11/18, 48, 8, , 9, , 
2018/11/19, 19, 19, , 13, , 
2018/11/20, 20, 22, , 16, , 
2018/11/21, 27, 23, , 19, , 
2018/11/22, 25, 17, , 26, , 
2018/11/23, 37, 17, , 22, , 
2018/11/24, 50, 16, , 25, , 
2018/11/25, 50, 15, , 22, , 
2018/11/26, 41, 33, , 45, , 
2018/11/27, 77, 30, , 37, , 
2018/11/28, 69, 18, , 21, , 
2018/11/29, 52, 14, , 13, , 
2018/11/30, 45, 10, , 10, , 
2018/12/1, 30, 12, , 9, , 
2018/12/2, 27, 7, , 9, , 
2018/12/3, 20, 8, , 18, , 
2018/12/4, 23, 18, , 17, , 
2018/12/5, 23, 33, , 26, , 
2018/12/6, 43, 18, , 25, , 
2018/12/7, 52, 12, , 19, , 
2018/12/8, 36, 7, , 12, , 
2018/12/9, 21, 21, , 23, , 
2018/12/10, 54, 15, , 35, , 
2018/12/11, 39, 10, , 31, , 
2018/12/12, 23, 20, , 32, , 
2018/12/13, 59, 10, , 19, , 
2018/12/14, 34, 12, , 18, , 
2018/12/15, 40, 16, , 15, , 
2018/12/16, 59, 11, , 8, , 
2018/12/17, 45, 16, , 23, , 
2018/12/18, 48, 15, , 17, , 
2018/12/19, 56, 19, , 19, , 
2018/12/20, 63, 16, , 19, , 
2018/12/21, 53, 11, , 14, , 
2018/12/22, 44, 11, , 13, , 
2018/12/23, 47, 17, , 17, , 
2018/12/24, 61, 18, , 15, , 
2018/12/25, 65, 25, , 23, , 
2018/12/26, 75, 21, , 24, , 
2018/12/27, 67, 26, , 25, , 
2018/12/28, 72, 22, , 26, , 
2018/12/29, 71, 22, , 19, , 
2018/12/30, 75, 30, , 23, , 
2018/12/31, 89, , , , , 
2018/7/2, 8, 8, , , , 
2018/7/3, 21, 9, , , , 
2018/7/4, 21, 7, , , , 
2018/7/5, 16, 10, , , , 
2018/7/6, 34, 9, , , , 
2018/7/7, 30, 4, , , , 
2018/7/8, 13, 3, , , , 
2018/7/9, 11, 6, , , , 
2018/7/10, 18, 6, , , , 
2018/7/11, 16, 7, , , , 
2018/7/12, 23, 10, , , , 
2018/7/13, 33, 10, , , , 
2018/7/14, 34, 8, , , , 
2018/7/15, 32, 7, , , , 
2018/7/16, 29, 9, , , , 
2018/7/17, 33, 8, , , , 
2018/7/18, 28, 14, , , , 
2018/7/19, 48, 12, , , , 
2018/7/20, 42, 8, , , , 
2018/7/21, 29, 8, , , , 
2018/7/22, 34, 6, , , , 
2018/7/23, 23, 6, , , , 
2018/7/24, 20, 9, , , , 
2018/7/25, 30, 9, , , , 
2018/7/26, 31, 7, , , , 
2018/7/27, 23, 8, , , , 
2018/7/28, 29, 10, , , , 
2018/7/29, 40, 8, , , , 
2018/7/30, 29, 8, , , , 
2018/7/31, 22, 10, , , , 
2018/8/1, 36, 7, , , , 
2018/8/2, 22, 6, , , , 
2018/8/3, 22, 6, , , , 
2018/8/4, 19, 3, , , , 
2018/8/5, 12, 2, , , , 
2018/8/6, 6, 5, , , , 
2018/8/7, 10, 6, , , , 
2018/8/8, 21, 10, , , , 
2018/8/9, 44, 9, , , , 
2018/8/10, 29, 5, , , , 
2018/8/11, 17, 2, , , , 
2018/8/12, 8, 2, , , , 
2018/8/13, 6, 5, , , , 
2018/8/14, 12, 6, , , , 
2018/8/15, 14, 6, , , , 
2018/8/16, 20, 8, , , , 
2018/8/17, 32, 5, , , , 
2018/8/18, 12, 3, , , , 
2018/8/19, 11, 2, , , , 
2018/8/20, 9, 6, , , , 
2018/8/21, 12, 5, , , , 
2018/8/22, 11, 6, , , , 
2018/8/23, 24, 6, , , , 
2018/8/24, 13, 4, , , , 
2018/8/25, 13, 2, , , , 
2018/8/26, 7, 3, , , , 
2018/8/27, 10, 5, , , , 
2018/8/28, 14, 5, , , , 
2018/8/29, 16, 6, , , , 
2018/8/30, 19, 6, , , , 
2018/8/31, 19, 4, , , , 
2018/9/1, 9, 3, , , , 
2018/9/2, 9, 4, , , , 
2018/9/3, 14, 6, , , , 
2018/9/4, 21, 14, , , , 
2018/9/5, 41, 10, , , , 
2018/9/6, 33, 10, , , , 
2018/9/7, 41, 8, , , , 
2018/9/8, 32, 5, , , , 
2018/9/9, 19, 2, , , , 
2018/9/10, 8, 5, , , , 
2018/9/11, 11, 2, , , , 
2018/9/12, 8, 4, , , , 
2018/9/13, 9, 5, , , , 
2018/9/14, 9, 4, , , , 
2018/9/15, 9, 2, , , , 
2018/9/16, 5, 2, , , , 
2018/9/17, 9, 5, , , , 
2018/9/18, 13, 8, , , , 
2018/9/19, 31, 5, , , , 
2018/9/20, 18, 4, , , , 
2018/9/21, 9, 3, , , , 
2018/9/22, 12, 1, , , , 
2018/9/23, 4, 1, , , , 
2018/9/24, 3, 5, , , , 
2018/9/25, 10, 5, , , , 
2018/9/26, 11, 4, , , , 
2018/9/27, 8, 3, , , , 
2018/9/28, 10, 5, , , , 
2018/9/29, 18, 3, , , , 
2018/9/30, 11, 2, , , , 
2018/10/1, 9, 5, , , , 
2018/4/2, 23, 16, 25, 18, , 
2018/4/3, 32, 44, 21, 26, , 
2018/4/4, 48, 6, 19, 20, , 
2018/4/5, 27, 6, 17, 23, , 
2018/4/6, 24, 12, 23, 15, , 
2018/4/7, 13, 21, 17, 22, 1, 
2018/4/8, 33, 11, 15, 17, , 
2018/4/9, 42, 4, 19, 23, , 
2018/4/10, 19, 35, 24, 25, , 
2018/4/11, 35, 59, 22, 26, , 
2018/4/12, 52, 53, 13, 28, , 
2018/4/13, 56, 45, , 21, , 
2018/4/14, 50, 29, , 13, , 
2018/4/15, 45, 23, , 13, , 
2018/4/16, 49, 38, , 24, , 
2018/4/17, 81, 24, , 14, , 
2018/4/18, 63, 29, , 16, , 
2018/4/19, 48, 32, , 17, , 
2018/4/20, 47, 17, , 18, , 
2018/4/21, 55, 26, , 11, , 
2018/4/22, 25, 9, , 9, , 
2018/4/23, 14, 14, , 20, , 
2018/4/24, 38, 22, , 14, , 
2018/4/25, 25, 31, , 20, , 
2018/4/26, 35, 36, , 18, , 
2018/4/27, 41, 20, , 13, , 
2018/4/28, 36, 14, , 9, , 
2018/4/29, 24, 12, , 11, , 
2018/4/30, 19, 36, , 17, , 
2018/5/1, 36, 1, , 4, , 
2018/5/2, 5, 17, , 14, , 
2018/5/3, 30, 15, , 19, , 
2018/5/4, 32, 18, , 18, , 
2018/5/5, 27, 10, , 6, , 
2018/5/6, 26, 14, , 5, , 
2018/5/7, 39, 23, , 16, , 
2018/5/8, 42, 33, , 21, , 
2018/5/9, 52, 25, , 20, , 
2018/5/10, 39, 16, , 5, , 
2018/5/11, 31, 17, , 16, , 
2018/5/12, 52, 7, , 9, , 
2018/5/13, 24, 15, , 8, , 
2018/5/14, 44, 26, , 20, , 
2018/5/15, 56, 23, , 22, , 
2018/5/16, 45, 41, , 20, , 
2018/5/17, 54, 4, , 3, , 
2018/5/18, 14, 9, , 15, , 
2018/5/19, 17, 10, , 8, , 
2018/5/20, 21, 40, , 6, , 
2018/5/21, 39, 10, , 7, , 
2018/5/22, 37, 14, , 21, , 
2018/5/23, 27, 16, , 16, , 
2018/5/24, 37, 15, , 19, , 
2018/5/25, 36, 16, , 22, , 
2018/5/26, 41, 13, , 13, , 
2018/5/27, 37, 11, , 6, , 
2018/5/28, 39, 12, , 17, , 
2018/5/29, 27, 14, , 21, , 
2018/5/30, 41, 16, , 18, , 
2018/5/31, 45, 15, , 18, , 
2018/6/1, 38, 9, , 16, , 
2018/6/2, 17, 12, , 13, , 
2018/6/3, 35, 12, , 10, , 
2018/6/4, 47, 12, , 17, , 
2018/6/5, 29, 6, , 12, , 
2018/6/6, 9, 6, , 11, , 
2018/6/7, 10, 8, , , , 
2018/6/8, 17, 7, , , , 
2018/6/9, 14, 8, , , , 
2018/6/10, 27, , , , , 
2018/6/14, 15, 7, , , , 
2018/6/15, 28, 6, , , , 
2018/6/16, 15, 4, , , , 
2018/6/17, 15, 5, , , , 
2018/6/18, 22, 9, , , , 
2018/6/19, 29, 11, , , , 
2018/6/20, 16, 6, , , , 
2018/6/21, 12, 5, , , , 
2018/6/22, 10, 4, , , , 
2018/6/23, 8, 3, , , , 
2018/6/24, 9, 4, , , , 
2018/6/25, 14, 4, , , , 
2018/6/26, 7, 7, , , , 
2018/6/27, 13, 9, , , , 
2018/6/28, 25, 9, , , , 
2018/6/29, 19, 3, , , , 
2018/6/30, 6, 2, , , , 
2018/7/1, 6, 2, , , , 
2018/1/2, 61, 15, 16, 27, , 
2018/1/3, 58, 4, 15, 19, , 
2018/1/4, 18, 2, 17, 16, , 
2018/1/5, 11, 2, 15, 16, , 
2018/1/6, 10, 6, 21, 28, , 
2018/1/7, 23, 16, 17, 28, , 
2018/1/8, 59, 21, 10, 62, , 
2018/1/9, 72, 11, 10, 23, , 
2018/1/10, 47, 8, 13, 21, , 
2018/1/11, 35, 6, 16, 25, , 
2018/1/12, 29, 6, 15, 23, , 
2018/1/13, 27, 5, 17, 16, , 
2018/1/14, 23, 9, 19, 10, , 
2018/1/15, 38, 15, 17, 10, , 
2018/1/16, 59, 8, 13, 15, , 
2018/1/17, 36, 11, 15, 24, , 
2018/1/18, 47, 12, 14, 20, , 
2018/1/19, 51, 14, 14, 24, , 
2018/1/20, 56, 8, 18, 11, , 
2018/1/21, 35, 14, 19, 28, , 
2018/1/22, 53, 14, 13, 26, , 
2018/1/23, 56, 11, 17, 23, , 
2018/1/24, 44, 5, 19, 19, , 
2018/1/25, 24, 6, 22, 18, , 
2018/1/26, 25, 16, 13, 24, , 
2018/1/27, 59, 16, 9, 26, , 
2018/1/28, 59, 8, 13, 18, , 
2018/1/29, 34, 7, 10, 22, , 
2018/1/30, 31, 16, 8, 31, , 
2018/1/31, 61, 5, 17, 21, , 
2018/2/1, 21, 2, 16, 24, , 
2018/2/2, 9, 8, 18, 21, , 
2018/2/3, 25, 9, 18, 9, , 
2018/2/4, 32, 15, 21, 13, , 
2018/2/5, 42, 24, 8, 30, , 
2018/2/6, 77, 21, 7, 28, , 
2018/2/7, 74, 27, 9, 27, , 
2018/2/8, 85, 24, 8, 27, , 
2018/2/9, 76, 17, 17, 17, , 
2018/2/10, 64, 18, 19, 10, 1, 
2018/2/11, 65, 16, 18, 7, , 
2018/2/12, 60, 6, 16, 20, , 
2018/2/13, 25, 14, 12, 41, 1, 
2018/2/14, 53, 22, 15, 22, , 
2018/2/15, 76, 11, 21, 15, , 
2018/2/16, 44, 13, 19, 26, , 
2018/2/17, 54, 20, 11, 23, , 
2018/2/18, 72, 20, 12, 20, , 
2018/2/19, 71, 8, 17, 19, , 
2018/2/20, 35, 9, 19, 23, , 
2018/2/21, 39, 15, 14, 25, , 
2018/2/22, 58, 17, 16, 25, , 
2018/2/23, 62, 14, 10, 26, , 
2018/2/24, 58, 10, 19, 11, , 
2018/2/25, 39, 6, 22, 12, , 
2018/2/26, 25, 8, 19, 30, , 
2018/2/27, 34, 7, 23, 12, , 
2018/2/28, 16, 9, 18, 17, , 
2018/3/1, 25, 12, 18, 24, , 
2018/3/2, 31, 24, 21, 32, , 
2018/3/3, 43, 15, 20, 20, , 
2018/3/4, 40, 14, 18, 15, , 
2018/3/5, 43, 6, 19, 22, , 
2018/3/6, 27, 10, 21, 27, , 
2018/3/7, 42, 22, 19, 23, , 
2018/3/8, 75, 17, 21, 21, 1, 
2018/3/9, 63, 11, 19, 28, 1, 
2018/3/10, 49, 19, 17, 21, 1, 
2018/3/11, 69, 13, 21, 8, , 
2018/3/12, 56, 7, 19, 27, , 
2018/3/13, 31, 3, 19, 18, , 
2018/3/14, 14, 7, 16, 38, , 
2018/3/15, 28, 9, 19, 28, , 
2018/3/16, 30, 18, 20, 27, , 
2018/3/17, 31, 15, 19, 21, 1, 
2018/3/18, 33, 19, 18, 27, 1, 
2018/3/19, 57, 13, 17, 34, 1, 
2018/3/20, 39, 7, 22, 27, , 
2018/3/21, 15, 8, 17, 33, , 
2018/3/22, 25, 10, 18, 23, , 
2018/3/23, 38, 9, 17, 17, , 
2018/3/24, 38, 12, 17, 14, , 
2018/3/25, 50, 9, 16, 18, , 
2018/3/26, 35, 14, 21, 25, , 
2018/3/27, 25, 42, 20, 28, , 
2018/3/28, 48, 33, 19, 24, , 
2018/3/29, 44, 13, 23, 13, , 
2018/3/30, 27, 11, 23, 12, , 
2018/3/31, 25, 16, 23, 11, , 
2018/4/1, 31, 10, 26, 9, , 
2017/10/2, 37, 3, 19, 10, , 
2017/10/3, 13, 3, 19, 12, , 
2017/10/4, 11, 3, 21, 18, , 
2017/10/5, 9, 8, 17, 24, , 
2017/10/6, 21, 8, 20, 24, , 
2017/10/7, 20, 3, 21, 13, , 
2017/10/8, 12, 1, 23, 12, , 
2017/10/9, 5, 7, 18, 27, , 
2017/10/10, 16, 7, 13, 22, , 
2017/10/11, 22, 4, 13, 18, , 
2017/10/12, 19, 2, 18, 15, , 
2017/10/13, 7, 4, 16, 19, , 
2017/10/14, 13, 4, 19, 12, , 
2017/10/15, 14, 3, 18, 13, , 
2017/10/16, 15, 6, 19, 19, , 
2017/10/17, 19, 2, 17, 14, , 
2017/10/18, 8, 7, 18, 24, , 
2017/10/19, 18, 9, 13, 19, , 
2017/10/20, 24, 4, 15, 13, , 
2017/10/21, 16, 3, 18, 8, , 
2017/10/22, 11, 2, 19, 5, , 
2017/10/23, 11, 8, 19, 21, , 
2017/10/24, 20, 3, 19, 15, , 
2017/10/25, 13, 4, 16, 17, , 
2017/10/26, 15, 10, 12, 17, , 
2017/10/27, 38, 9, 14, 24, , 
2017/10/28, 33, 6, 23, 16, , 
2017/10/29, 19, 2, 24, 3, , 
2017/10/30, 3, 23, 20, 35, , 
2017/10/31, 39, 20, 13, 31, , 
2017/11/1, 48, 14, 10, 26, , 
2017/11/2, 52, 17, 18, 26, , 
2017/11/3, 40, 15, 13, 31, , 
2017/11/4, 45, 16, 12, 27, , 
2017/11/5, 59, 7, 17, 12, , 
2017/11/6, 32, 9, 18, 29, , 
2017/11/7, 32, 10, 12, 21, , 
2017/11/8, 43, 4, 17, 15, , 
2017/11/9, 17, 6, 19, 12, , 
2017/11/10, 20, 3, 17, 22, , 
2017/11/11, 14, 9, 15, 29, , 
2017/11/12, 34, 14, 12, 27, , 
2017/11/13, 53, 11, 17, 41, , 
2017/11/14, 36, 12, 12, 23, , 
2017/11/15, 50, 13, 13, 33, , 
2017/11/16, 52, 9, 14, 32, , 
2017/11/17, 36, 3, 23, 14, , 
2017/11/18, 10, 6, 14, 23, , 
2017/11/19, 25, 5, 21, 14, , 
2017/11/20, 20, 12, 8, 31, , 
2017/11/21, 48, 9, 9, 25, , 
2017/11/22, 41, , , , , 
2017/11/24, 23, 2, 16, 14, , 
2017/11/25, 11, 7, 16, 15, , 
2017/11/26, 29, 4, 16, 14, , 
2017/11/27, 16, 3, 14, 21, , 
2017/11/28, 14, 2, 16, 13, , 
2017/11/29, 6, 2, 18, 18, , 
2017/11/30, 7, 2, 19, 19, , 
2017/12/1, 9, 10, 15, 31, , 
2017/12/2, 33, 26, 8, 23, , 
2017/12/3, 86, 23, 10, 33, , 
2017/12/4, 78, 24, 8, 60, 1, 
2017/12/5, 79, 17, 8, 42, , 
2017/12/6, 63, 13, 10, 30, , 
2017/12/7, 53, 6, 17, 15, , 
2017/12/8, 25, 11, 17, 15, , 
2017/12/9, 20, 20, 17, 19, , 
2017/12/10, 38, 10, 10, 16, , 
2017/12/11, 42, 7, 14, 18, , 
2017/12/12, 34, 11, 16, 26, , 
2017/12/13, 38, 23, 8, 27, , 
2017/12/14, 76, 8, 9, 22, , 
2017/12/15, 35, 5, 15, 27, , 
2017/12/16, 21, 5, 19, 21, , 
2017/12/17, 20, 27, 7, 31, , 
2017/12/18, 85, 21, 7, 26, , 
2017/12/19, 73, 19, 7, 24, , 
2017/12/20, 68, 18, 9, 23, , 
2017/12/21, 65, 20, 8, 31, , 
2017/12/22, 71, 20, 8, 82, , 
2017/12/23, 70, 11, 10, 28, , 
2017/12/24, 43, 15, 9, 32, , 
2017/12/25, 52, 15, 10, 23, , 
2017/12/26, 59, 2, 18, 5, , 
2017/12/27, 10, 4, 21, 17, , 
2017/12/28, 16, 4, 13, 19, , 
2017/12/29, 18, 5, 12, 16, , 
2017/12/30, 22, 8, 15, 11, , 
2017/12/31, 38, , , , , 
2017/7/2, 17, 5, 22, 4, , 
2017/7/3, 19, 3, 19, 12, , 
2017/7/4, 6, 3, 19, 11, , 
2017/7/5, 6, 3, 18, 14, , 
2017/7/6, 8, 5, 21, 12, , 
2017/7/7, 12, 4, 22, 9, , 
2017/7/8, 14, 3, 16, 7, , 
2017/7/9, 13, 4, 18, 3, , 
2017/7/10, 16, 6, 21, 14, , 
2017/7/11, 28, 7, 21, 13, , 
2017/7/12, 30, 4, 18, 10, , 
2017/7/13, 15, 3, 16, 15, , 
2017/7/14, 8, 3, 20, 11, , 
2017/7/15, 9, 5, 25, 7, , 
2017/7/16, 22, 2, 19, 3, , 
2017/7/17, 9, 2, 17, 8, , 
2017/7/18, 5, 3, 19, 11, , 
2017/7/19, 7, 4, 20, 11, , 
2017/7/20, 12, 5, 22, 10, , 
2017/7/21, 16, 6, 21, 11, , 
2017/7/22, 19, 4, 22, 9, , 
2017/7/23, 18, 5, 21, 5, , 
2017/7/24, 19, 5, 17, 11, , 
2017/7/25, 18, 7, 21, 12, , 
2017/7/26, 24, 8, 20, 15, , 
2017/7/27, 34, 9, 19, 14, , 
2017/7/28, 37, 5, 21, 10, , 
2017/7/29, 15, 2, 22, 6, , 
2017/7/30, 8, 2, 19, 4, , 
2017/7/31, 10, 3, 20, 10, , 
2017/8/1, 10, 4, 21, 10, , 
2017/8/2, 13, 4, 20, 13, , 
2017/8/3, 13, 4, 20, 15, , 
2017/8/4, 13, 3, 17, 12, , 
2017/8/5, 11, 2, 17, 8, , 
2017/8/6, 9, 2, 14, 7, , 
2017/8/7, 8, 3, 19, 11, , 
2017/8/8, 8, 4, 19, 12, , 
2017/8/9, 12, 4, 15, 18, , 
2017/8/10, 18, 4, 19, 14, , 
2017/8/11, 14, 5, 18, 10, , 
2017/8/12, 16, 3, 18, 5, , 
2017/8/13, 15, 3, 18, 3, , 
2017/8/14, 11, 3, 20, 13, , 
2017/8/15, 9, 4, 21, 16, , 
2017/8/16, 14, 4, 20, 11, , 
2017/8/17, 13, 4, 17, 14, , 
2017/8/18, 12, 4, 20, 13, , 
2017/8/19, 14, 4, 18, 6, , 
2017/8/20, 15, 2, 20, 4, , 
2017/8/21, 9, 3, 17, 15, , 
2017/8/22, 9, 2, 21, 16, , 
2017/8/23, 7, 3, 19, 14, , 
2017/8/24, 10, 5, 19, 16, , 
2017/8/25, 20, 5, 20, 16, , 
2017/8/26, 16, 4, 20, 10, , 
2017/8/27, 15, , 17, 9, , 
2017/9/6, 6, 1, , 3, , 
2017/9/7, 3, , , , , 
2017/9/12, 9, 2, 18, 12, , 
2017/9/13, 7, 3, 15, 16, , 
2017/9/14, 11, 3, 14, 17, , 
2017/9/15, 10, 4, 14, 19, , 
2017/9/16, 12, 2, 19, 14, , 
2017/9/17, 9, 2, 15, 8, , 
2017/9/18, 6, 5, 7, 14, , 
2017/9/19, 14, 3, , 15, , 
2017/9/20, 8, 4, , 14, , 
2017/9/21, 14, 4, , 15, , 
2017/9/22, 12, 5, , 16, , 
2017/9/23, 19, 3, , 6, , 
2017/9/24, 16, 5, , 6, , 
2017/9/25, 21, 9, , 14, , 
2017/9/26, 36, 11, , 13, , 
2017/9/27, 44, 11, , 13, , 
2017/9/28, 46, 10, 18, 16, , 
2017/9/29, 41, 7, 17, 14, , 
2017/9/30, 31, 7, 21, 7, , 
2017/10/1, 31, 8, 21, 4, , 
2017/4/2, 28, 17, 14, 11, , 
2017/4/3, 47, 19, 18, 16, , 
2017/4/4, 41, 20, 23, 13, , 
2017/4/5, 38, 25, 27, 10, , 
2017/4/6, 21, 23, 20, 27, , 
2017/4/7, 26, 16, 26, 20, , 
2017/4/8, 26, 8, 27, 11, , 
2017/4/9, 12, 18, , 7, , 
2017/4/10, 39, 16, 28, 9, , 
2017/4/11, 41, 11, 28, 10, , 
2017/4/12, 15, 8, 26, 16, , 
2017/4/13, 15, 2, 23, 6, , 
2017/4/14, 9, 5, 25, 6, , 
2017/4/15, 17, 10, 27, 13, , 
2017/4/16, 31, 7, 27, 9, , 
2017/4/17, 27, 7, 28, 6, , 
2017/4/18, 21, 17, 25, 23, , 
2017/4/19, 33, 21, 27, 21, , 
2017/4/20, 34, 12, 23, 16, , 
2017/4/21, 20, 18, 28, 9, , 
2017/4/22, 18, 7, , 6, , 
2017/4/23, 8, 5, , 12, , 
2017/4/24, 8, 3, , 23, , 
2017/4/25, 8, 8, , 10, , 
2017/4/26, 13, 10, , 13, , 
2017/4/27, 11, 12, , 21, , 
2017/4/28, 17, 7, 23, 19, , 
2017/4/29, 14, 8, 29, 10, , 
2017/4/30, 23, 9, 28, 9, , 
2017/5/1, 28, 31, 27, 10, 1, 
2017/5/2, 43, 20, 30, 22, , 
2017/5/3, 30, 12, 33, 16, , 
2017/5/4, 18, 12, 30, 17, , 
2017/5/5, 19, 11, 30, 19, , 
2017/5/6, 20, 8, 30, 9, , 
2017/5/7, 15, 5, 29, 3, , 
2017/5/8, 13, 6, 27, 11, , 
2017/5/9, 10, 8, 27, 20, , 
2017/5/10, 12, 2, 24, 18, , 
2017/5/11, 9, 4, 22, 20, , 
2017/5/12, 9, 7, 23, 18, , 
2017/5/13, 18, 6, 25, 13, , 
2017/5/14, 16, 6, 22, 10, , 
2017/5/15, 25, 9, 18, 16, , 
2017/5/16, 38, 5, 20, 17, , 
2017/5/17, 24, 6, 22, 9, , 
2017/5/18, 26, 14, 24, 16, 1, 
2017/5/19, 47, 15, 25, 15, 1, 
2017/5/20, 50, 4, 22, 6, , 
2017/5/21, 12, 7, 28, 4, , 
2017/5/22, 19, 8, 26, 16, , 
2017/5/23, 11, 7, 26, 17, 1, 
2017/5/24, 13, 10, 25, 18, , 
2017/5/25, 16, 5, 26, 8, , 
2017/5/26, 9, , 29, 16, , 
2017/5/31, 52, 9, 22, 16, , 
2017/6/1, 28, 7, 25, 14, , 
2017/6/2, 13, 5, 23, 12, , 
2017/6/3, 11, 5, 19, 8, , 
2017/6/4, 24, 12, 18, 7, , 
2017/6/5, 53, 6, 24, 5, , 
2017/6/6, 22, 8, 26, 19, , 
2017/6/7, 26, 5, 25, 17, , 
2017/6/8, 17, 3, 21, 13, , 
2017/6/9, 11, 4, 20, 15, , 
2017/6/10, 16, 4, 23, 5, , 
2017/6/11, 18, 5, 22, 5, , 
2017/6/12, 22, 6, 20, 10, , 
2017/6/13, 16, 4, 22, 15, , 
2017/6/14, 11, 5, 22, 14, , 
2017/6/15, 12, 6, 23, 17, , 
2017/6/16, 15, 9, 25, 19, 1, 
2017/6/17, 39, 3, 24, 10, , 
2017/6/18, 11, 2, 21, 5, , 
2017/6/19, 9, 4, 24, 12, , 
2017/6/20, 8, 3, 24, 9, , 
2017/6/21, 6, 3, 23, 12, , 
2017/6/22, 6, 3, 21, 14, , 
2017/6/23, 9, 6, 20, 13, , 
2017/6/24, 22, 4, 19, 6, , 
2017/6/25, 15, 1, 19, 4, , 
2017/6/26, 4, 2, 19, 12, , 
2017/6/27, 5, 2, 22, 10, , 
2017/6/28, 5, 4, 16, 17, , 
2017/6/29, 9, 5, 19, 16, , 
2017/6/30, 12, 6, 24, 12, , 
2017/7/1, 14, 5, 24, 9, , 
2017/1/3, 47, 19, 9, 36, 1, 
2017/1/4, 63, 23, 17, 16, , 
2017/1/5, 34, 21, 18, 36, , 
2017/1/6, 61, 21, 15, 25, , 
2017/1/7, 66, 11, 10, 25, , 
2017/1/8, 42, 23, 9, 18, 1, 
2017/1/9, 79, 17, 17, 28, , 
2017/1/10, 58, 3, 19, 13, , 
2017/1/11, 14, 2, 19, 13, , 
2017/1/12, 9, 3, 17, 20, , 
2017/1/13, 12, 12, 16, 37, , 
2017/1/14, 42, 14, 20, 24, , 
2017/1/15, 42, 18, 17, 36, , 
2017/1/16, 49, 27, 9, 60, 1, 
2017/1/17, 75, 19, 8, 30, 1, 
2017/1/18, 67, 15, 15, 20, , 
2017/1/19, 59, 15, 10, 43, , 
2017/1/20, 58, 15, 13, 61, 1, 
2017/1/21, 55, 15, 9, 36, 1, 
2017/1/22, 56, 11, 12, 17, , 
2017/1/23, 46, 13, 13, 22, , 
