date, pm25, pm10, o3, no2, so2, co
2014/3/16, , 55, 22, 1, 2, 
2014/3/17, , 11, 26, 3, 2, 
2014/3/18, , 15, 31, 8, 3, 
2014/3/19, , 31, 26, 10, 2, 
2014/3/20, , 23, 35, 9, 2, 
2014/3/21, , 16, 39, 13, 5, 
2014/3/22, , 26, 38, 9, 2, 
2014/3/23, , 30, 35, 3, 2, 
2014/3/24, , 24, 20, 9, 1, 
2014/3/25, , 19, 27, 11, 2, 
2014/3/26, , 14, 29, 18, 3, 
2014/3/27, , 29, 30, 12, 3, 
2014/3/28, , 18, 33, 13, 2, 
2014/3/29, , 23, 42, 9, 2, 
2014/3/30, , 33, 45, 13, 3, 
2014/3/31, , 26, 39, 24, 3, 
2014/4/1, , 46, 53, 17, 10, 
2021/2/21, , , 23, 5, 2, 6
2021/2/22, , , 21, 13, 2, 7
2017/10/27, , , 17, 13, , 8
2017/10/28, , , 20, 4, , 5
2017/10/29, , , 27, 3, , 5
2017/10/30, , , 23, 5, , 5
2017/12/24, , , 14, 5, , 6
2017/12/25, , , 11, 11, , 8
2017/8/16, , , 60, 20, 1, 5
2017/9/14, , , 37, 2, 1, 4
2016/12/21, , , 26, 7, , 5
2016/7/4, , , 37, 4, 1, 3
2016/5/30, , , 31, 7, , 3
2016/5/31, , , 38, 8, 1, 3
2016/1/4, , , 11, 10, 4, 5
2014/10/8, , , 12, 10, , 6
2014/11/4, , , 20, 8, 3, 3
2014/12/1, , , 7, 6, 1, 1
2014/7/11, , , 10, 15, , 2
2014/7/18, , , 18, 12, , 2
2014/7/22, , , 16, 9, , 2
2014/9/24, , , 32, 15, 1, 4
2014/5/1, , , 40, 13, 1, 
2014/5/2, , , 43, 13, 1, 
2014/5/3, , , 34, 7, 1, 
2014/5/4, , , 27, 5, 1, 
2014/5/5, , , 36, 9, 1, 
2014/5/6, , , 47, 12, 1, 
2014/5/7, , , 49, 6, 1, 
2014/5/8, , , 34, 8, 1, 
2014/5/9, , , 33, 17, 1, 
2014/5/10, , , 38, 13, 1, 
2014/5/11, , , 22, 11, 1, 
2014/5/12, , , 31, 5, 1, 
2014/5/13, , , 21, 12, 1, 
2014/5/14, , , 24, 7, 1, 
2014/5/15, , , 25, 7, 1, 
2014/5/16, , , 25, 7, 1, 
2014/5/17, , , 23, 7, 1, 
2014/5/18, , , 23, 4, 1, 
2014/5/19, , , 27, 10, 1, 
2014/5/20, , , 41, 10, 1, 
2014/5/21, , , 43, 11, 1, 
2014/5/22, , , 42, 7, 2, 
2014/5/23, , , 40, 5, 2, 
2014/5/24, , , 40, 11, 2, 
2014/5/25, , , 34, 8, 1, 
2014/5/26, , , 34, 9, 1, 
2014/5/27, , , 34, 7, 2, 
2014/5/28, , , 34, 6, 1, 
2014/5/29, , , 22, 7, 1, 
2014/5/30, , , 10, 8, 1, 
2014/5/31, , , 16, 8, 1, 
2014/6/1, , , 30, 10, 1, 
2014/6/2, , , 28, 13, 1, 
2014/6/3, , , 33, 14, 1, 
2014/6/4, , , 38, 13, 1, 
2014/6/5, , , 34, 18, 1, 
2014/6/6, , , 43, 9, 1, 
2014/6/7, , , 62, 13, 1, 
2014/6/8, , , 32, 14, 1, 
2014/6/9, , , 41, 7, 1, 
2014/6/10, , , 49, 14, 1, 
2014/6/11, , , 55, 9, 1, 
2014/6/12, , , 51, 9, 1, 
2014/6/13, , , 40, 8, 1, 
2014/6/14, , , 32, 5, 1, 
2014/6/15, , , 34, 4, 1, 
2014/6/16, , , 32, 7, 1, 
2014/6/17, , , 36, 6, 1, 
2014/6/18, , , 22, 17, 1, 
2014/6/19, , , 42, 14, 1, 
2014/6/20, , , 26, 3, 1, 
2014/6/21, , , 29, 3, 1, 
2014/6/22, , , 36, 7, 1, 
2014/6/23, , , 41, 11, 1, 
2014/6/24, , , 32, 11, 1, 
2014/6/25, , , 28, 11, 1, 
2014/6/26, , , 27, 6, 1, 
2014/1/1, , , 10, 1, 5, 
2014/3/14, , , 51, 9, 5, 
2015/1/1, , , , 9, , 5
2022/9/3, , , , , , 3
2022/9/4, , , , , , 3
