date, pm25, pm10, o3, no2, so2, co
2021/8/30, 51, 39, 25, 9, , 4
2021/8/31, 63, 37, 24, 7, , 3
2021/9/1, 62, 45, 23, 13, , 5
2021/9/2, 72, 21, 22, 8, , 3
2021/9/3, 50, 16, 16, 7, , 3
2021/9/4, 38, 11, 24, 3, , 2
2021/9/5, 36, 16, 28, 5, , 3
2021/9/6, 44, 18, 25, 6, , 3
2021/9/7, 44, 43, 26, 9, , 4
2021/9/8, 73, 53, 26, 13, , 6
2021/9/9, 85, 43, 24, 12, , 5
2021/9/10, 71, 38, 25, 12, , 5
2021/9/11, 53, 24, 19, 9, , 3
2021/9/12, 38, 15, 20, 5, , 3
2021/9/13, 28, 28, 19, 7, , 2
2021/9/14, 27, 30, 18, 11, , 3
2021/9/15, 37, 23, 25, 9, , 4
2021/9/16, 29, 25, 22, 11, , 4
2021/9/17, 24, 36, 16, 7, , 3
2021/9/18, 47, 23, 19, 8, , 4
2021/9/19, 34, 16, 14, 9, , 4
2021/9/20, 29, 33, 17, 2, , 1
2021/9/21, 26, 8, 17, 4, , 2
2021/9/22, 13, 17, 18, 7, , 3
2021/9/23, 18, 29, 18, 9, , 3
2021/9/24, 31, 36, 16, 11, , 5
2021/9/25, 43, 25, 21, 9, , 4
2021/9/26, 38, 19, 20, 6, , 2
2021/9/27, 27, 32, 19, 10, , 3
2021/9/28, 33, 20, 17, 9, , 3
2021/9/29, 25, 21, 13, 8, , 2
2021/9/30, 27, 15, 10, 7, , 3
2021/10/1, 36, 25, 11, 11, , 5
2021/4/2, 32, 36, 19, 6, , 5
2021/4/3, 35, 24, 20, 4, , 4
2021/4/4, 29, 18, 16, 3, , 3
2021/4/5, 22, 27, 18, 4, , 3
2021/4/6, 25, 37, 14, 3, , 2
2021/4/7, 36, 19, 17, 3, , 2
2021/4/8, 31, 23, 18, 3, , 3
2021/4/9, 24, 24, 15, 3, , 1
2021/4/10, 20, 17, 16, 8, , 3
2021/4/11, 19, 19, 17, 4, , 1
2021/4/12, 19, 23, 13, 4, , 1
2021/4/13, 28, 27, 11, 7, , 3
2021/4/14, 30, 28, 10, 7, , 3
2021/4/15, 36, 23, 5, 8, , 3
2021/4/16, 36, 12, 10, 6, , 3
2021/4/17, 28, 12, 16, 5, , 2
2021/4/18, 22, 10, 15, 5, , 2
2021/4/19, 20, 9, 13, 6, , 2
2021/4/20, 17, 13, 17, 5, , 2
2021/4/21, 27, 21, 11, 8, , 3
2021/4/22, 45, 29, 12, 9, , 3
2021/4/23, 59, 26, 16, 11, , 4
2021/4/24, 35, 28, 15, 9, , 4
2021/4/25, 54, 18, 20, 7, , 3
2021/4/26, 29, 24, 18, 9, , 3
2021/4/27, 20, 23, 12, 5, , 3
2021/4/28, 29, 16, 14, 6, , 2
2021/4/29, 24, 22, 18, 7, , 3
2021/4/30, 28, 20, 18, 6, , 3
2021/5/1, 20, 16, 17, 6, , 2
2021/5/2, 15, 13, 15, 5, , 2
2021/5/3, 18, 7, 12, 6, , 2
2021/5/4, 22, 19, 13, 7, , 3
2021/5/5, 34, 15, 16, 7, , 3
2021/5/6, 25, 25, 17, 8, , 3
2021/5/7, 37, 24, 19, 8, , 3
2021/5/8, 28, 22, 18, 5, , 2
2021/5/9, 25, 6, 15, 2, , 1
2021/5/10, 14, 7, 9, 6, , 3
2021/5/11, 22, 8, 11, 6, , 3
2021/5/12, 21, 15, 18, 7, , 3
2021/5/13, 29, 20, 16, 9, , 3
2021/5/14, 24, 30, 16, 12, , 3
2021/5/15, 41, 27, 13, 8, , 3
2021/5/16, 58, 20, 9, 7, , 3
2021/5/17, 55, 20, 15, 9, , 3
2021/5/18, 42, 12, 14, 10, , 3
2021/5/19, 31, , , , , 
2021/5/21, 22, 26, 15, 8, , 2
2021/5/22, 23, 17, 10, 5, , 3
2021/5/23, 39, 13, 21, 5, , 2
2021/5/24, 21, 19, 24, 6, , 2
2021/5/25, 20, 16, 21, 5, , 2
2021/5/26, 15, 32, 21, 8, , 3
2021/5/27, 29, 18, 20, , , 1
2021/5/28, 18, 25, 21, 9, , 2
2021/5/29, 27, 23, 13, 5, , 2
2021/5/30, 36, , , , , 
2021/6/2, 20, , , , , 
2021/6/6, 22, 11, 19, 4, , 2
2021/6/7, 14, 21, 21, 9, , 2
2021/6/8, 21, 33, 23, 11, , 3
2021/6/9, 35, 26, 24, 6, , 2
2021/6/10, 33, 36, 23, 12, , 4
2021/6/11, 38, 37, 20, 4, , 1
2021/6/12, 31, 40, 26, 9, , 3
2021/6/13, 39, 31, 21, 4, , 2
2021/6/14, 38, 29, 25, 6, , 2
2021/6/15, 31, 39, 28, 8, , 3
2021/6/16, 38, 49, 21, 14, , 4
2021/6/17, 53, 43, 24, 9, , 3
2021/6/18, 50, 43, 23, 9, , 3
2021/6/19, 44, 29, 21, 7, , 3
2021/6/20, 42, 21, 21, 4, , 2
2021/6/21, 28, 11, 16, 5, , 2
2021/6/22, 23, 32, 25, 9, , 3
2021/6/23, 39, 34, 23, 11, , 3
2021/6/24, 46, 22, 21, 7, , 3
2021/6/25, 33, 17, 18, 7, , 2
2021/6/26, 28, 10, 15, 5, , 2
2021/6/27, 22, 9, 17, 4, , 2
2021/6/28, 19, 12, 19, 7, , 3
2021/6/29, 20, 19, 19, 9, , 3
2021/6/30, 33, 17, 26, 8, , 3
2021/7/1, 26, 15, 17, 7, , 3
2021/1/5, 25, 24, 12, 12, , 5
2021/1/6, 26, 22, 10, 11, , 4
2021/1/7, 23, 35, 4, 15, , 6
2021/1/8, 42, 24, 12, 11, , 4
2021/1/9, 33, 14, 6, 8, , 3
2021/1/10, 38, 19, 5, 6, , 3
2021/1/11, 56, 39, 9, 15, , 6
2021/1/12, 44, 39, 10, 17, 1, 8
2021/1/13, 40, 19, 14, 11, 1, 3
2021/1/14, 17, 22, 14, 5, , 2
2021/1/15, 17, 20, 10, 12, , 4
2021/1/16, 23, 9, 12, 5, , 2
2021/1/17, 10, 6, 12, 7, , 2
2021/1/18, 10, 12, 10, 6, , 2
2021/1/19, 9, 18, 10, 8, , 3
2021/1/20, 21, 18, 13, 9, , 3
2021/1/21, 16, 26, 8, 11, , 3
2021/1/22, 25, 40, 5, 14, , 6
2021/1/23, 47, 29, 8, 10, , 5
2021/1/24, 50, 19, 7, 5, , 2
2021/1/25, 50, 22, 10, 5, , 2
2021/1/26, 51, 14, 6, 6, , 2
2021/1/27, 44, 29, 3, 18, , 8
2021/1/28, 67, 47, 1, 22, 1, 14
2021/1/29, 91, 55, 4, 18, 1, 9
2021/1/30, 62, 16, 14, 10, , 4
2021/1/31, 21, 11, 14, 9, , 3
2021/2/1, 20, 55, 7, 16, , 10
2021/2/2, 55, 42, 9, 12, , 7
2021/2/3, 43, 25, 12, 10, , 5
2021/2/4, 27, 12, 14, 6, , 3
2021/2/5, 13, 13, 13, 5, , 2
2021/2/6, 12, 11, 14, 5, , 2
2021/2/7, 14, 17, 17, 6, , 3
2021/2/8, 29, 36, 5, 8, , 4
2021/2/9, 67, 41, 2, 8, , 4
2021/2/10, 75, 30, 2, 8, , 3
2021/2/11, 66, 29, 5, 7, , 2
2021/2/12, 66, 21, 6, 7, , 2
2021/2/13, 53, 22, 9, 5, , 2
2021/2/14, 48, , 11, , , 
2021/2/16, 76, 32, 11, 15, , 5
2021/2/17, 52, 21, 11, 11, , 3
2021/2/18, 59, 15, 11, 12, , 4
2021/2/19, 39, 21, 11, 12, , 4
2021/2/20, 23, 9, 11, 8, , 3
2021/2/21, 18, 8, 14, 4, , 2
2021/2/22, 12, 17, 13, 10, , 4
2021/2/23, 16, 25, 14, 11, , 5
2021/2/24, 24, 14, 14, 7, , 2
2021/2/25, 18, 16, 11, 11, , 3
2021/2/26, 45, 24, 14, 14, , 5
2021/2/27, 52, 10, 14, 6, , 2
2021/2/28, 11, 7, 16, 8, , 3
2021/3/1, 11, 22, 12, 13, , 3
2021/3/2, 22, 27, 11, 11, , 5
2021/3/3, 28, 25, 13, 8, , 3
2021/3/4, 19, 31, 13, 10, , 4
2021/3/5, 38, 19, 15, 10, , 3
2021/3/6, 30, 17, 15, 9, , 4
2021/3/7, 26, 14, 16, 8, , 3
2021/3/8, 19, 41, 13, 15, , 6
2021/3/9, 39, 34, 15, 10, , 4
2021/3/10, 30, 17, 16, 7, , 3
2021/3/11, 29, 25, 13, 8, , 3
2021/3/12, 47, 23, 11, 6, , 2
2021/3/13, 46, 14, 5, 4, , 2
2021/3/14, 37, , 11, , , 
2021/3/16, 51, 22, 14, 17, , 6
2021/3/17, 81, 12, 17, 7, , 3
2021/3/18, 71, 24, 14, 15, , 3
2021/3/19, 49, 46, 16, 17, , 6
2021/3/20, 91, 40, 20, 16, , 6
2021/3/21, 71, 10, 15, 5, , 2
2021/3/22, 24, 22, 14, 9, , 3
2021/3/23, 50, 21, 14, 10, , 3
2021/3/24, 38, 17, 13, 6, , 2
2021/3/25, 36, 17, 17, 8, , 3
2021/3/26, 21, 22, 13, 9, , 3
2021/3/27, 29, 15, 16, 4, , 2
2021/3/28, 20, 16, 16, 6, , 3
2021/3/29, 27, 57, 18, 10, , 3
2021/3/30, 40, 13, 16, 2, , 2
2021/3/31, 22, 18, 16, 3, , 4
2021/4/1, 21, 28, 18, 8, , 6
2020/10/2, 42, 54, 17, 11, , 4
2020/10/3, 67, 52, 16, 6, , 2
2020/10/4, 55, 31, 18, 6, , 3
2020/10/5, 47, 51, 17, 10, , 3
2020/10/6, 65, 50, 19, 11, , 3
2020/10/7, 64, 63, 24, 15, , 5
2020/10/8, 83, 69, 19, 14, , 5
2020/10/9, 100, 52, 15, 10, , 4
2020/10/10, 61, 55, 21, 13, , 5
2020/10/11, 76, 34, 18, 8, , 3
2020/10/12, 40, 22, 16, 9, , 2
2020/10/13, 20, 42, 11, 13, , 3
2020/10/14, 32, 38, 15, 5, , 1
2020/10/15, 25, 20, 14, 2, , 1
2020/10/16, 21, 32, 9, 11, , 3
2020/10/17, 30, 26, 11, 5, , 1
2020/10/18, 28, 18, 5, 4, , 2
2020/10/19, 30, 49, 1, 12, , 6
2020/10/20, 66, 43, 10, 11, , 3
2020/10/21, 46, 59, 5, 14, , 6
2020/10/22, 55, 24, 8, 7, , 2
2020/10/23, 40, 20, 6, 6, , 2
2020/10/24, 49, 39, 5, 10, , 4
2020/10/25, 64, 17, 10, 3, , 1
2020/10/26, 33, 17, 9, 8, , 1
2020/10/27, 44, 27, 14, 16, , 4
2020/10/28, 54, 18, 11, 13, , 3
2020/10/29, 33, 23, 9, 10, , 4
2020/10/30, 32, 25, 10, 11, , 5
2020/10/31, 28, 20, 12, 9, , 3
2020/11/1, 28, 28, 11, 11, , 5
2020/11/2, 49, 37, 10, 12, , 6
2020/11/3, 40, 48, 8, 13, , 7
2020/11/4, 41, 28, 13, 10, , 3
2020/11/5, 29, 31, 12, 12, , 4
2020/11/6, 34, 37, 9, 16, , 6
2020/11/7, 38, , 13, 5, , 2
2020/11/9, 17, 13, 10, 5, , 2
2020/11/10, 28, 20, 15, 8, , 2
2020/11/11, 31, 17, 12, 10, , 3
2020/11/12, 25, 17, 14, 9, , 3
2020/11/13, 28, 19, 14, 15, , 5
2020/11/14, 24, 16, 15, 7, , 2
2020/11/15, 12, 6, 12, 5, , 2
2020/11/16, 9, 25, 10, 11, , 4
2020/11/17, 24, 25, 10, 10, , 4
2020/11/18, 21, 38, 9, 13, , 6
2020/11/19, 34, 28, 11, 9, 1, 4
2020/11/20, 27, 18, 11, 9, , 2
2020/11/21, 18, 46, 8, 15, , 9
2020/11/22, 64, 25, 11, 11, , 5
2020/11/23, 42, 69, 7, 16, 1, 7
2020/11/24, 65, 21, 11, 10, , 3
2020/11/25, 36, 38, 11, 13, 1, 6
2020/11/26, 43, 15, 14, 9, , 4
2020/11/27, 32, 28, 8, 12, , 4
2020/11/28, 53, 22, 10, 12, , 6
2020/11/29, 33, 12, 13, 8, , 3
2020/11/30, 21, 37, 12, 14, , 6
2020/12/1, 34, 34, 11, 11, , 4
2020/12/2, 26, 18, 9, 9, , 3
2020/12/3, 18, 25, 10, 16, , 3
2020/12/4, 28, 38, 10, 15, , 7
2020/12/5, 42, 20, 11, 12, , 5
2020/12/6, 30, 19, 10, 11, , 7
2020/12/7, 33, 40, 9, 14, , 7
2020/12/8, 39, 58, 9, 16, , 8
2020/12/9, 50, 55, 10, 17, 1, 9
2020/12/10, 47, 40, 8, , , 7
2020/12/11, 41, 10, 7, , , 3
2020/12/12, 33, 24, 6, , , 3
2020/12/13, 68, 16, 9, , , 4
2020/12/14, 43, 24, 8, 10, , 5
2020/12/15, 56, 23, 10, 11, , 2
2020/12/16, 48, 17, 11, 15, , 5
2020/12/17, 23, 30, 11, 18, 1, 6
2020/12/18, 35, 16, 8, 16, , 7
2020/12/19, 38, 13, 15, 10, , 3
2020/12/20, 20, 8, 12, 9, , 3
2020/12/21, 12, 15, 10, 8, , 3
2020/12/22, 16, 18, 17, 10, , 5
2020/12/23, 21, 11, 14, 5, , 2
2020/12/24, 11, 12, 14, 6, , 3
2020/12/25, 16, 14, 12, 7, , 4
2020/12/26, 26, 10, 14, 9, , 3
2020/12/27, 15, 5, 14, 3, , 2
2020/12/28, 7, 16, 3, 9, , 3
2020/12/29, 37, 27, 7, 11, , 3
2020/12/30, 61, 22, 10, 12, , 4
2020/12/31, 29, 36, 4, 17, , 7
2021/1/1, 60, 21, 11, 12, , 5
2021/1/2, 49, 10, 15, 8, , 3
2021/1/3, 18, 6, 15, 7, , 2
2021/1/4, 9, 24, 11, 11, , 4
2020/7/2, 20, 35, 19, 7, , 2
2020/7/3, 39, 23, 23, 5, , 1
2020/7/4, 25, 13, 18, 4, , 1
2020/7/5, 28, 8, 18, 3, , 1
2020/7/6, 21, 10, 21, 5, , 1
2020/7/7, 13, 9, 16, 7, , 2
2020/7/8, 12, 17, 21, 6, , 1
2020/7/9, 16, 72, 25, 6, , 1
2020/7/10, 102, 41, 28, 6, , 2
2020/7/11, 40, 24, 25, 3, , 1
2020/7/12, 28, 27, 22, 5, , 2
2020/7/13, 28, 43, 18, 7, , 1
2020/7/14, 33, 43, 18, 7, , 1
2020/7/15, 49, 28, 19, 7, , 2
2020/7/16, 48, 25, 17, 9, , 2
2020/7/17, 36, 23, 21, 8, , 2
2020/7/18, 28, 17, 22, 5, , 1
2020/7/19, 21, 25, 21, 5, , 2
2020/7/20, 33, 27, 22, 6, , 1
2020/7/21, 26, 32, 25, 8, , 2
2020/7/22, 39, 38, 21, 7, , 2
2020/7/23, 35, 26, 13, 8, , 2
2020/7/24, 32, 23, 19, 7, , 2
2020/7/25, 30, 11, 17, 5, , 2
2020/7/26, 20, 12, 18, 5, , 2
2020/7/27, 21, 15, 22, 5, , 2
2020/7/28, 32, 23, 19, 8, , 3
2020/7/29, 34, 17, 21, 6, , 1
2020/7/30, 20, 19, 20, 5, , 1
2020/7/31, 25, 20, 22, 7, , 2
2020/8/1, 25, 14, 23, 4, , 1
2020/8/2, 24, , 25, , , 
2020/8/4, 41, 35, 24, 7, , 2
2020/8/5, 40, 39, 23, 9, , 2
2020/8/6, 49, 33, 20, 7, , 
2020/8/7, 42, 22, 23, 7, , 2
2020/8/8, 25, 21, 26, 7, , 2
2020/8/9, 29, 23, 25, 7, , 3
2020/8/10, 44, 42, 22, 8, , 2
2020/8/11, 41, 41, 22, 10, , 2
2020/8/12, 45, 41, 22, 10, , 2
2020/8/13, 45, 45, 26, 8, , 2
2020/8/14, 62, 56, 23, 7, , 2
2020/8/15, 71, 44, 24, 6, , 3
2020/8/16, 55, 37, 23, 4, , 1
2020/8/17, 56, 47, 28, 8, , 3
2020/8/18, 51, 44, 23, 12, , 4
2020/8/19, 59, 48, 21, 9, , 2
2020/8/20, 58, 51, 24, 10, , 3
2020/8/21, 65, 46, 29, 10, , 3
2020/8/22, 71, 53, 31, 10, , 4
2020/8/23, 97, 50, 31, 9, , 3
2020/8/24, 91, 51, 31, 13, , 4
2020/8/25, 81, 47, 28, 10, , 3
2020/8/26, 70, 36, 25, 9, , 2
2020/8/27, 55, 24, 25, 9, , 3
2020/8/28, 40, 32, 20, 10, , 2
2020/8/29, 54, 19, 19, 7, , 2
2020/8/30, 40, 15, 21, 5, , 2
2020/8/31, 27, 37, 18, 7, , 2
2020/9/1, 37, 21, 22, 6, , 2
2020/9/2, 38, 20, 23, 8, , 3
2020/9/3, 26, 56, 18, 6, , 2
2020/9/4, 46, 47, 21, 10, , 3
2020/9/5, 44, 28, 19, 7, , 2
2020/9/6, 32, 39, 21, 8, , 3
2020/9/7, 70, 58, 22, 5, , 2
2020/9/8, 78, 5, 9, 3, , 1
2020/9/9, 13, 10, 6, 4, , 2
2020/9/10, 24, 20, 7, 6, , 2
2020/9/11, 44, 28, 17, 9, , 3
2020/9/12, 50, 16, 20, 7, , 2
2020/9/13, 31, , 21, , , 
2020/9/15, 23, 37, 18, 10, , 3
2020/9/16, 43, 57, 23, 9, , 4
2020/9/17, 97, 60, 18, 11, , 4
2020/9/18, 89, 70, 20, 15, , 5
2020/9/19, 106, 40, 21, 10, , 4
2020/9/20, 68, 32, 19, 7, , 2
2020/9/21, 53, 40, 20, 9, , 3
2020/9/22, 54, 36, 20, 12, , 2
2020/9/23, 46, 37, 21, 10, , 2
2020/9/24, 53, 33, 20, 10, , 2
2020/9/25, 49, 53, 18, 13, , 4
2020/9/26, 58, 49, 19, 8, , 3
2020/9/27, 64, 33, 14, 4, , 1
2020/9/28, 29, 22, 15, 7, , 2
2020/9/29, 28, 29, 14, 9, , 2
2020/9/30, 31, 52, 14, 9, , 2
2020/10/1, 60, 42, 15, 8, , 3
2020/4/2, 22, 4, 10, 4, , 1
2020/4/3, 16, 13, 15, 6, , 1
2020/4/4, 35, 10, 15, 5, , 1
2020/4/5, 23, 8, 17, 6, , 2
2020/4/6, 20, 13, 19, 10, , 2
2020/4/7, 16, 16, 20, 8, , 1
2020/4/8, 18, 27, 17, 9, , 2
2020/4/9, 25, 38, 16, 5, , 1
2020/4/10, 44, 26, 19, 7, , 1
2020/4/11, 29, 14, 19, 5, , 1
2020/4/12, 15, 11, 14, 1, , 1
2020/4/13, 22, 10, 14, 4, , 1
2020/4/14, 29, 18, 17, 8, , 2
2020/4/15, 30, 21, 14, 7, , 1
2020/4/16, 24, 10, 16, 7, , 1
2020/4/17, 33, 33, 15, 15, , 3
2020/4/18, 62, 27, 18, 11, , 2
2020/4/19, 38, 9, 18, 3, , 1
2020/4/20, 18, 29, 19, 7, , 3
2020/4/21, 28, 35, 19, 9, , 4
2020/4/22, 34, 29, 18, 9, , 
2020/4/23, 31, 14, 16, 6, , 1
2020/4/24, 15, 8, 14, 5, , 1
2020/4/25, 11, 7, 18, 5, , 
2020/4/26, 15, 8, 16, 4, , 2
2020/4/27, 15, 11, 18, 7, , 2
2020/4/28, 13, 14, 18, 5, , 2
2020/4/29, 14, 14, 20, 5, , 1
2020/4/30, 15, 24, 16, 9, , 2
2020/5/1, 24, 30, 19, 6, , 1
2020/5/2, 25, 11, 12, 2, , 1
2020/5/3, 24, 13, 19, 4, , 1
2020/5/4, 32, 8, 20, 5, , 1
2020/5/5, 13, 12, 22, 5, , 1
2020/5/6, 15, 19, 21, 8, , 2
2020/5/7, 23, 30, 23, 6, , 1
2020/5/8, 26, 9, 17, 2, , 1
2020/5/9, 12, 9, 17, 2, , 1
2020/5/10, 15, 9, 17, 2, , 1
2020/5/11, 16, 19, 9, 6, , 2
2020/5/12, 43, 26, 16, 8, , 2
2020/5/13, 60, 23, 19, 7, , 2
2020/5/14, 30, 20, 17, 4, , 1
2020/5/15, 33, 11, 17, 5, , 1
2020/5/16, 20, 5, 21, 2, , 1
2020/5/17, 15, 8, 19, 5, , 2
2020/5/18, 16, 22, 21, 7, , 2
2020/5/19, 35, 20, 21, 7, , 1
2020/5/20, 21, 13, 21, 6, , 1
2020/5/21, 18, 13, 21, 5, , 1
2020/5/22, 13, 18, 22, 7, , 1
2020/5/23, 15, 17, 22, 4, , 1
2020/5/24, 16, 7, 14, 4, , 1
2020/5/25, 16, 5, 15, 3, , 1
2020/5/26, 11, 10, 18, 6, , 2
2020/5/27, 12, 13, 15, 7, , 2
2020/5/28, 15, 14, 17, 5, , 2
2020/5/29, 26, 13, 18, 6, , 2
2020/5/30, 20, 11, 18, 5, , 1
2020/5/31, 14, 6, 16, 4, , 1
2020/6/1, 11, 12, 19, 7, , 2
2020/6/2, 15, 20, 19, 8, , 1
2020/6/3, 18, 22, 20, 6, , 2
2020/6/4, 24, 20, 17, 8, , 2
2020/6/5, 21, 17, 18, 7, , 1
2020/6/6, 20, 16, 15, 6, , 2
2020/6/7, 20, 8, 16, 4, , 2
2020/6/8, 17, 14, 19, 4, , 1
2020/6/9, 14, 11, 15, 4, , 1
2020/6/10, 17, 11, 14, 5, , 2
2020/6/11, 13, 11, 22, 5, , 1
2020/6/12, 15, 20, 21, 6, , 1
2020/6/13, 18, 19, 21, 6, , 2
2020/6/14, 24, 9, 21, 5, , 2
2020/6/15, 16, 21, 23, 7, , 1
2020/6/16, 30, 19, 18, 10, , 2
2020/6/17, 34, 25, 26, 8, , 2
2020/6/18, 36, 21, 15, 3, , 2
2020/6/19, 20, 12, 12, 8, , 2
2020/6/20, 25, 8, 21, 6, , 2
2020/6/21, 17, 8, 14, 4, , 1
2020/6/22, 14, 11, 19, 6, , 1
2020/6/23, 15, 18, 20, 7, , 2
2020/6/24, 20, 16, 18, 6, , 1
2020/6/25, 16, 15, 17, 8, , 1
2020/6/26, 16, 13, 16, 6, , 1
2020/6/27, 19, 8, 24, 5, , 2
2020/6/28, 13, 11, 19, 6, , 2
2020/6/29, 24, 19, 16, 9, , 2
2020/6/30, 31, 18, 23, 5, , 1
2020/7/1, 20, 18, 22, 4, , 1
2020/1/2, 19, 16, 10, 10, , 3
2020/1/3, 16, 12, 12, 10, , 3
2020/1/4, 16, 11, 16, 11, , 3
2020/1/5, 13, 8, 13, 6, , 2
2020/1/6, 13, 12, 14, 8, , 2
2020/1/7, 13, 20, 9, 12, , 3
2020/1/8, 21, 25, 14, 15, , 5
2020/1/9, 25, 17, 12, 9, , 3
2020/1/10, 18, 19, 9, 8, , 3
2020/1/11, 27, 23, 7, 12, , 4
2020/1/12, 43, 13, 14, 11, , 4
2020/1/13, 22, 23, 11, 15, , 5
2020/1/14, 26, 36, 9, 18, 1, 8
2020/1/15, 43, 24, 9, 12, , 3
2020/1/16, 23, 38, 2, 15, , 4
2020/1/17, 37, 36, 15, 11, 1, 5
2020/1/18, 33, 15, 11, 11, , 3
2020/1/19, 19, 17, 8, 13, , 5
2020/1/20, 32, 35, 8, 19, , 8
2020/1/21, 45, 71, , 23, 1, 11
2020/1/22, 80, 23, 14, 9, , 4
2020/1/23, 23, 19, 12, 11, , 2
2020/1/24, 19, 28, 9, 15, , 6
2020/1/25, 36, 31, 11, 12, , 8
2020/1/26, 38, 13, 11, 12, , 3
2020/1/27, 21, 27, 8, 15, , 5
2020/1/28, 38, 19, 12, 13, , 3
2020/1/29, 24, 14, 12, 11, , 2
2020/1/30, 25, 21, 9, 11, , 3
2020/1/31, 42, 15, 13, 13, , 3
2020/2/1, 19, 7, 18, 8, , 2
2020/2/2, 9, 7, 18, 10, , 2
2020/2/3, 10, 2, 11, 5, , 1
2020/2/4, 7, 12, 11, 8, , 2
2020/2/5, 23, 15, 10, 13, , 4
2020/2/6, 29, 15, 11, 13, , 3
2020/2/7, 21, 9, 11, 9, , 2
2020/2/8, 28, 27, 5, 21, , 7
2020/2/9, 55, 7, , 7, , 1
2020/2/10, 24, 9, , 10, , 4
2020/2/11, 33, 18, , 17, , 4
2020/2/12, 44, 14, , 14, , 4
2020/2/13, 30, 16, , 14, , 3
2020/2/14, 50, 40, , 24, , 7
2020/2/15, 67, 13, , 12, , 3
2020/2/16, 25, 20, , 17, , 4
2020/2/17, 46, 16, , 10, , 4
2020/2/18, 35, 12, , 8, , 2
2020/2/19, 27, 11, , 11, , 
2020/2/20, 37, 22, , 13, , 4
2020/2/21, 50, 26, , 15, , 8
2020/2/22, 40, 20, , 15, , 5
2020/2/23, 31, 14, , 8, , 2
2020/2/24, 33, 9, 16, 8, , 2
2020/2/25, 16, 9, 12, 6, , 2
2020/2/26, 12, 13, 13, 10, , 3
2020/2/27, 18, 12, 16, 7, , 2
2020/2/28, 14, 18, 12, 14, , 4
2020/2/29, 22, 19, 11, 15, , 5
2020/3/1, 25, 9, 11, 10, , 3
2020/3/2, 20, 23, 6, 10, , 3
2020/3/3, 61, 21, 12, 12, , 4
2020/3/4, 24, 12, 16, 10, , 2
2020/3/5, 16, 14, 13, 6, , 2
2020/3/6, 16, 21, 16, 11, , 4
2020/3/7, 25, 12, 18, 9, , 3
2020/3/8, 18, 9, 16, 6, , 1
2020/3/9, 12, 13, 15, 6, , 1
2020/3/10, 24, 17, 15, 8, , 2
2020/3/11, 18, 15, 15, 8, 1, 2
2020/3/12, 14, 15, 11, 6, , 1
2020/3/13, 17, 9, 10, 6, , 2
2020/3/14, 21, 12, 7, 5, , 2
2020/3/15, 39, 17, 9, 6, , 3
2020/3/16, 50, 20, 10, 8, , 3
2020/3/17, 35, 22, 4, 7, , 3
2020/3/18, 45, 21, 16, 9, , 4
2020/3/19, 36, 5, 9, 5, , 1
2020/3/20, 15, 12, 11, 8, , 2
2020/3/21, 44, 14, 17, 11, , 2
2020/3/22, 40, 10, 19, 9, , 3
2020/3/23, 24, 13, 17, 10, , 2
2020/3/24, 14, 15, 18, 8, , 1
2020/3/25, 16, 19, 19, 10, , 2
2020/3/26, 19, 23, 12, 7, , 1
2020/3/27, 39, 16, 13, 6, , 1
2020/3/28, 34, 11, 18, 4, , 1
2020/3/29, 16, , , , , 
2019/10/2, 26, 12, 5, 5, , 2
2019/10/3, 29, 23, 12, 10, , 3
2019/10/4, 48, 37, 12, 15, , 6
2019/10/5, 59, 21, 17, 6, , 1
2019/10/6, 21, 8, 17, 4, , 2
2019/10/7, 15, 22, 17, 14, , 4
2019/10/8, 31, 31, 18, 14, , 4
2019/10/9, 36, 38, 14, 10, , 2
2019/10/10, 35, 14, 7, 6, , 2
2019/10/11, 39, 17, 12, 10, , 2
2019/10/12, 26, 16, 14, 13, , 4
2019/10/13, 29, 12, 18, 10, , 5
2019/10/14, 26, 29, 16, 13, , 4
2019/10/15, 34, 28, 13, 10, , 3
2019/10/16, 33, 33, 11, 15, , 6
2019/10/17, 40, 31, 10, 15, , 5
2019/10/18, 31, 33, 14, 13, , 4
2019/10/19, 35, 11, 16, 8, , 2
2019/10/20, 19, 11, 16, 4, , 1
2019/10/21, 11, 9, 16, 5, , 2
2019/10/22, 11, 9, 14, 9, , 2
2019/10/23, 11, 11, 13, 8, , 1
2019/10/24, 14, 11, 10, 8, , 2
2019/10/25, 32, 9, 13, 11, , 3
2019/10/26, 15, 11, 13, 9, , 2
2019/10/27, 13, 5, 11, 4, , 1
2019/10/28, 17, 11, 7, 9, , 2
2019/10/29, 33, 23, 9, 8, , 1
2019/10/30, 41, 11, 9, 9, , 2
2019/10/31, 27, 21, 5, 24, 1, 7
2019/11/1, 44, 15, 12, 17, , 7
2019/11/2, 44, 25, 9, 16, , 4
2019/11/3, 52, , 11, , , 
2019/11/5, 42, 45, 6, 18, , 8
2019/11/6, 77, 19, 5, 10, , 4
2019/11/7, 34, 21, 4, 9, , 4
2019/11/8, 41, 25, 10, 13, , 5
2019/11/9, 36, 15, 12, 13, , 3
2019/11/10, 19, 14, 14, 9, , 3
2019/11/11, 23, 9, 7, 7, , 3
2019/11/12, 31, 28, 9, 14, , 7
2019/11/13, 37, 16, 13, 9, , 3
2019/11/14, 18, 17, 11, 9, , 3
2019/11/15, 27, 41, 6, 16, , 7
